,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/40313290/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221366_P32CJKHW12nTo20-&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Mohammed,https://www.airbnb.com/users/show/577291764,"Rating, 4 stars,  · 1 week ago,  · Stayed with kids","Stayed at Tasmiya's place with my family for a week, which was a pleasant experience. The accommodation was moderately clean, comfortable, and well-maintained, providing everything we needed for a hassle-free stay. A gracious host, always responsive and attentive to our needs. I recommend this place to anyone looking for a smooth and enjoyable stay.",1 month on Airbnb
1,https://www.airbnb.com/rooms/40313290/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221366_P32CJKHW12nTo20-&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Khondoker,https://www.airbnb.com/users/show/344895191,"Rating, 5 stars,  · 3 weeks ago,  · Stayed over a week",Friendly & safe place to stay,4 years on Airbnb
2,https://www.airbnb.com/rooms/40313290/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221366_P32CJKHW12nTo20-&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Shawrup,https://www.airbnb.com/users/show/374402780,"Rating, 5 stars,  · March 2024,  · Stayed about a week","Our stay at ………… was truly remarkable! From the moment we arrived, we were greeted warmly by auntie which made us feel about our own home.
The space was well organized and beautifully decorated with so many souvenirs. The kitchen was well-equipped. This Airbnb was full of modern amenities like washing machine, microwave oven etc. However, the thing which we like the most about their Airbnb was their monster-sized TV and refrigerator. I would give them 5/5 if they were more aware of the cleanliness, otherwise our experience was great.
I would highly recommend this place to my family and friends and next time I will surely make a visit there.",4 years on Airbnb
3,https://www.airbnb.com/rooms/40313290/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221366_P32CJKHW12nTo20-&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,D.,https://www.airbnb.com/users/show/255767987,"Rating, 5 stars,  · February 2024,  · Stayed over a week","Nice place to stay. Had all the facilities that I was looking for.
Quiet neighbourhood so can have a peaceful sleep at night.
Host is very responsive. It was a pleasure staying here.
Definitely will stay here again in future.",5 years on Airbnb
4,https://www.airbnb.com/rooms/40313290/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221366_P32CJKHW12nTo20-&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Ireen,https://www.airbnb.com/users/show/332247817,"Rating, 5 stars,  · January 2024,  · Stayed over a week",Had a good experience staying at this apartment. The host was great and very accommodating. Would definitely come again.,4 years on Airbnb
5,https://www.airbnb.com/rooms/40313290/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221366_P32CJKHW12nTo20-&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Adnan,https://www.airbnb.com/users/show/136200224,"Rating, 5 stars,  · December 2023,  · Stayed a few nights","we enjoyed our stay at the place. It has everything up to the mark of a standard Bangladeshi apartment. However, the cleanliness could have been better. Overall, I am happy with our stay and will come back in the near future.",7 years on Airbnb
6,https://www.airbnb.com/rooms/40313290/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221366_P32CJKHW12nTo20-&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Ireen,https://www.airbnb.com/users/show/332247817,"Rating, 5 stars,  · December 2023,  · Stayed about a week","Enjoyed my stay at this charming, well-maintained apartment. The lovely host was always attentive, ensuring a comfortable, hassle-free experience. I've already booked my next stay here and highly recommend this place!",4 years on Airbnb
7,https://www.airbnb.com/rooms/40313290/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221366_P32CJKHW12nTo20-&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Jahad,https://www.airbnb.com/users/show/273127614,"Rating, 5 stars,  · December 2023,  · Stayed a few nights",This place is very nice and clean really well everything.. I really enjoy five nights here. It’s amazing I wish come back again.,"New York, United States"
8,https://www.airbnb.com/rooms/40313290/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221366_P32CJKHW12nTo20-&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Asifuzzaman,https://www.airbnb.com/users/show/531512110,"Rating, 5 stars,  · November 2023,  · Stayed over a week",Great host. Everything went well. Thanks for everything.,10 months on Airbnb
9,https://www.airbnb.com/rooms/40313290/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221366_P32CJKHW12nTo20-&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Ashraf,https://www.airbnb.com/users/show/505663432,"Rating, 5 stars,  · October 2023,  · Stayed a few nights",The overall experience exceeded expectations. will definitely recommend. A nice and cute place for a couple or 3 people.,1 year on Airbnb
