,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
11,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Meraz,https://www.airbnb.com/users/show/309256964,"Rating, 5 stars,  · August 2023",very helpful host... I would highly recommend this place... a very peaceful place...,5 years on Airbnb
12,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,혜원,https://www.airbnb.com/users/show/498490073,"Rating, 5 stars,  · August 2023","First of all, if you're traveling with foreigners, especially women, it's really nice to stay, and it's a place in the form of an apartment, and there's a security guard, so I'm so relieved.
And the house was really spacious, and there was air conditioning in each room, so I think I had a very pleasant life at home.
I don't know how nice it was because the host responded really quickly if we needed anything or needed help. 🥹 We were able to adapt quickly here. The washing machine and refrigerator tableware were all good, and the bathroom was clean.
If I come back to Siliguri again, I think I want to stay here a lot.
However, sometimes bugs come out, but you can solve that with bug medicine.. I don't think you have to panic too much:) Thank you for providing such a nice house",1 year on Airbnb
13,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Deepika,https://www.airbnb.com/users/show/492223480,"Rating, 5 stars,  · July 2023","A very tidy and lovely Airbnb apartment equipped with everything you need. Abhinand is a great host and there when you need him. He was also very helpful since the beginning, available at all times whenever I had any questions. Very nice and communication was super easy and quick.The place looks exactly like it does in the pictures. We had a great stay.. Would absolutely recommend staying there!",1 year on Airbnb
14,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Palden,https://www.airbnb.com/users/show/236483431,"Rating, 5 stars,  · July 2023","It’s a delight to stay at this place, everything well went! Abhinand you have my highest recommendation!",5 years on Airbnb
15,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Nikhil,https://www.airbnb.com/users/show/412844854,"Rating, 4 stars,  · June 2023","Easy and convenient, good for the price paid",3 years on Airbnb
16,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Rahul,https://www.airbnb.com/users/show/487789922,"Rating, 5 stars,  · June 2023",The stay was good. Abinand was quite helpful and we had a comfortable stay during the vacation.,2 years on Airbnb
17,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Sakshi,https://www.airbnb.com/users/show/508500112,"Rating, 4 stars,  · June 2023",A great stay at this price & all rooms had air conditioner installed.,1 year on Airbnb
18,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Ankit Nandwani,https://www.airbnb.com/users/show/514438410,"Rating, 5 stars,  · June 2023","abhinandan is a good guy he will do everything to make ur stay pleasant and place is also neat and clean veryapproachable for those who travel with their own car as it has a dedicated car parking.
he owns a place at Darjeeling too so after siliguri u can go to his place at darjeling.",1 year on Airbnb
19,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Bhavin,https://www.airbnb.com/users/show/230828121,"Rating, 5 stars,  · May 2023",Good place to stay. Abhinandan has been a great host.,6 years on Airbnb
20,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Ujjwal,https://www.airbnb.com/users/show/478076629,"Rating, 5 stars,  · May 2023","Hi Abhinand, thanks a lot. It was a comfortable stay at your house. We felt totally homely environment there. Thanks a lot again.",2 years on Airbnb
21,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Gabrielle,https://www.airbnb.com/users/show/91682555,"Rating, 5 stars,  · May 2023","What stood out was the host, Abhinand. He was just so friendly, helpful and so dedicated to helping my family when they had a problem. Thank you so much, Abihinand.",8 years on Airbnb
22,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Sourav,https://www.airbnb.com/users/show/271407586,"Rating, 5 stars,  · May 2023",Good,5 years on Airbnb
23,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Nabajeet,https://www.airbnb.com/users/show/277405132,"Rating, 5 stars,  · April 2023",It was a great stay.,5 years on Airbnb
24,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,,,,,
25,https://www.airbnb.com/rooms/866432115461142252/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221266_P3QLK8aZ5QbrBvZw&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,,,,,
