,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/12063476/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221024_P34W6PVPYT6TMMKY&previous_page_section_name=1000&federated_search_id=42b5bd94-e32e-407e-80f0-45454f6cf403,Rachit,https://www.airbnb.com/users/show/44892876,"Rating, 5 stars,  · April 2024","Good location, clean premises and a room with all amenities that you expect. The owner is easy to reach and helpful. I would recommend this place.",9 years on Airbnb
1,https://www.airbnb.com/rooms/12063476/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221024_P34W6PVPYT6TMMKY&previous_page_section_name=1000&federated_search_id=42b5bd94-e32e-407e-80f0-45454f6cf403,Havisha,https://www.airbnb.com/users/show/307408010,"Rating, 4 stars,  · March 2024","The apartment is in a peaceful and serene location while still close to the ISKCON temple, convenience store and restaurants. The apartment has good facilities and the host is very responsive and accommodating.","Pretoria, South Africa"
2,https://www.airbnb.com/rooms/12063476/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221024_P34W6PVPYT6TMMKY&previous_page_section_name=1000&federated_search_id=42b5bd94-e32e-407e-80f0-45454f6cf403,Annabelle,https://www.airbnb.com/users/show/451116164,"Rating, 5 stars,  · February 2024","Vaasudev’s studio apartment airBnB was perfect. Clean, and fully set up with kitchen (including gas cooktop, sink, and cooking utensils), two ceiling fans, mosquito netting on all doors and windows, and good bathroom facilities (western toilet and proper shower). Drinking water was easily available. Vaasudev was quick to respond to communication, and very friendly and reasonable. The accommodation was easy to find, and it was tidy and beautifully decorated. Perfect for devotees or visitors to Mayapur, with pictures of Prabhupada and Pancha Tattva in the kitchen and a set of Krishna bowls.
Super close (a short walk away) from many cafes and restaurants, as well as the ISKCON campus.
Overall really enjoyed our stay!",2 years on Airbnb
3,https://www.airbnb.com/rooms/12063476/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221024_P34W6PVPYT6TMMKY&previous_page_section_name=1000&federated_search_id=42b5bd94-e32e-407e-80f0-45454f6cf403,Moumita,https://www.airbnb.com/users/show/422727104,"Rating, 5 stars,  · January 2024","Had a great experience. Vaasudev prabhu guided us throughout the trip and was always responsive. Helped with local recommendations. Property was easy to find.
Will definitely visit again. Hare Krishna.",3 years on Airbnb
4,https://www.airbnb.com/rooms/12063476/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221024_P34W6PVPYT6TMMKY&previous_page_section_name=1000&federated_search_id=42b5bd94-e32e-407e-80f0-45454f6cf403,Tushar,https://www.airbnb.com/users/show/429890150,"Rating, 4 stars,  · January 2024","Vaasudevs Airbnb is very near to the temple so easy to walk for darshan at any time.
located at a convenient place to get to other places to eat as well.
Friendly caretaker Ashok.",3 years on Airbnb
5,https://www.airbnb.com/rooms/12063476/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221024_P34W6PVPYT6TMMKY&previous_page_section_name=1000&federated_search_id=42b5bd94-e32e-407e-80f0-45454f6cf403,Rajashree,https://www.airbnb.com/users/show/357675792,"Rating, 5 stars,  · November 2023",We had an amazing stay. Host was very helpful and responsive. Will highly recommend.,4 years on Airbnb
6,https://www.airbnb.com/rooms/12063476/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221024_P34W6PVPYT6TMMKY&previous_page_section_name=1000&federated_search_id=42b5bd94-e32e-407e-80f0-45454f6cf403,Sita Devi,https://www.airbnb.com/users/show/437316697,"Rating, 5 stars,  · January 2023","It is a great place to stay, clean and near the ISKCON temple.",2 years on Airbnb
7,https://www.airbnb.com/rooms/12063476/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221024_P34W6PVPYT6TMMKY&previous_page_section_name=1000&federated_search_id=42b5bd94-e32e-407e-80f0-45454f6cf403,Aleksandr,https://www.airbnb.com/users/show/81494043,"Rating, 4 stars,  · October 2022","The house is in a quiet place away from hustle and bustle,but located very conveniently and you can easily reach the main places of Mayapur within 15 minutes. The apartment is large,there is a kitchen and hot water, there is no Wi-Fi,but if you bought a local SIM card, this is not a problem if you do not plan to work remotely. Nearby there are shops and everything you need.","Moscow, Russia"
8,https://www.airbnb.com/rooms/12063476/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221024_P34W6PVPYT6TMMKY&previous_page_section_name=1000&federated_search_id=42b5bd94-e32e-407e-80f0-45454f6cf403,Anand,https://www.airbnb.com/users/show/443231352,"Rating, 4 stars,  · August 2022","Nice n comfortable place to stay. Apartment is well lighted and airy.
4 wheeler roadside parking may be challenging at times as the approach road is narrow. Priced a bit high ( maybe I visited during long weekend rush ).
Caretaker ( for check in / check out ) not available at all times - need to coordinate with local contact provided.",2 years on Airbnb
9,https://www.airbnb.com/rooms/12063476/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221024_P34W6PVPYT6TMMKY&previous_page_section_name=1000&federated_search_id=42b5bd94-e32e-407e-80f0-45454f6cf403,Sriram,https://www.airbnb.com/users/show/158040542,"Rating, 3 stars,  · December 2021","The care taker is not available all the time or lets say whenever you need him. I had issues with the door lock and handle as it broke and called him multiple times after which he turned up and did nothing. Definitely priced very high compared to other options in mayapur. It is close to the temple. Id recommend booking temple accommodation as there are too many options and very close to temple. Btw.. I was given an option to switch the room to a different one after it broke(after 2 hours) but he said that is not neat and needs cleaning which could take another 2 hours.
Check out with the caretaker was not possible after calling multiple times. He then sends someone after my cab waited for 20 minutes.
Room had basic amenities like geyser kitchen equipments, cloth hanger etc.
Overall disappointed !",7 years on Airbnb
