,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/600328722683712553/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223442_P3Lia3MdIIzW49uJ&previous_page_section_name=1000&federated_search_id=b80648c2-186c-4060-bf8d-0499a81f8beb,Adam,https://www.airbnb.com/users/show/226013205,"Rating, 5 stars,  · February 2024,  · Stayed a few nights","Super nice place to stay in Dhaka, good neighbourhood but a little far out from places like Banani or Old Dhaka. The host and management, Dipto, were very helpful and switched on and accommodated my late checkout with no issues.",6 years on Airbnb
1,https://www.airbnb.com/rooms/600328722683712553/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223442_P3Lia3MdIIzW49uJ&previous_page_section_name=1000&federated_search_id=b80648c2-186c-4060-bf8d-0499a81f8beb,Rifatur,https://www.airbnb.com/users/show/404452569,"Rating, 5 stars,  · January 2024,  · Stayed one night",Initially I had a plan to stay for a night . Eventually I ended up staying two nights there . They are the best in Bangladesh I would say. I 100% recommend this place .,"Tatarstan, Russia"
2,https://www.airbnb.com/rooms/600328722683712553/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223442_P3Lia3MdIIzW49uJ&previous_page_section_name=1000&federated_search_id=b80648c2-186c-4060-bf8d-0499a81f8beb,Fahim,https://www.airbnb.com/users/show/444309438,"Rating, 5 stars,  · October 2023,  · Stayed one night",Great place. Great Host. Room was nice. Recommended.,2 years on Airbnb
3,https://www.airbnb.com/rooms/600328722683712553/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223442_P3Lia3MdIIzW49uJ&previous_page_section_name=1000&federated_search_id=b80648c2-186c-4060-bf8d-0499a81f8beb,Arif,https://www.airbnb.com/users/show/540320163,"Rating, 5 stars,  · October 2023,  · Stayed one night",nice and quite space. enjoyed our stay 😄,8 months on Airbnb
4,https://www.airbnb.com/rooms/600328722683712553/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223442_P3Lia3MdIIzW49uJ&previous_page_section_name=1000&federated_search_id=b80648c2-186c-4060-bf8d-0499a81f8beb,Kautsar,https://www.airbnb.com/users/show/521326613,"Rating, 5 stars,  · July 2023,  · Stayed about a week","very easy to stay,and responsive host",11 months on Airbnb
5,https://www.airbnb.com/rooms/600328722683712553/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223442_P3Lia3MdIIzW49uJ&previous_page_section_name=1000&federated_search_id=b80648c2-186c-4060-bf8d-0499a81f8beb,Ariyo,https://www.airbnb.com/users/show/197717389,"Rating, 5 stars,  · May 2023,  · Stayed a few nights",Quiet neighborhood with safety in place. Supportive manager.,"Edmonton, Canada"
6,https://www.airbnb.com/rooms/600328722683712553/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223442_P3Lia3MdIIzW49uJ&previous_page_section_name=1000&federated_search_id=b80648c2-186c-4060-bf8d-0499a81f8beb,John,https://www.airbnb.com/users/show/164579066,"Rating, 5 stars,  · February 2023,  · Stayed a few nights",Great stay in a peaceful neighborhood. Staff was very helpful and kind. Thank again,6 years on Airbnb
7,https://www.airbnb.com/rooms/600328722683712553/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223442_P3Lia3MdIIzW49uJ&previous_page_section_name=1000&federated_search_id=b80648c2-186c-4060-bf8d-0499a81f8beb,Shahrin,https://www.airbnb.com/users/show/476487531,"Rating, 5 stars,  · August 2022,  · Stayed one night",The room was very spacious with necessary furniture. The host is very supportive and the manager is well behaved. Highly recommended for short stay.,2 years on Airbnb
8,https://www.airbnb.com/rooms/600328722683712553/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223442_P3Lia3MdIIzW49uJ&previous_page_section_name=1000&federated_search_id=b80648c2-186c-4060-bf8d-0499a81f8beb,Mohammed Harun Ur,https://www.airbnb.com/users/show/184532241,"Rating, 5 stars,  · July 2022,  · Stayed one night",One of the best stays at Dhaka,Bangladesh
9,https://www.airbnb.com/rooms/600328722683712553/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223442_P3Lia3MdIIzW49uJ&previous_page_section_name=1000&federated_search_id=b80648c2-186c-4060-bf8d-0499a81f8beb,Rinto,https://www.airbnb.com/users/show/465004532,"Rating, 4 stars,  · June 2022,  · Stayed one night",It was a good place,2 years on Airbnb
