,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Shadman,https://www.airbnb.com/users/show/501123689,"Rating, 5 stars,  · 1 week ago,  · Stayed a few nights","Host was helpful. Easy to get access, clean and definitely will come back","Sydney, Australia"
1,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Iqbal,https://www.airbnb.com/users/show/103325166,"Rating, 5 stars,  · April 2024,  · Stayed about a week","This is my second time staying in this place. I felt like this place is as like my home. Everything is in walking distance, communication is very good. Everyday the room was cleaned. specially check in and out are flexible and host support it kindly. Certainly I will recommend this place.","Tokyo, Japan"
2,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Tania,https://www.airbnb.com/users/show/136947607,"Rating, 4 stars,  · April 2024,  · Stayed about a week",It's okay for two people and a few days.,"Montreal, Canada"
3,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Muhammad,https://www.airbnb.com/users/show/234342591,"Rating, 5 stars,  · March 2024,  · Stayed over a week","A safe, secured, and clean place with comfortable beds made our stay worthy!",5 years on Airbnb
4,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Md,https://www.airbnb.com/users/show/431543462,"Rating, 5 stars,  · February 2024,  · Stayed over a week",It's my second stay..Had a pleasant stay. Everything was perfect.,3 years on Airbnb
5,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Shihab,https://www.airbnb.com/users/show/194561336,"Rating, 5 stars,  · November 2023,  · Stayed over a week","Very professional service, great location and very clean apartment, will use this location again.","Irving, Texas"
6,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Iqbal,https://www.airbnb.com/users/show/103325166,"Rating, 5 stars,  · October 2023,  · Stayed a few nights","I stayed here 3 nights with a full of comfort. Everything were neat and clean. Check-in and check-out was easy and flexible. I got quick response from Mr. Razwanul and caretaker was available all the time. Place was safe and sound. Restaurants, shops, park was within walking distance. I highly recommend this place to stay and hope to stay again in my next visit.
Thanks to the host.","Tokyo, Japan"
7,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Nirmal,https://www.airbnb.com/users/show/340747462,"Rating, 5 stars,  · October 2023",A calm and quite peaceful surrounding. The flat have all the necessary amenities. Really comfortable place and easy access of ricksha. Loved spending time here.,4 years on Airbnb
8,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Samir,https://www.airbnb.com/users/show/99251873,"Rating, 5 stars,  · September 2023,  · Stayed with kids",Beautiful place to stay. Highly recommended. Could do a little better in bathroom cleanliness but that can be excused as host sent cleaner to clean it immediately.,"Washington, District of Columbia"
9,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Afia,https://www.airbnb.com/users/show/275072304,"Rating, 3 stars,  · August 2023","Stay was ok. Host is very responsive. Didn’t have much notice when booked, kitchen was smelly but after informing sent a maid to clean the place thoroughly. Overall, I’d recommend staying. Great location",5 years on Airbnb
10,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Rahat,https://www.airbnb.com/users/show/511080254,"Rating, 5 stars,  · May 2023,  · Stayed a few nights","Great place to stay. Nice and clean, very calm area. Very friendly and helpful host.",1 year on Airbnb
11,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Haider,https://www.airbnb.com/users/show/438279727,"Rating, 5 stars,  · March 2023","I realy like the place feel at home.
It would be great if provide a Microoven.",2 years on Airbnb
12,https://www.airbnb.com/rooms/797564301017068575/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Md,https://www.airbnb.com/users/show/431543462,"Rating, 5 stars,  · January 2023,  · Stayed about a week","Nice apartment suitable for a small family or group.Clean and cozy.All the basic amenities provided should add a microwave. Peaceful surroundings. Everyday essentials are all within short distance.Caretaker Mr Anis is a nice person, always ready to help .",3 years on Airbnb
