,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/34601828/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=758119639&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3T--cpJp3hRo6EA&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,Ikramul,https://www.airbnb.com/users/show/391460954,"Rating, 5 stars,  · February 2023,  · Stayed one night",Good,3 years on Airbnb
1,https://www.airbnb.com/rooms/34601828/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=758119639&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3T--cpJp3hRo6EA&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,Kawsar,https://www.airbnb.com/users/show/286593088,"Rating, 4 stars,  · September 2022,  · Stayed one night",thank u host,"Dhaka, Bangladesh"
2,https://www.airbnb.com/rooms/34601828/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=758119639&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3T--cpJp3hRo6EA&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,Kawsar,https://www.airbnb.com/users/show/286593088,"Rating, 3 stars,  · July 2022,  · Stayed one night",Thanks,"Dhaka, Bangladesh"
3,https://www.airbnb.com/rooms/34601828/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=758119639&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3T--cpJp3hRo6EA&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,Mohammed,https://www.airbnb.com/users/show/154326027,"Rating, 5 stars,  · April 2022,  · Stayed a few nights",I recommend it ..........,"Khulna Division, Bangladesh"
4,https://www.airbnb.com/rooms/34601828/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=758119639&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3T--cpJp3hRo6EA&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,Shahriar,https://www.airbnb.com/users/show/384614232,"Rating, 5 stars,  · December 2021,  · Stayed one night",Great place. Friendly and homely environment. I’ll book again.,"Dhaka, Bangladesh"
5,https://www.airbnb.com/rooms/34601828/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=758119639&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3T--cpJp3hRo6EA&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,Shahriar,https://www.airbnb.com/users/show/384614232,"Rating, 5 stars,  · December 2021,  · Stayed one night",Recommend Host.,"Dhaka, Bangladesh"
6,https://www.airbnb.com/rooms/34601828/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=758119639&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3T--cpJp3hRo6EA&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,Sarah,https://www.airbnb.com/users/show/263903541,"Rating, 5 stars,  · September 2019,  · Stayed one night","Amazing stay, very beautiful room and well equipped facilities. Always a pleasure staying here",Bangladesh
7,https://www.airbnb.com/rooms/34601828/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=758119639&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3T--cpJp3hRo6EA&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,Hashib,https://www.airbnb.com/users/show/148386791,"Rating, 5 stars,  · September 2019,  · Stayed one night",Great hospitality and very helpfull host....,7 years on Airbnb
8,https://www.airbnb.com/rooms/34601828/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=758119639&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3T--cpJp3hRo6EA&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,Nazmul,https://www.airbnb.com/users/show/282386413,"Rating, 4 stars,  · September 2019,  · Stayed a few nights",You can have a nice and soothing experience there. I have enjoyed with my family.,5 years on Airbnb
9,https://www.airbnb.com/rooms/34601828/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=758119639&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222997_P3T--cpJp3hRo6EA&previous_page_section_name=1000&federated_search_id=dfb5d5c5-73db-4bf3-aede-e2cb95f0044c,Shibani,https://www.airbnb.com/users/show/254629202,"Rating, 5 stars,  · August 2019,  · Stayed one night",Mr. Shumon is an amazing host. He responded as quickly as he had seen my message. He let us checked in early in the morning. This place is very close to the airport and all amenities.,"Ottawa, Canada"
