,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Afifah,https://www.airbnb.com/users/show/573989984,"Rating, 5 stars,  · 3 weeks ago,  · Stayed one night","I really liked the stay! It was easy to check-in, the host was nice, and we had a great time! Would love to come by again the next time i'm in town.","Toledo, Ohio"
1,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Mahir,https://www.airbnb.com/users/show/445641398,"Rating, 5 stars,  · January 2024,  · Stayed one night",Great experience overall,2 years on Airbnb
2,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Obaydur,https://www.airbnb.com/users/show/48276845,"Rating, 5 stars,  · August 2023,  · Stayed one night",It was a nice stay,"Vienna, Austria"
3,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Shahadat,https://www.airbnb.com/users/show/519154107,"Rating, 5 stars,  · July 2023,  · Stayed one night","It’s very nice &clean house
I love it",1 year on Airbnb
4,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Mohammed Asadul,https://www.airbnb.com/users/show/50930919,"Rating, 5 stars,  · June 2023,  · Stayed a few nights","Robins place was a great accommodation, due to the near amenities and clean facilities. The host quickly responded to any queries, Sayed and Bipul were specifically caring and helpful during my stay. We will continue using this property and recommend it to others.",9 years on Airbnb
5,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Mostafa,https://www.airbnb.com/users/show/139489737,"Rating, 5 stars,  · May 2023,  · Stayed over a week","I thoroughly enjoyed my stay at the accommodation and felt right at home. I'm grateful for the exceptional service provided by the apartment manager, Iqbal Hossain Bipul. His outstanding service made my experience even better.",7 years on Airbnb
6,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Du,https://www.airbnb.com/users/show/401320299,"Rating, 5 stars,  · February 2023,  · Stayed over a week",The hosts are extremely helpful and always respond to my questions and requests very promptly. Lots of restaurants and shops nearby. Overall a great experience!,China
7,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Mirza,https://www.airbnb.com/users/show/380929702,"Rating, 5 stars,  · January 2023,  · Stayed a few nights",Everything is fine and highly recommended to others.,3 years on Airbnb
8,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Kevin,https://www.airbnb.com/users/show/346963,"Rating, 5 stars,  · January 2023,  · Stayed a few nights","Good room with ensuite. Robin and his team did everything they could to help me, including buying a train ticket. This aided me a lot because in Bangladesh there is zero tourist infrastructure and zero way to get information on literally anything. I think I would have already given up and left the country if I hadn't had their help!",13 years on Airbnb
9,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Md Abdul,https://www.airbnb.com/users/show/490714390,"Rating, 5 stars,  · December 2022,  · Stayed one night",Good accommodation and very good service,2 years on Airbnb
10,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Courtney,https://www.airbnb.com/users/show/437561217,"Rating, 5 stars,  · September 2022,  · Stayed over a week",Our stay was great. Very comfortable and good area.,2 years on Airbnb
11,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Mahmudul,https://www.airbnb.com/users/show/279696736,"Rating, 3 stars,  · August 2022,  · Stayed with kids",Good For a Short Stay,5 years on Airbnb
12,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Md Ariful,https://www.airbnb.com/users/show/144300580,"Rating, 5 stars,  · August 2022,  · Stayed one night",Very cozy and comfortable place for short stay!,7 years on Airbnb
13,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Md Shariful,https://www.airbnb.com/users/show/459120200,"Rating, 5 stars,  · August 2022,  · Stayed one night","Good Experience.
Recommended for a good stay.",2 years on Airbnb
14,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Kate,https://www.airbnb.com/users/show/26159584,"Rating, 5 stars,  · April 2022,  · Stayed over a week","The apartment is lovely, very centrally located for organisations like ILO, UN and ADB etc. The manager, guards and housekeepers were all so kind and accommodating.",9 years on Airbnb
15,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Imran,https://www.airbnb.com/users/show/428345123,"Rating, 5 stars,  · December 2021,  · Stayed one night",Good experience 👍🏻,3 years on Airbnb
16,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Rehan,https://www.airbnb.com/users/show/415940774,"Rating, 5 stars,  · October 2021,  · Stayed one night","Wonderful place. It was clean, spacious. Had zero issues. And the manager Khokon bhai is super friendly and helpful. 7 stars for him. Will definitely come again","Dhaka, Bangladesh"
17,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,S,https://www.airbnb.com/users/show/422708652,"Rating, 4 stars,  · September 2021,  · Stayed one night",good,3 years on Airbnb
18,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Soumik Shadman,https://www.airbnb.com/users/show/404710471,"Rating, 5 stars,  · July 2021,  · Stayed one night","Nice stay, great responsive host.","Windsor, Canada"
19,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Md Riadul,https://www.airbnb.com/users/show/312907602,"Rating, 5 stars,  · July 2021,  · Stayed one night",Highly recommended.,"Dhaka, Bangladesh"
20,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Ashikur,https://www.airbnb.com/users/show/410492887,"Rating, 5 stars,  · July 2021,  · Stayed one night",Great service quick response. Highly recommend.,3 years on Airbnb
21,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Dinash,https://www.airbnb.com/users/show/214251269,"Rating, 5 stars,  · June 2021,  · Stayed one night",Very good experience. Clean rooms and very convenient check-in and check-out methods.,"Dhaka, Bangladesh"
22,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Monzur M,https://www.airbnb.com/users/show/220476768,"Rating, 5 stars,  · June 2021,  · Stayed one night",Good,6 years on Airbnb
23,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Abdullah Azwad,https://www.airbnb.com/users/show/388978427,"Rating, 5 stars,  · June 2021,  · Stayed one night","No hassle, clean rooms, very smooth experience.",3 years on Airbnb
24,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,,,,,
25,https://www.airbnb.com/rooms/24170891/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3bx3DxGtCdNROE1&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,,,,,
