,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/22835921/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3OwmjuOY_jlSBK4&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,M.Junaid,https://www.airbnb.com/users/show/402828696,"Rating, 5 stars,  · March 2024,  · Stayed a few nights","Very responsive family, helpful
& communication was excellent.
I will love to stay again.
Thanks to Abdullah & his family .",3 years on Airbnb
1,https://www.airbnb.com/rooms/22835921/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3OwmjuOY_jlSBK4&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Rafiul,https://www.airbnb.com/users/show/476010580,"Rating, 5 stars,  · January 2024,  · Stayed one night",An extremely cozy and homely apartment I must say. One of my nicest stays.,2 years on Airbnb
2,https://www.airbnb.com/rooms/22835921/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3OwmjuOY_jlSBK4&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Nilima,https://www.airbnb.com/users/show/248657777,"Rating, 5 stars,  · January 2024,  · Stayed a few nights","Felt like my own place. Well kept as an Air BNB place. Specifically thanks to Jhimu who was always proactive about the needs we felt.
Recommended to all.",5 years on Airbnb
3,https://www.airbnb.com/rooms/22835921/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3OwmjuOY_jlSBK4&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,永昌,https://www.airbnb.com/users/show/527784306,"Rating, 5 stars,  · August 2023,  · Stayed one night","Recommend, apartment is good to stay.",10 months on Airbnb
4,https://www.airbnb.com/rooms/22835921/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3OwmjuOY_jlSBK4&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Mufeed,https://www.airbnb.com/users/show/381341255,"Rating, 5 stars,  · June 2023",Amazing host 👍🏻,3 years on Airbnb
5,https://www.airbnb.com/rooms/22835921/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3OwmjuOY_jlSBK4&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Shariq,https://www.airbnb.com/users/show/468520600,"Rating, 5 stars,  · May 2023",nice place to stay,2 years on Airbnb
6,https://www.airbnb.com/rooms/22835921/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3OwmjuOY_jlSBK4&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Kabir,https://www.airbnb.com/users/show/185249238,"Rating, 5 stars,  · April 2023,  · Stayed one night","They are very nice people, humble and responsive. I really enjoyed my stay.","Toronto, Canada"
7,https://www.airbnb.com/rooms/22835921/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3OwmjuOY_jlSBK4&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Abu Bony,https://www.airbnb.com/users/show/420899165,"Rating, 5 stars,  · February 2023,  · Stayed one night",It's a great experience staying here. Thanks,3 years on Airbnb
8,https://www.airbnb.com/rooms/22835921/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3OwmjuOY_jlSBK4&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Seratun,https://www.airbnb.com/users/show/241976441,"Rating, 3 stars,  · January 2023,  · Stayed one night","First of all, the host is really nice! Very responsive however the place is not. The photos that were posted did not match the place that was listed. I believe there is another apartment and the photos that were used was different.
Noticeable smell. Very little kitchen things to use to survive such as spoons or bowls.
The only thing about the place was the host being nice and getting us what we needed but the basic things for an Airbnb is missing. The sofa are very stained up. The bedsheets were stained as well. Clean but stained.
The dressers were very smelly. Just an noticeable smell throughout the house and bathroom.",5 years on Airbnb
9,https://www.airbnb.com/rooms/22835921/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221345_P3OwmjuOY_jlSBK4&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Seratun,https://www.airbnb.com/users/show/241976441,"Rating, 3 stars,  · January 2023,  · Stayed a few nights",Host is very responsive but the place listed is not the place. Very gloomy with stains on sofa and bed and walls.,5 years on Airbnb
