,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
16,https://www.airbnb.com/rooms/42476372/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718223452_P3hwtxCiohlo9K_y&previous_page_section_name=1000&federated_search_id=4148d1aa-fd94-4710-9068-8e2e677c52ca,S,https://www.airbnb.com/users/show/118325095,"Rating, 5 stars,  · June 2023,  · Stayed a few nights",The host is amazing responsive and friendly also the place is beautiful and comfortable to stay peacefully.,"Elizabeth, New Jersey"
17,https://www.airbnb.com/rooms/42476372/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718223452_P3hwtxCiohlo9K_y&previous_page_section_name=1000&federated_search_id=4148d1aa-fd94-4710-9068-8e2e677c52ca,Masum,https://www.airbnb.com/users/show/523796,"Rating, 4 stars,  · May 2023,  · Stayed with kids","Mr. Nehal was a VERY friendly host who consistently responded on time. He was VERY KIND enough to let a few of our guests stay with us and did not ask for any more money, but I was compelled to give him a gift anyway. :)
It is VERY close to the airport (10 minutes or so drive) and we easily got Foodpanda delivered several times. There are many supermarkets and a massive shopping center nearby as well!
We had a minor miscommunication with the onsite manager but that got resolved and he was also very helpful.
Max # of AC usage limit is 2; we used 3 or 4 a few times and due to the building limit, the apartment kept losing power.
A HUGE PLUS: The ENTIRE apartment was shielded with micro nets outside the windows and thus there was 0 Mosquito. This was ABSOLUTELY AMAZING FOR KIDS and the 1ST time EVER in Bangladesh we stayed Mosquito Free!
We would return again!!","Columbus, Ohio"
18,https://www.airbnb.com/rooms/42476372/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718223452_P3hwtxCiohlo9K_y&previous_page_section_name=1000&federated_search_id=4148d1aa-fd94-4710-9068-8e2e677c52ca,Yelloduck Rooms & Apartments,https://www.airbnb.com/users/show/80062216,"Rating, 5 stars,  · May 2023,  · Stayed a few nights",Nice and comfy place.,8 years on Airbnb
19,https://www.airbnb.com/rooms/42476372/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718223452_P3hwtxCiohlo9K_y&previous_page_section_name=1000&federated_search_id=4148d1aa-fd94-4710-9068-8e2e677c52ca,S,https://www.airbnb.com/users/show/118325095,"Rating, 5 stars,  · May 2023,  · Stayed a few nights","That’s our second time we stayed at this place, host Mr. Rakib was very active and friendly, we really like the place
Thanks to Mr Rakib for his hospitality","Elizabeth, New Jersey"
20,https://www.airbnb.com/rooms/42476372/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718223452_P3hwtxCiohlo9K_y&previous_page_section_name=1000&federated_search_id=4148d1aa-fd94-4710-9068-8e2e677c52ca,Ramisa,https://www.airbnb.com/users/show/511703111,"Rating, 4 stars,  · April 2023,  · Stayed with kids",good experience,1 year on Airbnb
21,https://www.airbnb.com/rooms/42476372/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718223452_P3hwtxCiohlo9K_y&previous_page_section_name=1000&federated_search_id=4148d1aa-fd94-4710-9068-8e2e677c52ca,Al,https://www.airbnb.com/users/show/480833995,"Rating, 5 stars,  · March 2023,  · Stayed a few nights",Great place ! Great location … I will defo come back : ),2 years on Airbnb
22,https://www.airbnb.com/rooms/42476372/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718223452_P3hwtxCiohlo9K_y&previous_page_section_name=1000&federated_search_id=4148d1aa-fd94-4710-9068-8e2e677c52ca,Al,https://www.airbnb.com/users/show/480833995,"Rating, 5 stars,  · February 2023,  · Stayed a few nights",Extend my stay! Great place !,2 years on Airbnb
23,https://www.airbnb.com/rooms/42476372/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718223452_P3hwtxCiohlo9K_y&previous_page_section_name=1000&federated_search_id=4148d1aa-fd94-4710-9068-8e2e677c52ca,Asif,https://www.airbnb.com/users/show/106210573,"Rating, 5 stars,  · February 2023,  · Stayed a few nights",It was a pleasure staying at this apartment. Bashundhara is always my favorite because of the security and convenience. Mr. Rakib’s place is located right next to Viqarunnisa school. The place was very clean just like the images showed. Mr Rakib was very responsive whenever i had a question. Definitely recommended!,"Latham, New York"
24,https://www.airbnb.com/rooms/42476372/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718223452_P3hwtxCiohlo9K_y&previous_page_section_name=1000&federated_search_id=4148d1aa-fd94-4710-9068-8e2e677c52ca,,,,,
25,https://www.airbnb.com/rooms/42476372/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718223452_P3hwtxCiohlo9K_y&previous_page_section_name=1000&federated_search_id=4148d1aa-fd94-4710-9068-8e2e677c52ca,,,,,
