,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/42032409/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221272_P3iUwFsT_Xo4iGgC&previous_page_section_name=1000&federated_search_id=de98757d-153d-4b83-b514-ab89f793607a,Derek And Karina,https://www.airbnb.com/users/show/34385255,"Rating, 4 stars,  · July 2022",Good economical stay. Cold ac and hot shower water. Nice place with friendly staff and good food. I would stay here again.,"Salt Lake City, Utah"
1,https://www.airbnb.com/rooms/42032409/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221272_P3iUwFsT_Xo4iGgC&previous_page_section_name=1000&federated_search_id=de98757d-153d-4b83-b514-ab89f793607a,Shivalika,https://www.airbnb.com/users/show/346854691,"Rating, 5 stars,  · June 2022",Good space at the heart of the city.,4 years on Airbnb
2,https://www.airbnb.com/rooms/42032409/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221272_P3iUwFsT_Xo4iGgC&previous_page_section_name=1000&federated_search_id=de98757d-153d-4b83-b514-ab89f793607a,Debjyoti,https://www.airbnb.com/users/show/320809127,"Rating, 5 stars,  · April 2022",Very good stay,4 years on Airbnb
3,https://www.airbnb.com/rooms/42032409/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221272_P3iUwFsT_Xo4iGgC&previous_page_section_name=1000&federated_search_id=de98757d-153d-4b83-b514-ab89f793607a,Jyoti,https://www.airbnb.com/users/show/88078664,"Rating, 5 stars,  · April 2022",Clean. Super pressure water. If it help’s,8 years on Airbnb
4,https://www.airbnb.com/rooms/42032409/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221272_P3iUwFsT_Xo4iGgC&previous_page_section_name=1000&federated_search_id=de98757d-153d-4b83-b514-ab89f793607a,Manish,https://www.airbnb.com/users/show/300342763,"Rating, 3 stars,  · February 2022",I have been a regular visitor at the property but this time it left much to be desired. The booking via Airbnb is only available for the standard rooms that are too small for 2 or more persons. I had stated we would be 2 persons traveling and was disappointed on being given a dingy room. I ended up paying a couple hundreds more to upgrade to their premium room. The behavior of the front desk also wasn't the most cordial. We found a strand of hair in the morning breakfast of puri bhaji. The room was in need of dusting and the washroom needed refills of shower gel. please improve the deficiencies and I might consider opting for this place again.,5 years on Airbnb
5,https://www.airbnb.com/rooms/42032409/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221272_P3iUwFsT_Xo4iGgC&previous_page_section_name=1000&federated_search_id=de98757d-153d-4b83-b514-ab89f793607a,Aparna,https://www.airbnb.com/users/show/434458782,"Rating, 4 stars,  · January 2022","Rooms are exactly as in pictures.. closeby to NJP station, staff is very courteous. Inhouse 'The Loft' hotel provides delicious meals. The room is sanitised and provides the essentials on check-in. Had a good stay. Thank you.",3 years on Airbnb
6,https://www.airbnb.com/rooms/42032409/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221272_P3iUwFsT_Xo4iGgC&previous_page_section_name=1000&federated_search_id=de98757d-153d-4b83-b514-ab89f793607a,Mrs,https://www.airbnb.com/users/show/396762796,"Rating, 5 stars,  · December 2021",it's very nice place.,3 years on Airbnb
7,https://www.airbnb.com/rooms/42032409/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221272_P3iUwFsT_Xo4iGgC&previous_page_section_name=1000&federated_search_id=de98757d-153d-4b83-b514-ab89f793607a,Jude,https://www.airbnb.com/users/show/328733737,"Rating, 4 stars,  · November 2021","Good place for the cost, friendly staff",4 years on Airbnb
8,https://www.airbnb.com/rooms/42032409/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221272_P3iUwFsT_Xo4iGgC&previous_page_section_name=1000&federated_search_id=de98757d-153d-4b83-b514-ab89f793607a,Nitin,https://www.airbnb.com/users/show/67569081,"Rating, 3 stars,  · November 2021","Location is really good, in a small alley just next to sevoke road. hence, you stay away from all the noise. Food can be avoided, just about ok at best. lot of scope to improve the cleanliness of the rooms.",8 years on Airbnb
9,https://www.airbnb.com/rooms/42032409/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221272_P3iUwFsT_Xo4iGgC&previous_page_section_name=1000&federated_search_id=de98757d-153d-4b83-b514-ab89f793607a,Michelle,https://www.airbnb.com/users/show/113408020,"Rating, 5 stars,  · November 2021",All was great,"Manchaca, Texas"
