,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
13,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Shafee,https://www.airbnb.com/users/show/474687750,"Rating, 3 stars,  · March 2024,  · Stayed a few nights","Had issues with the laundry machine as it wasn’t working and had mold, plenty of bugs in the space, and dust. Apart from that, the host is very kind and friendly.","Ottawa, Canada"
14,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Imtias,https://www.airbnb.com/users/show/364454886,"Rating, 5 stars,  · March 2024,  · Stayed one night",Good place,2 years on Airbnb
15,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Tanzid,https://www.airbnb.com/users/show/792145,"Rating, 3 stars,  · February 2024,  · Stayed with kids",Great location. Communicative host. The place had some issues that I communicated directly with host and he was responsive.,"Johnson City, Tennessee"
16,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Gonsalves,https://www.airbnb.com/users/show/188968389,"Rating, 5 stars,  · February 2024,  · Stayed a few nights",Mr. Mahmud is an excellent host. I will stay tgere in my future trips to Dhaka for sure. I had to shorten my stay as I had to leave the country earlier than expected.,6 years on Airbnb
17,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Wafa,https://www.airbnb.com/users/show/540183984,"Rating, 5 stars,  · February 2024,  · Stayed with kids","really love the place as they promised...
specially thanks to the wonderful host he made our stay even better...perfect place for safe accommodation for a small family...",8 months on Airbnb
18,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Afzal,https://www.airbnb.com/users/show/552358451,"Rating, 3 stars,  · February 2024,  · Stayed a few nights","Not really , it was expensive but didn’t get the service as we expected",5 months on Airbnb
19,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Tas,https://www.airbnb.com/users/show/364525902,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",First I want to state that the host is great. He was very responsive and respectful and listened to our requests. My parents stayed at the house and informed the house was clean and location was great. I would highly recommend this place if you’re visiting dhaka.,"New York, United States"
20,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Sarwar,https://www.airbnb.com/users/show/87564479,"Rating, 5 stars,  · January 2024,  · Stayed a few nights","I recently had the pleasure of staying at an Airbnb during my visit in dhaka, and I must say that it was a memorable and delightful experience. From start to finish, everything was seamless and exceeded my expectations.
First and foremost, the host Nadeem was extremely welcoming and accommodating. They communicated promptly and made sure to provide clear instructions on how to find the property and access it. Upon arrival, I was pleasantly surprised by the warm and inviting atmosphere of the place. It was beautifully decorated, clean, and had all the necessary amenities to ensure a comfortable stay.","Catonsville, Maryland"
21,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Hiroto,https://www.airbnb.com/users/show/490905393,"Rating, 5 stars,  · January 2024,  · Stayed a few nights","Safe, Quiet, Clean and convenient. All necessary home appliances are newly installed, all working fine. Many power sockets everywhere in the apartment, and all working fine. Trustworthy and helpful security guards. WiFi very fast and no problem in signal connectivity as well.
The host is always quickly responsive to my communication.
Best choice for 1 - 3 persons for the furniture availability for now.
Thank you very much, and I would love to come back again.",2 years on Airbnb
22,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Sazeeb,https://www.airbnb.com/users/show/151633029,"Rating, 5 stars,  · December 2023,  · Stayed a few nights","Mr.Chowdhury was so easy to communicate with that I was able to do a flexible early check in. His place is super cozy, decorated and clean. I loved the quiet neighborhood and the easy walk to the park and grocery store.I’ve been to many Airbnbs in Dhaka and this accommodation is definitely a top choice, strongly recommended. Thank you",7 years on Airbnb
23,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Tamim,https://www.airbnb.com/users/show/512507834,"Rating, 5 stars,  · December 2023","Very responsive host, always ready to help with everything, Very convenient location, right next to the Embassies. Getting an Uber is very quick and easy and the grocery store is 2min away. Also access in and out of the area is very simple. Thanks to the host for the help in everything, he also provided a place in the parking lot for the car for free ! I would recommend it to everyone",1 year on Airbnb
24,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,,,,,
25,https://www.airbnb.com/rooms/1040974890139079512/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221343_P3Au9g87fF0LqgSY&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,,,,,
