,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
10,https://www.airbnb.com/rooms/18772966/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223534_P3O8Zh2bJz_s97vB&previous_page_section_name=1000&federated_search_id=a32f4121-350b-40aa-be15-f6c2b0ad1e6f,Imroz,https://www.airbnb.com/users/show/380293836,"Rating, 5 stars,  · November 2021",Couldn’t have been better. Apartment was beautiful and equipped with everything I needed (and lots of lovely touches / local design). Mr. Hasib was very helpful and the location was great.,4 years on Airbnb
11,https://www.airbnb.com/rooms/18772966/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223534_P3O8Zh2bJz_s97vB&previous_page_section_name=1000&federated_search_id=a32f4121-350b-40aa-be15-f6c2b0ad1e6f,Farah,https://www.airbnb.com/users/show/204082126,"Rating, 5 stars,  · March 2020,  · Group trip",Place with great location. Restroom essentials could be included otherwise it is a great place to stay,"Renton, Washington"
12,https://www.airbnb.com/rooms/18772966/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223534_P3O8Zh2bJz_s97vB&previous_page_section_name=1000&federated_search_id=a32f4121-350b-40aa-be15-f6c2b0ad1e6f,Gabriela,https://www.airbnb.com/users/show/45150328,"Rating, 4 stars,  · February 2020,  · Stayed over a week","Hasib was very commutative and tried to do his best to pleased us.
The flat is safe and well located, but Dhaka’s traffic will be around all the city.","Quito, Ecuador"
13,https://www.airbnb.com/rooms/18772966/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223534_P3O8Zh2bJz_s97vB&previous_page_section_name=1000&federated_search_id=a32f4121-350b-40aa-be15-f6c2b0ad1e6f,Raiyan,https://www.airbnb.com/users/show/49380684,"Rating, 5 stars,  · January 2020,  · Stayed a few nights","Amazingly large and beautiful place. Good location, great place and excellent customer service","Warren, Michigan"
14,https://www.airbnb.com/rooms/18772966/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223534_P3O8Zh2bJz_s97vB&previous_page_section_name=1000&federated_search_id=a32f4121-350b-40aa-be15-f6c2b0ad1e6f,Rafa,https://www.airbnb.com/users/show/345633,"Rating, 5 stars,  · December 2019","Great, spacious apartment in heart of one Dhaka’s great neighborhoods. Close to food, transport & shopping. Would book again.",13 years on Airbnb
15,https://www.airbnb.com/rooms/18772966/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223534_P3O8Zh2bJz_s97vB&previous_page_section_name=1000&federated_search_id=a32f4121-350b-40aa-be15-f6c2b0ad1e6f,Ashiquzzaman,https://www.airbnb.com/users/show/138927141,"Rating, 5 stars,  · September 2019,  · Group trip","Thank you for everything.
He is a great host","Dhaka, Bangladesh"
16,https://www.airbnb.com/rooms/18772966/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223534_P3O8Zh2bJz_s97vB&previous_page_section_name=1000&federated_search_id=a32f4121-350b-40aa-be15-f6c2b0ad1e6f,Rifat,https://www.airbnb.com/users/show/232655836,"Rating, 5 stars,  · February 2019,  · Group trip","Beautiful apartment, Hasib has been a fantastic host. Things were pretty well organised.","Dhaka, Bangladesh"
17,https://www.airbnb.com/rooms/18772966/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223534_P3O8Zh2bJz_s97vB&previous_page_section_name=1000&federated_search_id=a32f4121-350b-40aa-be15-f6c2b0ad1e6f,Didarul,https://www.airbnb.com/users/show/210625360,"Rating, 5 stars,  · January 2019,  · Group trip",Loved the place!,"New York, United States"
18,https://www.airbnb.com/rooms/18772966/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223534_P3O8Zh2bJz_s97vB&previous_page_section_name=1000&federated_search_id=a32f4121-350b-40aa-be15-f6c2b0ad1e6f,Nusrat,https://www.airbnb.com/users/show/54365098,"Rating, 5 stars,  · August 2017,  · Stayed about a week","The apartment was great. Each and every corner of the apartment was beautiful. It was very spacious. We had a wonderful stay. Hasib had been a wonderful host. He responded immediately whenever contacted, and he made sure we did not have any problems during our stay.","Dhaka, Bangladesh"
19,https://www.airbnb.com/rooms/18772966/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223534_P3O8Zh2bJz_s97vB&previous_page_section_name=1000&federated_search_id=a32f4121-350b-40aa-be15-f6c2b0ad1e6f,Ahsanur,https://www.airbnb.com/users/show/112020523,"Rating, 5 stars,  · August 2017,  · Stayed a few nights",Very nice and clean apartment. Host was very helpful. Highly recommended.,7 years on Airbnb
