,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/27449893/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3OR9teufkSyZtzw&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Pranjal,https://www.airbnb.com/users/show/305165106,"Rating, 4 stars,  · November 2019",Room is good,5 years on Airbnb
1,https://www.airbnb.com/rooms/27449893/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3OR9teufkSyZtzw&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Tanvir,https://www.airbnb.com/users/show/284444461,"Rating, 5 stars,  · August 2019,  · Stayed a few nights",I enjoyed my stay very much . They were very friendly during my stay . It was nice .,"England, United Kingdom"
2,https://www.airbnb.com/rooms/27449893/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3OR9teufkSyZtzw&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Robert,https://www.airbnb.com/users/show/15080413,"Rating, 5 stars,  · August 2019,  · Stayed a few nights","Great location in a good neighborhood in Dhaka. Friendly host, clean room, and great shower. Didn't have any problems, so I would definitely recommend this place to others!",10 years on Airbnb
3,https://www.airbnb.com/rooms/27449893/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3OR9teufkSyZtzw&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,인영,https://www.airbnb.com/users/show/214064586,"Rating, 4 stars,  · April 2019",Host is very kind. And it is very comfortable there. You can use the kitchen and refrigerator washing machine. The host and staff are always available to ask for help at any time. There are many amenities nearby.,6 years on Airbnb
4,https://www.airbnb.com/rooms/27449893/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3OR9teufkSyZtzw&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Mohd,https://www.airbnb.com/users/show/188001698,"Rating, 5 stars,  · January 2019,  · Stayed a few nights",Great host and his family is very helpful and welcoming. Located in perfect location. Recommended to everyone.,"Kuala Lumpur, Malaysia"
5,https://www.airbnb.com/rooms/27449893/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3OR9teufkSyZtzw&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Hamin,https://www.airbnb.com/users/show/216582261,"Rating, 5 stars,  · January 2019","The host Prihan was very kind and friendly person. If you are a man, you can feel that more. There is his family in the house, they are really kind. When I was hungry, they gave me the traditional food. And about the location, Im sure that you will enjoy the local life style.",6 years on Airbnb
6,https://www.airbnb.com/rooms/27449893/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3OR9teufkSyZtzw&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Ray,https://www.airbnb.com/users/show/134258582,"Rating, 5 stars,  · November 2018,  · Stayed about a week",It was a great choice. Just like a home from home. hosts and other guests were like old friends and I'm sure we'll keep in touch. I will definitely be staying there whenever I'm in Dhaka!!,7 years on Airbnb
7,https://www.airbnb.com/rooms/27449893/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3OR9teufkSyZtzw&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Enamul,https://www.airbnb.com/users/show/203163817,"Rating, 2 stars,  · October 2018,  · Stayed one night",Somewhat OK .,"Chittagong, Bangladesh"
8,https://www.airbnb.com/rooms/27449893/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3OR9teufkSyZtzw&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,창묵,https://www.airbnb.com/users/show/106774339,"Rating, 5 stars,  · September 2018,  · Stayed a few nights","He was very kind,
and his family was very careful about my health.",South Korea
9,https://www.airbnb.com/rooms/27449893/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3OR9teufkSyZtzw&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Muhammed,https://www.airbnb.com/users/show/213590532,"Rating, 5 stars,  · September 2018","Prihan is really a good guy, who always ready to provide best service to his guest. His place is good. I really enjoyed his hospitality and the food he offered me. A real homemade Bangladeshi food 😋😋
Thanks again brother,..",6 years on Airbnb
