,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/40917347/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221356_P35JlGs3CAokR6Vj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Tonima,https://www.airbnb.com/users/show/449872133,"Rating, 5 stars,  · May 2024,  · Stayed over a week","Tis Airbnb exceeded my expectations in every way possible. It was a challenge to find a apartment which is safe for a foreign girl. Im glad i chose this one. From the moment I arrived, I was greeted with exceptional hospitality and warmth. The apartment itself was impeccably clean, spacious, and beautifully decorated. It has a microwave, a fridge with freezer and AC's in both bedrooms. The neighbours are all welcoming and friendly. The amenities provided were top-notch, ensuring a comfortable and convenient stay. The location was ideal, with easy access to shops, restaurants, and transportation. Rana was incredibly responsive and accommodating, making sure all my needs were met throughout my stay. I highly recommend AR Residence to anyone looking for a memorable and enjoyable Airbnb experience in Dhaka. Mirpur itself is really colorful and exciting. The Metro is nearby. We often used the Metro to safe time. I will definitely book it again if i'm in Bangladesh. Thank you so Much Rana :)",2 years on Airbnb
1,https://www.airbnb.com/rooms/40917347/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221356_P35JlGs3CAokR6Vj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Rumon,https://www.airbnb.com/users/show/568529672,"Rating, 5 stars,  · April 2024,  · Stayed about a week","It’s really nice to stay here , simply feel like home",2 months on Airbnb
2,https://www.airbnb.com/rooms/40917347/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221356_P35JlGs3CAokR6Vj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Miraj,https://www.airbnb.com/users/show/537458361,"Rating, 5 stars,  · March 2024,  · Stayed over a week","Super nice person, awesome family. Felt accepted 😌 👌 🙌
Definitely recommend and will stay next time!!!",9 months on Airbnb
3,https://www.airbnb.com/rooms/40917347/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221356_P35JlGs3CAokR6Vj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Sanny,https://www.airbnb.com/users/show/17867781,"Rating, 5 stars,  · November 2023,  · Stayed over a week","a great place to stay, house was as expected clean and with ac. Rana was very helpfull and if there is something that we need we have the help of Atul the help of Rana. The neighbourhood is safe and lot of resraurants and shops. Basicly anything you need you find it. the metro is nearby.",10 years on Airbnb
4,https://www.airbnb.com/rooms/40917347/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221356_P35JlGs3CAokR6Vj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Anwar,https://www.airbnb.com/users/show/164389225,"Rating, 5 stars,  · February 2023,  · Stayed over a week",Best Host in Dhaka!!,"Denton, Texas"
5,https://www.airbnb.com/rooms/40917347/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221356_P35JlGs3CAokR6Vj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,S M Eftakharul,https://www.airbnb.com/users/show/495797162,"Rating, 5 stars,  · January 2023,  · Stayed a few nights","Mr Rana was really keen to help in every aspect. It was a nice stay for us. Has a a good study environment. Stayed there for 6 nights and it was worth it. Rooms are little smaller but got our job done. Inside arambag abasik in milkvita. Mosque is very near so this was a plus for us.
Altogether we enjoyed our stay",1 year on Airbnb
6,https://www.airbnb.com/rooms/40917347/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221356_P35JlGs3CAokR6Vj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Aribam,https://www.airbnb.com/users/show/110902814,"Rating, 2 stars,  · January 2023","Overall, although it was the cheapest I found It was still overpriced. Good for bachelors but Not recommended for foreign families. I felt trapped for no refunds & min 5 nights. How come everyone leaves 5 star reviews for this?
He is good person but he must need to work on airbnb minimum expected standards.
Although Mr. Rana was really very communicative & I must be grateful he got the house ready for me to move in immediately. however, the house in reality was a lot smaller, the kitchen too small to use, the bathroom flush didn’t work was a little greasy, the hot water tap was taped & therefore flooded one night at 1 am, had to leave my keys so that he could fix it. crazy amount of mosquitoes, the bed & mattress was weird & dirty,the was no lounge unlike the photo, the stair was dark & its light didn’t work, since no blanket had to buy one.",7 years on Airbnb
7,https://www.airbnb.com/rooms/40917347/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221356_P35JlGs3CAokR6Vj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Mohammad Anamul,https://www.airbnb.com/users/show/489398573,"Rating, 5 stars,  · January 2023,  · Stayed over a week","Host was very responsive, overall a great experience",2 years on Airbnb
8,https://www.airbnb.com/rooms/40917347/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221356_P35JlGs3CAokR6Vj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Mohammad Ameer,https://www.airbnb.com/users/show/454063554,"Rating, 5 stars,  · November 2022",Excellent,2 years on Airbnb
9,https://www.airbnb.com/rooms/40917347/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221356_P35JlGs3CAokR6Vj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Sonali,https://www.airbnb.com/users/show/445770484,"Rating, 5 stars,  · October 2022","This was my 3rd Stay at Rana's Airbnb which is great experience for me as usual. During my first international travel to Dhaka he helped me a lot regarding staying in Dhaka and I am really happy and satisfied with his helpful nature. I strongly recommend this place for everyone. Will visit Soon ☺️
Thanks and regards
Sonali
Kolkata, India",2 years on Airbnb
