,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
10,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Sampada,https://www.airbnb.com/users/show/226064430,"Rating, 3 stars,  · December 2019",okay,6 years on Airbnb
11,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Souvik,https://www.airbnb.com/users/show/228672259,"Rating, 4 stars,  · December 2019","Nice place to stay.
The location is good and the behavior I received from the host and his family was also pleasant. I would recommend others to stay in his place if you are in siliguri:)",6 years on Airbnb
12,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Hrishikesh,https://www.airbnb.com/users/show/312495809,"Rating, 5 stars,  · December 2019","Great experience, humble treatment, easily accessible house owner. Calm and quiet surroundings, yet easy to reach out for Train, Airport or main junction (Town)",5 years on Airbnb
13,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Mohan,https://www.airbnb.com/users/show/67829659,"Rating, 4 stars,  · December 2019",A nice apartment in a quiet street in an otherwise noisy and bustly Siliguri. Close to amenities like cab ranks and street food stalls. Pranoy and his staff are available to assist in sorting out any questions or issues. Pranoy is proactive in suggestions and can assist in organising car rental etc.,8 years on Airbnb
14,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Jeli,https://www.airbnb.com/users/show/274953393,"Rating, 5 stars,  · December 2019",This was second time we stayed with Pranoy. All is great and as it should be. Would recommend.,5 years on Airbnb
15,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Roshni,https://www.airbnb.com/users/show/221854310,"Rating, 3 stars,  · November 2019","The host Pranoy shared the care taker's number and asked us to communicate with him.
We're disappointed with the care taker. He didn't bother to explain anything at first. We thought there were no toiletries so we had to go out to get them. There was no communication from his end about the breakfast. He saw us going out for breakfast still said nothing. It's difficult to find any breakfast place open at 7:00 in Siliguri we were flying the same day and had to be at the airport by 9:30 AM.",6 years on Airbnb
16,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Jeli,https://www.airbnb.com/users/show/274953393,"Rating, 4 stars,  · November 2019",Clean and stylish apartment. Friendly hosts. Good location and fast internet.,5 years on Airbnb
17,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Aman,https://www.airbnb.com/users/show/259522833,"Rating, 5 stars,  · October 2019",The location was accurate and place had so many plants and trees. The room itself was tidy and neatly maintained. Every amenity was present. Would love to come back again,"Geneva, Switzerland"
18,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Tara,https://www.airbnb.com/users/show/11016435,"Rating, 5 stars,  · October 2019","What kind people! I have so enjoyed staying here. The apartment is spacious and clean, and there are amazingly efficient ceiling fans that keep the apartment very temperate.","Los Angeles, California"
19,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Priyanka,https://www.airbnb.com/users/show/274845063,"Rating, 5 stars,  · October 2019","We stayed just for a night..still it was really satisfying as the facility was well maintained ,very clean and had homely feeling...had all the arrangements like food and drop to njp station done by the host..he was very helpful and polite.. food arranged was great..location wise also good..i would highly recommend this property",5 years on Airbnb
20,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Sudipto,https://www.airbnb.com/users/show/194583905,"Rating, 5 stars,  · October 2019","Great place to stay, easygoing and a friendly neighborhood and an awsome host.
Pranoy's place has got it all, a good and ckean environment inside and surroundings, the location is on google maps and extremely easy to find whether you arrive to the city by Bus, Train or Flight.
A good caring host and a caretaker Nasser available on the phone if you need something.",6 years on Airbnb
21,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Manish,https://www.airbnb.com/users/show/298551918,"Rating, 5 stars,  · October 2019","Amazing place, great hosts. Location wise also the place is not far from most of the attractions. Place is neat and clean, spacious, comfortable. Food is available on order. If you want to spend quality time away from the chaos and noise of city, this is the place. Same as shown in pictures. Go ahead and avail the great hospitality they offer. You won't regret staying there.",5 years on Airbnb
22,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Naveen Kumar,https://www.airbnb.com/users/show/117607087,"Rating, 5 stars,  · October 2019",Nice Place for a short trip,7 years on Airbnb
23,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,Joseph,https://www.airbnb.com/users/show/133350305,"Rating, 5 stars,  · October 2019","A very nice homestay. Pranoy was super helpful. There's lots of space and the apartment was very clean, I recommend.",7 years on Airbnb
24,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,,,,,
25,https://www.airbnb.com/rooms/25063120/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-12&check_out=2024-07-17&source_impression_id=p3_1718221276_P3jm66YUjWD_La8b&previous_page_section_name=1000&federated_search_id=2df9c834-8711-4dbe-904b-37360ec2c7f1,,,,,
