,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/664452521590068735/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221363_P3SKB31GUgrk6ced&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Gary,https://www.airbnb.com/users/show/541073789,"Rating, 5 stars,  · May 2024,  · Stayed a few nights","Apartment is very clean, very comfortable, airconditioned and peaceful. The apartment block has good parking and friendly security staff. Located in Gulshan 2, it is easy to access restaurants, shops and banks.",Germany
1,https://www.airbnb.com/rooms/664452521590068735/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221363_P3SKB31GUgrk6ced&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Ibrahim,https://www.airbnb.com/users/show/147117118,"Rating, 4 stars,  · May 2024,  · Stayed one night",Good stay,7 years on Airbnb
2,https://www.airbnb.com/rooms/664452521590068735/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221363_P3SKB31GUgrk6ced&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Mohammed Wasif,https://www.airbnb.com/users/show/496774353,"Rating, 5 stars,  · May 2024,  · Stayed one night",The listing is exactly as described. The house is really well equipped and every part of the stay was very smooth. The host is also very cooperative and helpful. Would recommend!,"Dhaka, Bangladesh"
3,https://www.airbnb.com/rooms/664452521590068735/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221363_P3SKB31GUgrk6ced&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Yasin,https://www.airbnb.com/users/show/308290291,"Rating, 4 stars,  · May 2024,  · Stayed a few nights",A privately neat place to stay in calm and have some good time. Extra toiletries could be an add on to the place. Otherwise everything you need is there. Reasonable for a family stay.,5 years on Airbnb
4,https://www.airbnb.com/rooms/664452521590068735/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221363_P3SKB31GUgrk6ced&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Nargis,https://www.airbnb.com/users/show/77861722,"Rating, 5 stars,  · April 2024,  · Stayed a few nights","Mr.Mahmud is amazing host, very communicative, helpful, he allowed us to cheak in very early morning. The place is stylish ,well equipped, clean specially bed was very comfortable & blackout curtains. perfect location, close to everything. Definitely will back again,highly recommended.",8 years on Airbnb
5,https://www.airbnb.com/rooms/664452521590068735/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221363_P3SKB31GUgrk6ced&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Tanveer,https://www.airbnb.com/users/show/130265172,"Rating, 5 stars,  · April 2024,  · Stayed one night",Good property. Neat and clean. Peaceful.,"Dhaka, Bangladesh"
6,https://www.airbnb.com/rooms/664452521590068735/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221363_P3SKB31GUgrk6ced&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Riaz,https://www.airbnb.com/users/show/395650080,"Rating, 5 stars,  · April 2024,  · Stayed over a week","Really nice place, clean tidy and well secured. Have plan to go back in the future. Mr Mahamud is very friendly and nice person. Strongly recommend.",3 years on Airbnb
7,https://www.airbnb.com/rooms/664452521590068735/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221363_P3SKB31GUgrk6ced&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Gary,https://www.airbnb.com/users/show/541073789,"Rating, 5 stars,  · April 2024,  · Stayed a few nights","Very tidy apartment in quiet street. Apartment security very good. Easy access to Gulshan Avenue businesses, shops and restaurants.",Germany
8,https://www.airbnb.com/rooms/664452521590068735/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221363_P3SKB31GUgrk6ced&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Gary,https://www.airbnb.com/users/show/541073789,"Rating, 5 stars,  · March 2024,  · Stayed a few nights",Very nice apartment and close to restaurants and shopping.,Germany
9,https://www.airbnb.com/rooms/664452521590068735/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221363_P3SKB31GUgrk6ced&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Gonsalves,https://www.airbnb.com/users/show/188968389,"Rating, 5 stars,  · March 2024,  · Stayed about a week",Mr Mahmud is a wonderful host. Will stay here in my future visits.,6 years on Airbnb
