,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Fardeen,https://www.airbnb.com/users/show/492675749,"Rating, 5 stars,  · May 2024","Booked again, great stay as usual!",1 year on Airbnb
1,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Fardeen,https://www.airbnb.com/users/show/492675749,"Rating, 5 stars,  · April 2024","Great place to stay. Ashraf bhai is very good at communication, took good care of us, definitely recommended!",1 year on Airbnb
2,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Anisur,https://www.airbnb.com/users/show/147467458,"Rating, 4 stars,  · April 2024,  · Stayed a few nights","Very cooperative host, always supportive and went above and beyond but he has issues with the operatives on the ground. He did his best to make our stay feeling comfortable though. And he is trying his best to improve further which is a great thing.
I would definitely recommend this place to anybody as it’s a great value for money, safe with all amenities around.
Thank you Mr Asraf,",7 years on Airbnb
3,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Дмитрий,https://www.airbnb.com/users/show/544100799,"Rating, 5 stars,  · February 2024,  · Stayed over a week","The stay in the apartment was extremely comfortable and pleasant. Lots of kitchen appliances for easy cooking. As well as the presence of a market nearby where you can buy any products. The veranda is also a nice bonus. The owner is very polite, caring, a very pleasant person, communication with him was very comfortable. The area is a typical residential area for Dhakas, 7/10 for the area. Apartment 10/10 for its price.",7 months on Airbnb
4,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Iftekar,https://www.airbnb.com/users/show/508630375,"Rating, 5 stars,  · November 2023,  · Stayed over a week",Very responsive and flexible host. He did everything to accommodate me. Even gave me a discount because I was staying for several months.,1 year on Airbnb
5,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Abdullah,https://www.airbnb.com/users/show/367751866,"Rating, 4 stars,  · August 2023,  · Stayed with kids","The host is very nice and took care of us well.
overall a good place to stay.
However the neighborhood is quite busy but the apartment is nice.","Ar-Rayyan, Qatar"
6,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Bibi,https://www.airbnb.com/users/show/478972547,"Rating, 3 stars,  · January 2023,  · Stayed about a week","It was a good space in the Neighborhood of Thongi. Around the corner is a good restaurant where we ate safely. I mean the neighborhood safely but the food was also neatly made. The accommodation was 4 steps walk and you had to lock 2 doors with a padlock every time. Beds didn't really have a bed frame, so you lay on the floor on a mattress. Despite the situation, they can sleep reasonably well. For the money you don't have to leave it I only found it disturbing for privacy that the landlord regularly entered the apartment and was also often on the shared roof terrace. Maybe we are not used to that and it is a pity that the landlord did not speak a word of English. I would definitely come back because we had to be around Thongi. Thongi we find a too bad neighborhood to stay and then this is a lot better and safer 10 minutes away.",2 years on Airbnb
7,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Sayf,https://www.airbnb.com/users/show/400801346,"Rating, 5 stars,  · December 2022,  · Stayed over a week",Great,"Parsippany-Troy Hills, New Jersey"
8,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Daion Isaiah,https://www.airbnb.com/users/show/79783727,"Rating, 5 stars,  · August 2022,  · Stayed over a week","This is our 2nd stay here after the pandemic. As always, Mr Ashraf is easy-going and prompt in response, he will text to make sure my stay is comfortable. There's additional security gate and CCTV in the building to ensure safety - which is very much appreciated. The location is convenient to get daily essentials, travel to airport and anywhere in the surban and city. We are looking forward to our next stay here when we travel to Dhaka. Thank you Mr Ashraf and the caretaker!",8 years on Airbnb
9,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Marta,https://www.airbnb.com/users/show/60902748,"Rating, 1 star,  · June 2022,  · Stayed a few nights",Terrible experience.,8 years on Airbnb
10,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Md Atiqur,https://www.airbnb.com/users/show/309506057,"Rating, 5 stars,  · March 2022,  · Stayed over a week",The place is highly secured as there is extra gate with lock and security camera is in used. Location is convenient to travel any direction of Dhaka city. The owner and caretaker are very helpful and caring to guests. Highly satisfied and recommended.,"Lakemba, Australia"
11,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Shihab,https://www.airbnb.com/users/show/295968617,"Rating, 5 stars,  · September 2021,  · Stayed a few nights",Great place as usual. Enjoyed staying. Very accommodating.,"Miami, Florida"
12,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Aminul,https://www.airbnb.com/users/show/146904700,"Rating, 5 stars,  · May 2021,  · Stayed a few nights",it's a nice place to stay safe and clean.The host is very helpful.,"New York, New York"
13,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Shihab,https://www.airbnb.com/users/show/295968617,"Rating, 5 stars,  · March 2021,  · Stayed a few nights",I have stayed here previously and will continue to pick this place as it is clean and cheap. Great place.,"Miami, Florida"
14,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Shihab,https://www.airbnb.com/users/show/295968617,"Rating, 5 stars,  · February 2021,  · Stayed a few nights",Great place. Enjoyed again,"Miami, Florida"
15,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Shihab,https://www.airbnb.com/users/show/295968617,"Rating, 5 stars,  · January 2021,  · Stayed a few nights",Great place again. Enjoyed,"Miami, Florida"
16,https://www.airbnb.com/rooms/38473912/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718221363_P3iJn08cmMmbX58E&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Shihab,https://www.airbnb.com/users/show/295968617,"Rating, 5 stars,  · December 2020,  · Stayed a few nights",Great place. Recommended,"Miami, Florida"
