,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/963666157508537634/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-20&check_out=2024-07-25&source_impression_id=p3_1718221238_P3xwbdQEckskUNOn&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Ali,https://www.airbnb.com/users/show/186906733,"Rating, 5 stars,  · April 2024,  · Stayed a few nights","Great place with even greater host! I really enjoyed the stay at the apparement, proximity is well and very secure. Host was very helpful with being proactive and clear in communications.",6 years on Airbnb
1,https://www.airbnb.com/rooms/963666157508537634/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-20&check_out=2024-07-25&source_impression_id=p3_1718221238_P3xwbdQEckskUNOn&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Rahul,https://www.airbnb.com/users/show/168632555,"Rating, 5 stars,  · April 2024,  · Group trip","Loved this place, truly amazing location, very peaceful yet surrounded by great restaurants and shops. It’s also a very secured area. The guards and the supervisor were always very attentive and helpful.
Sheikh is such a friendly and proactive host too, made our stay really homely and comfortable. We will be missing this place, and would definitely book again when we visit Dhaka again.","Dallas, Texas"
2,https://www.airbnb.com/rooms/963666157508537634/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-20&check_out=2024-07-25&source_impression_id=p3_1718221238_P3xwbdQEckskUNOn&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Maruf,https://www.airbnb.com/users/show/492301957,"Rating, 5 stars,  · March 2024,  · Group trip",We had quite a long stay and were quite satisfied overall. Sheikh is a great host and was responsive and actively supportive. Any issues faced were taken care of promptly. Will definitely consider for future stays and also recommend.,1 year on Airbnb
3,https://www.airbnb.com/rooms/963666157508537634/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-20&check_out=2024-07-25&source_impression_id=p3_1718221238_P3xwbdQEckskUNOn&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Raff,https://www.airbnb.com/users/show/398336544,"Rating, 5 stars,  · January 2024,  · Stayed a few nights","Fantastic stay! Mr. Sheikh was warm and welcoming, providing a clean, comfortable space with all needed amenities. Excellent communication. Was very accommodating with my Check-in needs, will definitely book again with him!","Boston, Massachusetts"
4,https://www.airbnb.com/rooms/963666157508537634/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-20&check_out=2024-07-25&source_impression_id=p3_1718221238_P3xwbdQEckskUNOn&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Shab,https://www.airbnb.com/users/show/89845066,"Rating, 2 stars,  · January 2024,  · Stayed a few nights","The plumbing in the place is falling apart. Bathroom drains were clogged. Dust and dirt everywhere. No instructions to operate some of the amenities. Only 1 key for 4 guests.
A little TLC would go a long way to make this place a better value.","Eugene, Oregon"
5,https://www.airbnb.com/rooms/963666157508537634/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-20&check_out=2024-07-25&source_impression_id=p3_1718221238_P3xwbdQEckskUNOn&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Ahmet Kemal,https://www.airbnb.com/users/show/554134878,"Rating, 5 stars,  · January 2024,  · Stayed about a week","Brother was a very good and accomodating host
Will visit again soon",5 months on Airbnb
6,https://www.airbnb.com/rooms/963666157508537634/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-20&check_out=2024-07-25&source_impression_id=p3_1718221238_P3xwbdQEckskUNOn&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Hiromi,https://www.airbnb.com/users/show/534772931,"Rating, 5 stars,  · December 2023,  · Stayed a few nights","We had a great stay here!
This house is located in safe area and easy to access from airport. It is very clean and has good facilities.
It is hard for foreigners to find clean and reasonable hotel in Dhaka, But you will have a very pleasant time here.
I can recommend to stay here.
Thank you so much Mr. Sheikh!",9 months on Airbnb
7,https://www.airbnb.com/rooms/963666157508537634/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-20&check_out=2024-07-25&source_impression_id=p3_1718221238_P3xwbdQEckskUNOn&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Moon,https://www.airbnb.com/users/show/18759992,"Rating, 5 stars,  · November 2023,  · Stayed about a week","This is our first Airbnb in Bangladesh and I must say it exceeded my expectations.
The apartment was very well furnished, clutter free and very clean. The host and his family have clearly spent some time and love furnishing and modernising this place to a high standard, the number of lighting combinations alone was impressive! We chose this place because of the en-suite bathrooms which were all really well appointed.
Sheikh was extremely helpful an responsive to any and all requests and I will definitely be staying here next time my family and I visit.
On the location, Banani is super convenient to get around all parts of Dhaka and there is a huge array of walkable shops, cafes and restaurants such as North End coffee roasters, Lucknow and I highly recommend the buffet lunch at the Sheraton ✌🏽
Thanks for a great stay!",10 years on Airbnb
8,https://www.airbnb.com/rooms/963666157508537634/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-20&check_out=2024-07-25&source_impression_id=p3_1718221238_P3xwbdQEckskUNOn&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Imran,https://www.airbnb.com/users/show/118257023,"Rating, 5 stars,  · November 2023,  · Group trip","It was an awesome experience, nice place, good communication. We stayed almost 12 days & it felt exactly like home.","New York, New York"
9,https://www.airbnb.com/rooms/963666157508537634/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-20&check_out=2024-07-25&source_impression_id=p3_1718221238_P3xwbdQEckskUNOn&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Rita,https://www.airbnb.com/users/show/324825380,"Rating, 5 stars,  · October 2023,  · Stayed over a week","The apartment is spacious and designed with much care and taste. We stayed for a month and enjoyed it a lot because it is not a hotel, it is a home.
It is fully equipped with many appliances and furniture, and all are new. Some are even in their original packages. Kitchen layout is a very functional space for cooking (if you have western expectations).
Air conditioners and ventilators gave a lot of comfort. Internet speed was excellent. It holds video meetings and uploads of large amount of data.
Location for us was perfect. We felt very safe walking, going to groceries shopping, walking to work, ect. Security at the building is also guaranteed.
Communication with the host was outstanding, especially for us that don’t speak Bengali. The remote host and the local manager at the building were a perfect team to settle any arising issue.
We felt very safe and welcome in the building and in the neighbourhood. We take this occasion to thank the care given to us as guests.",4 years on Airbnb
