,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
10,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Hashanul,https://www.airbnb.com/users/show/163547101,"Rating, 5 stars,  · November 2022,  · Stayed a few nights","The apartment is very nice and comfortable! Location is very convenient for us, near shops and public transport. Mr. Harun is a super host! Would definitely stay here again!","Guangzhou, China"
11,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Robin,https://www.airbnb.com/users/show/167142260,"Rating, 5 stars,  · October 2022,  · Stayed a few nights","Good Location, spacious, host willing to help. Very nice experience.",6 years on Airbnb
12,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Melia,https://www.airbnb.com/users/show/31077013,"Rating, 5 stars,  · October 2022,  · Stayed a few nights","Harun's house was very clean, tge shower was great and i enjoyed the roof garden.","Victoria, Canada"
13,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Mohd,https://www.airbnb.com/users/show/349016021,"Rating, 5 stars,  · September 2022",a great apartment in a great location in the city. The host is very kind.,4 years on Airbnb
14,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Maruf,https://www.airbnb.com/users/show/330704070,"Rating, 5 stars,  · August 2022,  · Stayed a few nights","Either it’s a long stay or a short stay or a mini vacation in Chittagong, this is the best place to stay since it is also in a very good location. Care taker is very friendly and helpful. You won’t regret your stay.","Charlottetown, Canada"
15,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Rasik,https://www.airbnb.com/users/show/297884201,"Rating, 5 stars,  · July 2022",Great host! Helped us out with everything to make our stay comfortable. Very friendly staff.,5 years on Airbnb
16,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Jabed,https://www.airbnb.com/users/show/450452694,"Rating, 5 stars,  · May 2022,  · Group trip",Excellent location and well maintained.,2 years on Airbnb
17,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Jabed,https://www.airbnb.com/users/show/450452694,"Rating, 5 stars,  · May 2022,  · Group trip",Check with host for Wi-Fi access.,2 years on Airbnb
18,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,诗菲,https://www.airbnb.com/users/show/115612953,"Rating, 5 stars,  · May 2022,  · Stayed over a week","1. Excellent location in the city GEC, close to every shopping mall and places to visit, easy to get a taxi, you can also use Uber, or take a local tricycle directly, it is faster and more convenient,
2. Hygiene: The floor is clean and tidy, the kitchen is clean, you can cook, the refrigerator is very convenient to use, the most important thing is that there are no mosquitoes in this apartment compared to other places, please do not open the windows often, otherwise there will be a few
3. Price: The price is right, and it's a good value for money throughout the app.
4. House size: very spacious, three rooms, two of which have separate toilets in a living room, a toilet in a living room, two rooms have air conditioners, and there are plenty of electric fans. The air conditioner is not turned on very low. It can be cooled by about 24-26.
5. The apartment is on the 6th floor, there is Wi-Fi, and there is also an elevator. It is very convenient. There is a security service staff downstairs. You can communicate with them anytime you need. The attitude is very good.
6. Regarding the use of electricity, sometimes the electricity is cut off, but it basically does not affect it, it will call you in the next minute,
7. The room is suitable for a family trip, or traveling with relatives and friends, business travelers on business
Overall review: I highly recommend it. It's a homestay with great value for money.",7 years on Airbnb
19,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Syed,https://www.airbnb.com/users/show/508910345,"Rating, 5 stars,  · April 2022,  · Stayed over a week","I have been in this property for last 3 years and never been disaapointed
I hope to go there in the future also",6 years on Airbnb
20,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Shakil,https://www.airbnb.com/users/show/449794410,"Rating, 5 stars,  · March 2022,  · Stayed a few nights","Excellent place to live in
for family and friends
Host is very helpful and cooperative",2 years on Airbnb
21,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Mahbubul,https://www.airbnb.com/users/show/394488669,"Rating, 5 stars,  · March 2022,  · Group trip",Great stay. Thank you.,"Dallas, Texas"
22,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Nizam,https://www.airbnb.com/users/show/144951971,"Rating, 5 stars,  · February 2022,  · Stayed a few nights",It was nice staying at this place. Good location.,"Dhaka, Bangladesh"
23,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,Virendra R.,https://www.airbnb.com/users/show/220584142,"Rating, 5 stars,  · January 2022,  · Stayed over a week",Nice place,"Philipstown, New York"
24,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,,,,,
25,https://www.airbnb.com/rooms/16816928/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221321_P3dnfuB0MEzLlOlb&previous_page_section_name=1000&federated_search_id=e4f0cf00-9078-4caf-9f00-7b5eb137bec8,,,,,
