,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Hangxu,https://www.airbnb.com/users/show/32959675,"Rating, 5 stars,  · December 2023,  · Stayed a few nights","The location is good, in a small alley, the room is on the first floor but not noisy, it's really spacious, this is the most comfortable place I've ever stayed in Bangladesh, it's more comfortable than a hotel, there's some art in the room. If you like to buy it, you can walk to foys lake in a few minutes. It's really beautiful.The housekeeper was also very welcoming, you can find him anytime with any issues, and the host helped me with the pain of not having a local mobile payment, thank you very much.",9 years on Airbnb
1,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Chris,https://www.airbnb.com/users/show/156977896,"Rating, 5 stars,  · July 2023",Classic little nook with a charming old time feel. Alam is a wonderful host and is generous in offering assistance. Much appreciated - will come again next time I’m in town!,7 years on Airbnb
2,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Hugo,https://www.airbnb.com/users/show/204001470,"Rating, 5 stars,  · June 2023,  · Stayed one night","Alam is a wonderful and gracious host, offering helpful tips and even assisting in planning my itinerary in Chittagong. Alam is very responsive and stayed up despite my bus being delayed from Dhaka to welcome me to the place. The place is really nice and comfortable with everything that you would require for an extended stay. It feels like a home away from home, peaceful and quiet, being away from the busy main roads and streets of Dhaka. Alam respects your privacy living in the same building and Taher the caretaker is really kind and friendly creating a welcoming and safe environment. I had a really great experience staying here and would recommend you to book. Thank you Alam - I hope to return soon.",6 years on Airbnb
3,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Syed Muhammad Jahangir,https://www.airbnb.com/users/show/243572706,"Rating, 5 stars,  · April 2023,  · Stayed a few nights",Good place to stay. Nice cozy environment. Decoration was extraordinary with paintings and all arts and crafts. I will book for sure.,Bangladesh
4,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Shahin,https://www.airbnb.com/users/show/223627917,"Rating, 5 stars,  · March 2021,  · Stayed a few nights",Excellent place with a nice roof to enjoy moonlights. Mr Alam is very supportive and responsive. His caretaker is a great caring person. Overall must say an excellent homely place with lots of nearest restaurant. Uber car and foodpanda is available to this place for your needs. Thanks Alam.,"New York, New York"
5,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Nafisul,https://www.airbnb.com/users/show/390170054,"Rating, 4 stars,  · March 2021,  · Stayed a few nights",experience wasn't bad,"Chattogram, Bangladesh"
6,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Zabed,https://www.airbnb.com/users/show/22816259,"Rating, 4 stars,  · December 2020,  · Stayed a few nights",I stayed here 2nd time and communication was superb.,"Princeton, New Jersey"
7,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Mohammad Salahuddin,https://www.airbnb.com/users/show/378086617,"Rating, 5 stars,  · December 2020,  · Stayed one night",Mr Alam is a amazing host.I was struggling to book an apartment in Chittagong. But he helped out to make the booking. He was sincere and very responsive as to any worries we had. The place is wonderful. Had a nice ambience to it. Would recommend this place to anyone.,"Scotland, United Kingdom"
8,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Zabed,https://www.airbnb.com/users/show/22816259,"Rating, 4 stars,  · November 2020,  · Stayed a few nights",alam is an excellent host. He was waiting outside to guide my taxi driver on day of check in. He also drew a clear my to a dinner place. The place had 2/3 restaurant for breakfast. Some good restaurants are not far. Plenty of CNG taxi right outside the door. The apartment was clean and adeqaute.,"Princeton, New Jersey"
9,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Ryu,https://www.airbnb.com/users/show/298845497,"Rating, 5 stars,  · March 2020,  · Stayed over a week",Thank you for everything,5 years on Airbnb
10,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Mohammad,https://www.airbnb.com/users/show/111118527,"Rating, 5 stars,  · February 2020,  · Stayed one night",Amazing host,"Chittagong, Bangladesh"
11,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Stephan,https://www.airbnb.com/users/show/280858490,"Rating, 3 stars,  · January 2020,  · Stayed a few nights","Alam is a nice host. His apartment was ok, but it had really great internet connection",5 years on Airbnb
12,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,AnnabelleDostie,https://www.airbnb.com/users/show/283124286,"Rating, 5 stars,  · January 2020,  · Stayed a few nights",Quiet location not far from the centre. Nice place to stay. Many shops around to buy vegetables and food. Thanks Alam!,"Montreal, Canada"
13,https://www.airbnb.com/rooms/32926148/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221012_P3rhIv7wHhR0aHno&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Noor,https://www.airbnb.com/users/show/24794682,"Rating, 4 stars,  · December 2019,  · Stayed one night",It’s a place ordained with arts pieces all over the place. Gives a nice feeling. The place is quite spacious as well.,10 years on Airbnb
