,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/52308518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Diba,https://www.airbnb.com/users/show/102664910,"Rating, 5 stars,  · November 2023",Excellent place to stay if someone wants to stay close to the airport. Highly recommended.,8 years on Airbnb
1,https://www.airbnb.com/rooms/52308518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Mahmud,https://www.airbnb.com/users/show/106182236,"Rating, 5 stars,  · November 2023,  · Stayed a few nights",This is a beautiful flat in a quiet location. The caretaker was extremely helpful with all our needs. Property gets cleaned every day. Parking space was also provided. We had a very comfortable stay and would recommend it for your stay in Dhaka.,8 years on Airbnb
2,https://www.airbnb.com/rooms/52308518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Mo,https://www.airbnb.com/users/show/199952433,"Rating, 5 stars,  · July 2023,  · Stayed one night","Very impressive, massive 3 bedrooms with separate lounge, proper ac, no mosquitos. A great deal at that price!",6 years on Airbnb
3,https://www.airbnb.com/rooms/52308518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Nur Nabilah Huda,https://www.airbnb.com/users/show/521379581,"Rating, 5 stars,  · June 2023,  · Stayed one night","Recommended if you want to stay here. Very nice place and cozy to stay. Had a problem with the aircond, but they settled it quickly. Host and co-host are very friendly and responsive. Thank you!",11 months on Airbnb
4,https://www.airbnb.com/rooms/52308518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Shagoto,https://www.airbnb.com/users/show/515624040,"Rating, 4 stars,  · June 2023,  · Group trip","Good place for family hangout. Everyone associated with it is very responsive and helpful.
Recommended.",1 year on Airbnb
5,https://www.airbnb.com/rooms/52308518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Md,https://www.airbnb.com/users/show/209004245,"Rating, 5 stars,  · June 2023,  · Stayed a few nights","Always it was excellent communication with the host and local contacts. During our stay we felt like our home. Nice, quiet and secured apartment with full of privacy. Elevator and 24/7 severity/caretaker and their help was great. House we found as described in the pictures. A big refrigerator was very helpful for us. WiFi and intercom was fully functional. Overall it was a great place for us to leave. Highly recommend this apartment who wants to stay in Uttara. No doubt for the price it was a great deal. Without any hesitation I will stay again. Thanks everyone whom I met during my stay.",6 years on Airbnb
6,https://www.airbnb.com/rooms/52308518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Gourab,https://www.airbnb.com/users/show/500768564,"Rating, 5 stars,  · May 2023,  · Stayed one night",It was a good stay for my guests.,1 year on Airbnb
7,https://www.airbnb.com/rooms/52308518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Tanzila And Simon,https://www.airbnb.com/users/show/425983546,"Rating, 5 stars,  · May 2023,  · Stayed one night","It was a great stay, we enjoyed. We will be back soon! We recommend",3 years on Airbnb
8,https://www.airbnb.com/rooms/52308518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Toufikur,https://www.airbnb.com/users/show/502552690,"Rating, 5 stars,  · April 2023,  · Stayed with kids",It was just like staying at home. People’s are friendly and place is secure. Close to everything.,1 year on Airbnb
9,https://www.airbnb.com/rooms/52308518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Mansur,https://www.airbnb.com/users/show/322452380,"Rating, 5 stars,  · March 2023","From host to caretaker and to owners, everyone made efforts to make our stay felt like home, the communication with host and caretaker were very transparent and they were very kind and supportive all the way. They went an extra mile to make us feel comfortable with whatever we requested for, and they were considerate to let us check out at a later time than many other hosts would normally approve of. Thank you.",4 years on Airbnb
10,https://www.airbnb.com/rooms/52308518/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Md Moznur,https://www.airbnb.com/users/show/478563061,"Rating, 3 stars,  · December 2022,  · Stayed a few nights","The house was nice and the location is very good, but the house not very clean and it doesn’t match the pictures as shown, they also didn’t communicate very well, overall it was an OK experience",2 years on Airbnb
