,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
10,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Khadija,https://www.airbnb.com/users/show/451405930,"Rating, 5 stars,  · May 2022,  · Stayed one night",Good,2 years on Airbnb
11,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Sefa,https://www.airbnb.com/users/show/78275361,"Rating, 5 stars,  · April 2022,  · Stayed a few nights","Ideal home and location for very safe families as the location of the home
The cleanings are fine (except the kitchen)
A nice accommodation address that I can recommend to anyone.","Kahramanmaras, Turkey"
12,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Shifa,https://www.airbnb.com/users/show/452278534,"Rating, 5 stars,  · April 2022,  · Stayed with kids","I had a great stay with my full family there...
Every appliances were perfect except the 2nd master bed's ac... i had to use fan the second day... my house is clean and well maintained, I liked the manager's behaviour and communication was perfect, there's no problem with safety as the house is adjacent to the thana... thanks",2 years on Airbnb
13,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Md. Abu Hayat,https://www.airbnb.com/users/show/86955850,"Rating, 5 stars,  · March 2022,  · Stayed with kids","Good experience, though Mr. Mabroor was abroad but he communicated and maintained the property accordingly. Had a nice experience with my family. His caretaker and manager helped us a lot when needed. Place is clean with required kitchen facilities. Good location for transport and outside food, there's a super shop just beside the house that helped us a lot. But the main road aside property can be uncomfortable for some because of the sound as it's just beside one of the busiest highway. Need to be careful while using the kitchen as upper cabinet can be dangerous.","Windsor, Canada"
14,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Sm Nazmul,https://www.airbnb.com/users/show/334376441,"Rating, 5 stars,  · March 2022,  · Stayed over a week","Excellent place to stay long or short time. it’s safe and secured place, fully furnished apartment and place was clean and tidy. professional host especially the owner of apartment Mr Mabroor is a professional & friendly person. i’m highly satisfied and next trip again i prefer to stay here.",4 years on Airbnb
15,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Abdullah,https://www.airbnb.com/users/show/222712118,"Rating, 5 stars,  · January 2022,  · Stayed one night",The place is really nice and cozy. Mr. Mabroor is a fantastic host and the apartment comes with standard amenities and supplies. We really enjoyed our stay although it was just for few hours before catching the flight. Definitely recommend the place for those who wants a location nearby airport.,"Warren, Michigan"
16,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Sayidul,https://www.airbnb.com/users/show/161482089,"Rating, 5 stars,  · December 2021","Good place to stay, will come back again.",7 years on Airbnb
17,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Md Ashikur,https://www.airbnb.com/users/show/237621916,"Rating, 5 stars,  · June 2021,  · Stayed with kids",We enjoyed our whole stay. U won't regret to hire the facility. Highly recommend. 🙂🙂,"Khulna, Bangladesh"
18,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Kha,https://www.airbnb.com/users/show/68930669,"Rating, 5 stars,  · December 2020,  · Group trip",Excellent place for short and long term stay.,"Canton, Michigan"
19,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Kha,https://www.airbnb.com/users/show/68930669,"Rating, 5 stars,  · November 2020,  · Group trip",It was an excellent experience,"Canton, Michigan"
20,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Rashel,https://www.airbnb.com/users/show/65239355,"Rating, 5 stars,  · September 2020,  · Stayed with kids",Mabroor is the best host you can ever have. Apartment was very clean and beautiful . Overall I will give 10/10. Thanks for hosting.,"New York, New York"
21,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Pial,https://www.airbnb.com/users/show/57272396,"Rating, 5 stars,  · March 2020,  · Group trip","Cozy and well decorated place to stay. Location is great, i enjoyed the hospitality.","Dhaka, Bangladesh"
22,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Tajul,https://www.airbnb.com/users/show/127436289,"Rating, 5 stars,  · January 2020,  · Group trip","The place is superb! It was very clean and the beds were really comfortable. and the location is perfect ! Very close to the airport too, I would 100% recommend this place to anyone!","Montreal, Canada"
23,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Rajitha,https://www.airbnb.com/users/show/263143050,"Rating, 4 stars,  · December 2019,  · Stayed a few nights",yes,Sri Lanka
24,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,,,,,
25,https://www.airbnb.com/rooms/23820100/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222974_P3FhXfdCA7FE2X0G&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,,,,,
