,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/696724500638414778/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223072_P3niPixm0pni3kl2&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,Osman,https://www.airbnb.com/users/show/863573,"Rating, 1 star,  · May 2024,  · Stayed a few nights",I was physically assaulted by the host and his assistants. An investigation is on-going. I complained about their cleanliness to Airbnb and provided Airbnb pictures of dirty walls. My remaining 3 days were cancelled by Airbnb but the host got furious as a result. He sent several guys to my door to take me to his office and assault me. I would highly recommend you stay away from this listening. This person is a criminal and he must not be able to continue hosting. I’m proceeding with IGP of Bangladesh to face this criminal.,"New York, New York"
1,https://www.airbnb.com/rooms/696724500638414778/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223072_P3niPixm0pni3kl2&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,Ridwan,https://www.airbnb.com/users/show/527017101,"Rating, 5 stars,  · September 2023,  · Stayed one night",Very nice place to live,10 months on Airbnb
2,https://www.airbnb.com/rooms/696724500638414778/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223072_P3niPixm0pni3kl2&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,Sayen,https://www.airbnb.com/users/show/415914688,"Rating, 5 stars,  · September 2023,  · Stayed one night",highly recommended,3 years on Airbnb
3,https://www.airbnb.com/rooms/696724500638414778/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223072_P3niPixm0pni3kl2&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,Sayen,https://www.airbnb.com/users/show/415914688,"Rating, 5 stars,  · August 2023,  · Stayed one night",Everything went smoothly,3 years on Airbnb
4,https://www.airbnb.com/rooms/696724500638414778/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223072_P3niPixm0pni3kl2&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,Farah,https://www.airbnb.com/users/show/232032255,"Rating, 4 stars,  · July 2023,  · Stayed one night","I recently stayed for a night, and while the location was excellent, my experience was somewhat mixed. The place had its merits and offered a decent overnight accommodation option.","Dhaka, Bangladesh"
5,https://www.airbnb.com/rooms/696724500638414778/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223072_P3niPixm0pni3kl2&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,Sultanul,https://www.airbnb.com/users/show/489559195,"Rating, 5 stars,  · May 2023,  · Stayed one night","Neat and clean place. Exactly as described.
Responsive host.",2 years on Airbnb
6,https://www.airbnb.com/rooms/696724500638414778/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223072_P3niPixm0pni3kl2&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,Sunviraz,https://www.airbnb.com/users/show/162784053,"Rating, 5 stars,  · April 2023",Great place to stay,7 years on Airbnb
7,https://www.airbnb.com/rooms/696724500638414778/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223072_P3niPixm0pni3kl2&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,Ashraf,https://www.airbnb.com/users/show/50372245,"Rating, 5 stars,  · December 2022,  · Stayed over a week","Nice location, wifi, tv, mini kitchen with pans, etc , refrigerator. The room appeared small, but good for one person.","Toronto, Canada"
8,https://www.airbnb.com/rooms/696724500638414778/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223072_P3niPixm0pni3kl2&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,Sameen,https://www.airbnb.com/users/show/228411529,"Rating, 5 stars,  · December 2022,  · Stayed one night",decent,"England, United Kingdom"
9,https://www.airbnb.com/rooms/696724500638414778/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223072_P3niPixm0pni3kl2&previous_page_section_name=1000&federated_search_id=4182d6fe-f4a4-425e-ace0-c0aeb0ed2874,Omar,https://www.airbnb.com/users/show/407583956,"Rating, 4 stars,  · December 2022,  · Stayed a few nights","tv wasn’t working.... they sent a repair guy.. he could not fix it.... overall, good place to stay....",3 years on Airbnb
