,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Abir,https://www.airbnb.com/users/show/550047336,"Rating, 5 stars,  · 1 week ago,  · Stayed one night","Good Host
- Great Place
- Good Location
- Clean Place
- Well Decorated
- Peace",India
1,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Md Abdullah Al,https://www.airbnb.com/users/show/470740083,"Rating, 5 stars,  · 2 weeks ago,  · Stayed with kids",We are pleasure to stay here and will come again,2 years on Airbnb
2,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Prakhar,https://www.airbnb.com/users/show/561420666,"Rating, 5 stars,  · 2 weeks ago,  · Stayed one night","very good place, near airport. well.kept",4 months on Airbnb
3,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Azad,https://www.airbnb.com/users/show/32446647,"Rating, 5 stars,  · 3 weeks ago",We enjoyed our stay at Aysha’s place. The place is nice and clean and we felt like home. We will surely book the place again.,9 years on Airbnb
4,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Prakhar,https://www.airbnb.com/users/show/561420666,"Rating, 5 stars,  · May 2024,  · Stayed one night",great stay as always,4 months on Airbnb
5,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Ahmet Kemal,https://www.airbnb.com/users/show/554134878,"Rating, 5 stars,  · May 2024,  · Stayed a few nights",It was a pleasant stay and the house was very clean and nice,5 months on Airbnb
6,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Prakhar,https://www.airbnb.com/users/show/561420666,"Rating, 5 stars,  · May 2024,  · Stayed one night","place is great, close to the airport. some more utensils. glasses, cups can be kept. but overall, good experience. bathrooms were clean, very important.",4 months on Airbnb
7,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Zohurul,https://www.airbnb.com/users/show/558340123,"Rating, 5 stars,  · April 2024,  · Stayed one night","The check-in process was seamless, the place was lovely, and the host was responsive.","Naogaon, Bangladesh"
8,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Samiul,https://www.airbnb.com/users/show/572586267,"Rating, 5 stars,  · April 2024,  · Stayed a few nights",Aysha is a fantastic host and the apartment was beautiful and pristine. A hidden treasure and felt truly at home. Having come from abroad the place had all the creature comforts and cleanliness one would expect if staying in an apartment in a western country. Will definitely use again for any future visits,2 months on Airbnb
9,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Md Abdul,https://www.airbnb.com/users/show/554762058,"Rating, 5 stars,  · April 2024,  · Stayed one night","good host, nice place, everything was perfect.",5 months on Airbnb
10,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Marvin,https://www.airbnb.com/users/show/506451640,"Rating, 5 stars,  · April 2024",We enjoyed our stay once again very nice place.thank you.,1 year on Airbnb
11,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Patty,https://www.airbnb.com/users/show/301658890,"Rating, 5 stars,  · April 2024,  · Stayed a few nights",Nice house,5 years on Airbnb
12,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Marvin,https://www.airbnb.com/users/show/506451640,"Rating, 5 stars,  · March 2024",Just like the reviews before me each one was what is expected spacious neat tidy and will definitely recommend again.,1 year on Airbnb
13,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Jagadeesh,https://www.airbnb.com/users/show/175734012,"Rating, 5 stars,  · February 2024,  · Stayed about a week","Pleasant and supportive host , very nice house , spacious rooms and neat kitchen . Very near many amenities too and it’s a convenient place of stay .",6 years on Airbnb
14,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Soukufa,https://www.airbnb.com/users/show/439579021,"Rating, 5 stars,  · February 2024,  · Stayed about a week",Had all the necessities there. We were new to bangladesh and a first aid kit was helpful when we were in trouble. Toddler and elder friendly too. A high chair and a nebulizer was available. All the things needed were there plus some. Our stay was short but worth while.,"Boston, Massachusetts"
15,https://www.airbnb.com/rooms/964302296707829098/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P39_9MzUPoNv1qVZ&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Dinesh,https://www.airbnb.com/users/show/437858790,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",Loved the place. The location was good and quiet.,"Kathmandu, Nepal"
