,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/42659167/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221376_P3ShzHZp-DFIBwNo&previous_page_section_name=1000&federated_search_id=729f36b1-7925-40bc-8c66-a9e879b061c9,小荣,https://www.airbnb.com/users/show/292476598,"Rating, 3 stars,  · May 2024,  · Stayed a few nights","Regarding the price it is not valuable to stay. And some other guest lock the entrance door which makes me standing almost one hour outside and bearing other residence to ask, high temperature makes me uncomfortable. They even don't have spare key for this.",5 years on Airbnb
1,https://www.airbnb.com/rooms/42659167/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221376_P3ShzHZp-DFIBwNo&previous_page_section_name=1000&federated_search_id=729f36b1-7925-40bc-8c66-a9e879b061c9,Shah Azaz,https://www.airbnb.com/users/show/450357026,"Rating, 5 stars,  · April 2024,  · Stayed one night",It's good with the price.,2 years on Airbnb
2,https://www.airbnb.com/rooms/42659167/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221376_P3ShzHZp-DFIBwNo&previous_page_section_name=1000&federated_search_id=729f36b1-7925-40bc-8c66-a9e879b061c9,Subhadip,https://www.airbnb.com/users/show/447573968,"Rating, 5 stars,  · April 2024",A great stay in Bangladesh.,2 years on Airbnb
3,https://www.airbnb.com/rooms/42659167/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221376_P3ShzHZp-DFIBwNo&previous_page_section_name=1000&federated_search_id=729f36b1-7925-40bc-8c66-a9e879b061c9,Md,https://www.airbnb.com/users/show/548136990,"Rating, 5 stars,  · December 2023,  · Stayed a few nights",Good host and good staff. I recommend for others.,6 months on Airbnb
4,https://www.airbnb.com/rooms/42659167/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221376_P3ShzHZp-DFIBwNo&previous_page_section_name=1000&federated_search_id=729f36b1-7925-40bc-8c66-a9e879b061c9,Rashedul,https://www.airbnb.com/users/show/274059544,"Rating, 5 stars,  · November 2023,  · Stayed one night",Location of apartment is nice. Apartment is neat and clean. Quiet and peaceful environment.,"Fremont, California"
5,https://www.airbnb.com/rooms/42659167/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221376_P3ShzHZp-DFIBwNo&previous_page_section_name=1000&federated_search_id=729f36b1-7925-40bc-8c66-a9e879b061c9,Ar,https://www.airbnb.com/users/show/448528023,"Rating, 5 stars,  · June 2023,  · Stayed one night",good enough,2 years on Airbnb
6,https://www.airbnb.com/rooms/42659167/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221376_P3ShzHZp-DFIBwNo&previous_page_section_name=1000&federated_search_id=729f36b1-7925-40bc-8c66-a9e879b061c9,Hozaifa,https://www.airbnb.com/users/show/234428112,"Rating, 5 stars,  · May 2023,  · Stayed a few nights",Nice accommodations.,"Dhaka, Bangladesh"
7,https://www.airbnb.com/rooms/42659167/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221376_P3ShzHZp-DFIBwNo&previous_page_section_name=1000&federated_search_id=729f36b1-7925-40bc-8c66-a9e879b061c9,Sazzad,https://www.airbnb.com/users/show/356579452,"Rating, 5 stars,  · November 2022,  · Stayed a few nights",Perfect place for Vacation,"New York, United States"
8,https://www.airbnb.com/rooms/42659167/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221376_P3ShzHZp-DFIBwNo&previous_page_section_name=1000&federated_search_id=729f36b1-7925-40bc-8c66-a9e879b061c9,Anwar,https://www.airbnb.com/users/show/474351813,"Rating, 3 stars,  · August 2022,  · Stayed a few nights","Host is very cooperative. The location is perfect surrounded by restaurants, shopping and easy to go anywhere in the city. Although the house is moderately clean, I'd suggest them to improve the cleanliness and overall atmosphere!",2 years on Airbnb
9,https://www.airbnb.com/rooms/42659167/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221376_P3ShzHZp-DFIBwNo&previous_page_section_name=1000&federated_search_id=729f36b1-7925-40bc-8c66-a9e879b061c9,Trinh,https://www.airbnb.com/users/show/356929363,"Rating, 5 stars,  · June 2022,  · Stayed a few nights",Good and safe place. Nice host,4 years on Airbnb
