,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Rashedul,https://www.airbnb.com/users/show/578569339,"Rating, 5 stars,  · 1 week ago,  · Stayed one night",.,New to Airbnb
1,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Md Shofiqul,https://www.airbnb.com/users/show/189594158,"Rating, 5 stars,  · 3 weeks ago,  · Stayed one night",thanks for hosting. the house is clean. I am happy to visit again.,6 years on Airbnb
2,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Selim,https://www.airbnb.com/users/show/257241169,"Rating, 5 stars,  · March 2024",Great place to stay in reasonable price. Well behaved staff at front gate.,5 years on Airbnb
3,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Sayedur,https://www.airbnb.com/users/show/564557150,"Rating, 4 stars,  · March 2024",Overall good,3 months on Airbnb
4,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Md Kamrul,https://www.airbnb.com/users/show/562616688,"Rating, 5 stars,  · March 2024,  · Stayed one night",one of the best places to stay,3 months on Airbnb
5,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Eshika,https://www.airbnb.com/users/show/90259456,"Rating, 5 stars,  · February 2024,  · Stayed one night",Great stay for my parents. The host accommodated our needs. Will stay here again.,"Toronto, Canada"
6,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Safayet,https://www.airbnb.com/users/show/558301712,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",great,4 months on Airbnb
7,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Ullash,https://www.airbnb.com/users/show/552689564,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",its great place to stay.,5 months on Airbnb
8,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Halima,https://www.airbnb.com/users/show/534031648,"Rating, 5 stars,  · August 2023,  · Stayed a few nights",thank you,9 months on Airbnb
9,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Mohammad,https://www.airbnb.com/users/show/517220968,"Rating, 5 stars,  · June 2023,  · Stayed with kids","The apartment was okay. The apartment contains some problems.
1. The AC is not working correctly, it takes a long time to be cold
2. Water comes from the top of the outer sink, and the floor gets wet frequently.
3. The flush of the main attached bathroom is not working properly
4. In the morning, a lot of dogs bark, which is really disgusting
5. There is no gas pressure in the kitchen
I think if someone wants to take this apartment, please first contact the owner and make sure whether those problem solved.","New York, New York"
10,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Ayub Nawaz,https://www.airbnb.com/users/show/74268415,"Rating, 5 stars,  · May 2023,  · Stayed a few nights","The house direction was very precise and easy to find. The neighborhood is peaceful and welcoming. The house manager is always ready to help and very responsible. Rooms were very spacious, clean and comfortable. The host was always caring and proactive to communicate. I highly recommend this house for peaceful guests.",8 years on Airbnb
11,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Ayub Nawaz,https://www.airbnb.com/users/show/74268415,"Rating, 5 stars,  · May 2023,  · Stayed a few nights","location is good, very close to airport and it worths money we paid.",8 years on Airbnb
12,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Ruhul,https://www.airbnb.com/users/show/55178285,"Rating, 3 stars,  · April 2023,  · Stayed a few nights","It was okay stay! We booked 2 rooms for 4 people but they have only one room AC and other is non AC and temperature was 40 degree, to stay without AC was not workable and my parent had to move to another place. Please check with host before you book.",8 years on Airbnb
13,https://www.airbnb.com/rooms/838867744807451519/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718222974_P3aS7igrls1lU402&previous_page_section_name=1000&federated_search_id=21718d91-afc9-43bf-b408-ad0d51068c3b,Rubel,https://www.airbnb.com/users/show/302946306,"Rating, 5 stars,  · March 2023,  · Stayed one night","Best place to stay in Dhaka. Quite, peaceful and feel like home. my family loved this place.",5 years on Airbnb
