,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/1086895487096149916/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221263_P3-LCzd3FZgqUFkp&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Kislay,https://www.airbnb.com/users/show/583217154,"Rating, 4 stars,  · Today",Good place,New to Airbnb
1,https://www.airbnb.com/rooms/1086895487096149916/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221263_P3-LCzd3FZgqUFkp&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Priyanka,https://www.airbnb.com/users/show/447691830,"Rating, 3 stars,  · 1 day ago",it was good but the location was very inside,2 years on Airbnb
2,https://www.airbnb.com/rooms/1086895487096149916/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221263_P3-LCzd3FZgqUFkp&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Aditya Raj,https://www.airbnb.com/users/show/544362727,"Rating, 5 stars,  · 2 weeks ago","Martin and Nindiya were amazing hosts and were proactive. The place was neat and clean just as shown in the pictures. Property is private and easily accessible. The hosts provided great support in the whole super easy check-in process and even gave some amazing local recommendations. Over-all, it was a great experience and will definitely visit the property again very soon.",7 months on Airbnb
3,https://www.airbnb.com/rooms/1086895487096149916/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221263_P3-LCzd3FZgqUFkp&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Abhishek,https://www.airbnb.com/users/show/393500550,"Rating, 5 stars,  · 3 weeks ago",The place was in a quiet neighborhood. Very helpful hosts and Martin specially ensured I had everything i wanted for my stay. Recommended!,3 years on Airbnb
4,https://www.airbnb.com/rooms/1086895487096149916/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221263_P3-LCzd3FZgqUFkp&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Sunit,https://www.airbnb.com/users/show/381907231,"Rating, 5 stars,  · May 2024","Hassle free check in and beautifull surroundings with peaceful environment.
Host and Co- Host were proactive and helpful in every manner.",3 years on Airbnb
5,https://www.airbnb.com/rooms/1086895487096149916/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221263_P3-LCzd3FZgqUFkp&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Amit,https://www.airbnb.com/users/show/240736510,"Rating, 4 stars,  · May 2024",please provide white towel.,5 years on Airbnb
6,https://www.airbnb.com/rooms/1086895487096149916/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221263_P3-LCzd3FZgqUFkp&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Koushik,https://www.airbnb.com/users/show/62870672,"Rating, 5 stars,  · May 2024","wonderful hoat, had good time with family.",8 years on Airbnb
7,https://www.airbnb.com/rooms/1086895487096149916/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221263_P3-LCzd3FZgqUFkp&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Abhijeet,https://www.airbnb.com/users/show/174902960,"Rating, 5 stars,  · April 2024","Martin is good responsive host, he is always there to take care of all your needs. Would highly recommend for a family stay.",6 years on Airbnb
8,https://www.airbnb.com/rooms/1086895487096149916/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221263_P3-LCzd3FZgqUFkp&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Shikhar,https://www.airbnb.com/users/show/407888632,"Rating, 5 stars,  · April 2024",Great host and polite behaviour.,3 years on Airbnb
9,https://www.airbnb.com/rooms/1086895487096149916/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221263_P3-LCzd3FZgqUFkp&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Sachyatoua,https://www.airbnb.com/users/show/163010210,"Rating, 4 stars,  · April 2024",stay was good. very responsive,6 years on Airbnb
