,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/4517316/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P34aHjEe4cJBU3Mj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Zuhayr,https://www.airbnb.com/users/show/17668309,"Rating, 5 stars,  · February 2024,  · Stayed a few nights",Had a great stay at Shahid’s place. Would definitely recommend it. Look forward to returning.,"London, United Kingdom"
1,https://www.airbnb.com/rooms/4517316/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P34aHjEe4cJBU3Mj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Tony,https://www.airbnb.com/users/show/156561036,"Rating, 5 stars,  · May 2023,  · Stayed a few nights",sabih and his father were absolutely very helpful . any questions they did not hastied to help me with .i highly recommend this place .,"Ottawa, Canada"
2,https://www.airbnb.com/rooms/4517316/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P34aHjEe4cJBU3Mj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Fluke,https://www.airbnb.com/users/show/159419009,"Rating, 5 stars,  · February 2023,  · Stayed a few nights",If you need to find a peaceful place to stay in Dhaka. I recommend this place. It’s located in a residential area which means less cars and car-horn sounds! The place is near local supermarket and easy to walk around. The host is helpful and friendly!,7 years on Airbnb
3,https://www.airbnb.com/rooms/4517316/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P34aHjEe4cJBU3Mj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Nadith,https://www.airbnb.com/users/show/15751896,"Rating, 5 stars,  · August 2022,  · Stayed over a week","A fantastic place, it is exacly as it says, very clean and secured. Despite being on the GF, it felt very safe. The location is good, very calm and quiet with a nice park to go for walks, (not something you can say about other parts/areas of dhaka).
You have access to a communal kitchen on a diff floor, along with Washing machine, but I didn't use those facilities, but they looked good.
Good internet, the cleaners were lovely and did a thorough job during my stay. There are stores within 5 mins walking on either direction to get all your grocery or takeaway food should you choose.
Internet is fast and reliable. Good host, good communication. The white noise is something that is true but its not frequent, none of the weekends, you are likely to hear generators in pretty much every home in dhaka. so I don't think its a massive issue given how lovely the place is. I don't watch tele, but my only suggestion should be to have a better quality tv, and a better desk chair. I am only saying this because I WFH for my entire stay, so it did get used a lot.
Overall, I do not think there's any other listing on airbnb that ticks so many boxes unless you are going for luxurious serviced apartments in dhaka.
Thankyou",10 years on Airbnb
4,https://www.airbnb.com/rooms/4517316/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P34aHjEe4cJBU3Mj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Nawal,https://www.airbnb.com/users/show/422291985,"Rating, 5 stars,  · July 2022,  · Stayed over a week","Sabih and Shahid are truly Superhosts! Cleanliness, security and the overall ambience of the studio I stayed at were top notch.","Manama, Bahrain"
5,https://www.airbnb.com/rooms/4517316/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P34aHjEe4cJBU3Mj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Riduanul,https://www.airbnb.com/users/show/402649950,"Rating, 5 stars,  · February 2022,  · Stayed a few nights",Mr. Shahid was friendly and informative. The location was amazing.,"New York, United States"
6,https://www.airbnb.com/rooms/4517316/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P34aHjEe4cJBU3Mj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Dipesh,https://www.airbnb.com/users/show/392608966,"Rating, 5 stars,  · May 2021",Nice one to stay with best services,3 years on Airbnb
7,https://www.airbnb.com/rooms/4517316/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P34aHjEe4cJBU3Mj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Muntahi,https://www.airbnb.com/users/show/319852536,"Rating, 5 stars,  · July 2020,  · Stayed over a week",Good experience,"Winnipeg, Canada"
8,https://www.airbnb.com/rooms/4517316/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P34aHjEe4cJBU3Mj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Muntahi,https://www.airbnb.com/users/show/319852536,"Rating, 5 stars,  · June 2020,  · Stayed over a week",Great place at great location. Host responses very promptly. Clean and tidy place. Highly recommend it.,"Winnipeg, Canada"
9,https://www.airbnb.com/rooms/4517316/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221356_P34aHjEe4cJBU3Mj&previous_page_section_name=1000&federated_search_id=87e16b9a-c402-4ce5-91e3-bd6d0d29c56c,Yet,https://www.airbnb.com/users/show/121828324,"Rating, 5 stars,  · November 2019,  · Stayed a few nights",Its the second time for me to stay here. Everything is still great.,7 years on Airbnb
