,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Mithun Saha,https://www.airbnb.com/users/show/297193721,"Rating, 5 stars,  · March 2024",It is a great place to stay. Both manager and supervisor Mr Motior and Mr Kausar were very cooperative and helpful. It is always feels like home. Best things my mother like this place very much.,5 years on Airbnb
1,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Abir,https://www.airbnb.com/users/show/291671149,"Rating, 5 stars,  · January 2024,  · Group trip","Our family had a wonderful experience staying in Mr. Mollick's large and spacious apartment. The generous room space provided a comfortable and welcoming atmosphere for everyone. Despite a minor setback of having less winter comforters than anticipated, Mr. Mollick's swift response and accommodation ensured our overall satisfaction.
One of the highlights of our stay was the fully equipped kitchen. It was a game-changer for us as a family, allowing us to prepare meals effortlessly. The abundance of groceries available made cooking and serving a breeze. From breakfast to dinner, we didn't face any issues, and the well-stocked kitchen contributed significantly to the overall convenience of our stay.
Mr. Mollick's attention to our needs and his commitment to ensuring a positive experience were evident throughout our stay. Despite the initial concern with the comforters, his responsiveness and efforts to make things right left a lasting impression on us. Definitely worth retuning!","New York, United States"
2,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Rubel,https://www.airbnb.com/users/show/78311881,"Rating, 5 stars,  · March 2023,  · Group trip",Great location. Staff was very helpful. Very spacious flat. Definetely plan to use his home again when we travel to Dhaka.,"Fremont, California"
3,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Nazmul,https://www.airbnb.com/users/show/474233546,"Rating, 5 stars,  · February 2023,  · Stayed with kids",Great place to stay. Recommend to enjoy this great entire condo. Motiur and others was very helpful and responsive. Will be back for my next vacation.,2 years on Airbnb
4,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Nazmul,https://www.airbnb.com/users/show/474233546,"Rating, 5 stars,  · February 2023,  · Stayed with kids",It was great to stay,2 years on Airbnb
5,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Hussein,https://www.airbnb.com/users/show/90944847,"Rating, 2 stars,  · January 2023,  · Stayed about a week","Unfortunately, I would not recommend staying here. Mr. Mollick is very friendly and a nice person, but the unit did not at all meet our expectations. The bathrooms and kitchen as well as the light switches were not entirely clean. The laundry machine is not functional so please do not depend on laundry service here. We once went into the kitchen to look for utensils and upon opening the cupboards, there were cockroaches coming out. The unit itself does not have much natural light although it has a lot of room. One of the most challenging parts was that the main bedroom is extremely noisy at nighttime with street noises, to be expected in Dhaka but as we’ve visited the area before, this was a bit excessive. Also, only 1/3 washrooms has hot water which was very inconvenient, plus the hot water runs out quickly and there is no shower curtain. On the plus side, the location was good, the host was communicative, and the staff at the building were kind.",8 years on Airbnb
6,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Mustafizur,https://www.airbnb.com/users/show/136055294,"Rating, 5 stars,  · January 2023,  · Stayed a few nights",I felt like my home,"Toronto, Canada"
7,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Adib,https://www.airbnb.com/users/show/131237794,"Rating, 1 star,  · December 2022,  · Group trip","although the location and the size of the apartment is great. it's not clean. only one washroom has hot water, the fans aren't well regulated as they go too fast even say lower settings. the kitchen is horrible. it was too dirty","Oakville, Canada"
8,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Mithun,https://www.airbnb.com/users/show/466124222,"Rating, 5 stars,  · November 2022,  · Group trip",Very lovely home to stay. Very good service team. Huge space to feel comfortable and relaxed like home. Good location to stay.,"Noakhali, Bangladesh"
9,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Robin,https://www.airbnb.com/users/show/167142260,"Rating, 5 stars,  · August 2022,  · Stayed a few nights","This place is fabulous. The location is good and the room enjoys all the necessary comforts. The staff was very kind and responsive, making things easy for all guests. We liked it so much and definitely come back again. Thank You!",6 years on Airbnb
10,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Anamul,https://www.airbnb.com/users/show/349821629,"Rating, 5 stars,  · June 2022,  · Stayed with kids",Great Stay,"New York, United States"
11,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Nazmul,https://www.airbnb.com/users/show/474233546,"Rating, 5 stars,  · June 2022,  · Stayed a few nights",the apartment was very well situated in walking distance from dhanmondi lake and all local amenities. the host ensured we were well looked after by the attendant of the building.,4 years on Airbnb
12,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Abul,https://www.airbnb.com/users/show/338416797,"Rating, 5 stars,  · June 2022,  · Group trip","He is an excellent host.
This is a wonderful location and the place is great. I don’t have anything to complain . The apartment is very specious, clean and close to shopping, food , basically everything. The neighborhood is quiet, secure and close to the lake. Nice walking trail along the side of the lake. I highly recommend this place for a home away from home.",4 years on Airbnb
13,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Mustafizur,https://www.airbnb.com/users/show/136055294,"Rating, 5 stars,  · May 2022,  · Stayed with kids",great place for family time,"Toronto, Canada"
14,https://www.airbnb.com/rooms/41863214/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,Ahsan,https://www.airbnb.com/users/show/205722982,"Rating, 5 stars,  · March 2022,  · Group trip",The location is great. Mollick was very responsive and Motiur was very helpful. I would love to stay here again.,6 years on Airbnb
