,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/20146954/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1395022372&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221269_P3ZUAu29qxDZLdX8&previous_page_section_name=1000&federated_search_id=5eb664ca-a8ed-41e6-906d-fd909c2b775b,Goutam,https://www.airbnb.com/users/show/297812081,"Rating, 5 stars,  · October 2022",Excellent,5 years on Airbnb
1,https://www.airbnb.com/rooms/20146954/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1395022372&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221269_P3ZUAu29qxDZLdX8&previous_page_section_name=1000&federated_search_id=5eb664ca-a8ed-41e6-906d-fd909c2b775b,Ankita,https://www.airbnb.com/users/show/28946281,"Rating, 1 star,  · May 2022",No comments,9 years on Airbnb
2,https://www.airbnb.com/rooms/20146954/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1395022372&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221269_P3ZUAu29qxDZLdX8&previous_page_section_name=1000&federated_search_id=5eb664ca-a8ed-41e6-906d-fd909c2b775b,Rini,https://www.airbnb.com/users/show/449934169,"Rating, 4 stars,  · May 2022","Clean and good homestay, locality is a bit busy, only the staircase is an issue if you have leg problem.",2 years on Airbnb
3,https://www.airbnb.com/rooms/20146954/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1395022372&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221269_P3ZUAu29qxDZLdX8&previous_page_section_name=1000&federated_search_id=5eb664ca-a8ed-41e6-906d-fd909c2b775b,Hariram,https://www.airbnb.com/users/show/208418320,"Rating, 5 stars,  · May 2022",Great stay on our way back home from a trek. Group of 9. Debs was very helpful and a very gracious host.,6 years on Airbnb
4,https://www.airbnb.com/rooms/20146954/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1395022372&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221269_P3ZUAu29qxDZLdX8&previous_page_section_name=1000&federated_search_id=5eb664ca-a8ed-41e6-906d-fd909c2b775b,Sangeeta,https://www.airbnb.com/users/show/455758640,"Rating, 5 stars,  · April 2022",it was a nice stay here,2 years on Airbnb
5,https://www.airbnb.com/rooms/20146954/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1395022372&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221269_P3ZUAu29qxDZLdX8&previous_page_section_name=1000&federated_search_id=5eb664ca-a8ed-41e6-906d-fd909c2b775b,Shagnik,https://www.airbnb.com/users/show/286735773,"Rating, 5 stars,  · April 2022",Host is very polite n well mannered.... Room was very cosy.... Very Comfortable stay.... Thank you....,5 years on Airbnb
6,https://www.airbnb.com/rooms/20146954/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1395022372&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221269_P3ZUAu29qxDZLdX8&previous_page_section_name=1000&federated_search_id=5eb664ca-a8ed-41e6-906d-fd909c2b775b,Soumen,https://www.airbnb.com/users/show/294336088,"Rating, 5 stars,  · December 2021",good location..very convenient for one night stay. We took our 11 months old pet with us.,5 years on Airbnb
7,https://www.airbnb.com/rooms/20146954/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1395022372&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221269_P3ZUAu29qxDZLdX8&previous_page_section_name=1000&federated_search_id=5eb664ca-a8ed-41e6-906d-fd909c2b775b,Lakshmi Narayana Sagar,https://www.airbnb.com/users/show/140341426,"Rating, 1 star,  · May 2019,  · Group trip","not an airbnb place, its just a regular indian hostel kind of stay. you can stay at this place if you are single and you feel like renting out hotel is too expensive in siliguri.","Austin, Texas"
8,https://www.airbnb.com/rooms/20146954/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1395022372&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221269_P3ZUAu29qxDZLdX8&previous_page_section_name=1000&federated_search_id=5eb664ca-a8ed-41e6-906d-fd909c2b775b,Shivam,https://www.airbnb.com/users/show/67865338,"Rating, 5 stars,  · December 2018","Very well organised and Deb is super helpful. The location is perfect as shopping and food is available close-by.
Definitely recommend this place to everyone!",8 years on Airbnb
9,https://www.airbnb.com/rooms/20146954/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1395022372&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221269_P3ZUAu29qxDZLdX8&previous_page_section_name=1000&federated_search_id=5eb664ca-a8ed-41e6-906d-fd909c2b775b,Tarek Rahman,https://www.airbnb.com/users/show/113473704,"Rating, 5 stars,  · November 2018","Had a great time staying in Debs place. Stayed two night in between my trek plan. Nice, well decorated & easy to find along with access to main city as well. Rooms are clean, well maintained. small but cozy and comfortable. A great place to make a quick stay in Siliguri. Thanks to Debs & Ajit for local tips and help to arrange airport transfer.
Will visit again next time definitely.","Dhaka, Bangladesh"
