,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/567091811094768042/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926857758&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3oMH6jYxL-uthZu&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Ishrat,https://www.airbnb.com/users/show/463868510,"Rating, 5 stars,  · 2 weeks ago,  · Stayed about a week","Comfortable room, accommodating host, location is very convenient. Highly recommended.","Toronto, Canada"
1,https://www.airbnb.com/rooms/567091811094768042/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926857758&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3oMH6jYxL-uthZu&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Sharfuddin,https://www.airbnb.com/users/show/290005174,"Rating, 5 stars,  · February 2024,  · Stayed a few nights","Very good and comfortable place to stay. Very helpful and accommodating host. Quiet house in a very busy neighbourhood, very convenient for a good price.","Saskatoon, Canada"
2,https://www.airbnb.com/rooms/567091811094768042/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926857758&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3oMH6jYxL-uthZu&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Abdullah Azwad,https://www.airbnb.com/users/show/388978427,"Rating, 5 stars,  · January 2024,  · Stayed one night",Great stay,3 years on Airbnb
3,https://www.airbnb.com/rooms/567091811094768042/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926857758&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3oMH6jYxL-uthZu&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Tania,https://www.airbnb.com/users/show/74544545,"Rating, 5 stars,  · December 2023,  · Stayed a few nights",Excellent service by the host. Nice environment and surroundings. Would definitely recommend to other people.,"Toronto, Canada"
4,https://www.airbnb.com/rooms/567091811094768042/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926857758&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3oMH6jYxL-uthZu&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Ishrat,https://www.airbnb.com/users/show/463868510,"Rating, 5 stars,  · December 2023,  · Stayed one night",Good location in the middle of the city. The trees are quite relaxing. Lot of stores and food joints nearby. Flexible hours. Caring host.,"Toronto, Canada"
5,https://www.airbnb.com/rooms/567091811094768042/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926857758&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3oMH6jYxL-uthZu&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Ishrat,https://www.airbnb.com/users/show/463868510,"Rating, 5 stars,  · September 2023,  · Stayed one night","I recently stayed at Faruque’s just last week, and I decided to revisit as it is such a convenient and comfortable place to stay at.
The host is very responsive and has helped me check out some great stores through his recommendations. The room is very spacious, and the environment surrounding the house is very quiet and peaceful, definitely worth it.","Toronto, Canada"
6,https://www.airbnb.com/rooms/567091811094768042/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926857758&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3oMH6jYxL-uthZu&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Mehedi,https://www.airbnb.com/users/show/384355267,"Rating, 5 stars,  · March 2023,  · Stayed one night",great service as always,"Dhaka, Bangladesh"
7,https://www.airbnb.com/rooms/567091811094768042/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926857758&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3oMH6jYxL-uthZu&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Ifte,https://www.airbnb.com/users/show/140999476,"Rating, 5 stars,  · March 2023,  · Stayed one night",Great host & co-host!!,"West Springfield, Massachusetts"
8,https://www.airbnb.com/rooms/567091811094768042/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926857758&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3oMH6jYxL-uthZu&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Fahim,https://www.airbnb.com/users/show/494272913,"Rating, 5 stars,  · January 2023,  · Stayed one night",Really nice and cozy place with great host and co-host. Would recommend this place to anyone.,1 year on Airbnb
9,https://www.airbnb.com/rooms/567091811094768042/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1926857758&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221366_P3oMH6jYxL-uthZu&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Shihab,https://www.airbnb.com/users/show/470013553,"Rating, 5 stars,  · December 2022,  · Stayed one night",Good location,2 years on Airbnb
