,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/49915010/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3qUAtA0zdSkyyew&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,T,https://www.airbnb.com/users/show/209795529,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",It was a great place to stay for several days in Dhaka.,"Munakata, Japan"
1,https://www.airbnb.com/rooms/49915010/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3qUAtA0zdSkyyew&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,Moyeen,https://www.airbnb.com/users/show/382564557,"Rating, 1 star,  · July 2022,  · Stayed one night",Could have been better if the pictures weren’t misleading and the place being very hidden.,"Homestead, Florida"
2,https://www.airbnb.com/rooms/49915010/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3qUAtA0zdSkyyew&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,Murshed,https://www.airbnb.com/users/show/31762728,"Rating, 4 stars,  · July 2022,  · Stayed one night",If you need just a nice clean room this is it. Very good location too,9 years on Airbnb
3,https://www.airbnb.com/rooms/49915010/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3qUAtA0zdSkyyew&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,Miles,https://www.airbnb.com/users/show/28705725,"Rating, 4 stars,  · March 2022,  · Stayed a few nights",Room service is great! And Sakib is a great host,"West Covina, California"
4,https://www.airbnb.com/rooms/49915010/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3qUAtA0zdSkyyew&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,Miles,https://www.airbnb.com/users/show/28705725,"Rating, 4 stars,  · March 2022,  · Stayed about a week",My,"West Covina, California"
5,https://www.airbnb.com/rooms/49915010/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3qUAtA0zdSkyyew&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,Zawad,https://www.airbnb.com/users/show/167024695,"Rating, 5 stars,  · December 2021,  · Stayed one night",Would recommend. Great place at a great location,"Anaheim, California"
6,https://www.airbnb.com/rooms/49915010/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3qUAtA0zdSkyyew&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,Jaicy,https://www.airbnb.com/users/show/44417702,"Rating, 5 stars,  · December 2021,  · Stayed one night",Great ambience!,"Toronto, Canada"
7,https://www.airbnb.com/rooms/49915010/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3qUAtA0zdSkyyew&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,Nafisa,https://www.airbnb.com/users/show/302208099,"Rating, 3 stars,  · October 2021,  · Stayed one night","They said that check in was at 10 am but we didn’t get the room until 12 pm, we had to wait while they cleaned the room.","Medford, Massachusetts"
8,https://www.airbnb.com/rooms/49915010/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3qUAtA0zdSkyyew&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,Nasik,https://www.airbnb.com/users/show/370700982,"Rating, 5 stars,  · August 2021,  · Stayed one night",Super service,"Dhaka, Bangladesh"
9,https://www.airbnb.com/rooms/49915010/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222899_P3qUAtA0zdSkyyew&previous_page_section_name=1000&federated_search_id=ca40d98a-b3f7-4ab1-b926-e9712ad984ff,Lidia,https://www.airbnb.com/users/show/388922809,"Rating, 5 stars,  · August 2021,  · Stayed one night",The staffs are amiable and supportive. Great location and service for a short stay. We will absolutely visit again.,3 years on Airbnb
