,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/699711279837365753/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223648_P3AfrDo82-dRInRH&previous_page_section_name=1000&federated_search_id=4b69a554-851f-4f73-8b62-01cbda64617d,Rick,https://www.airbnb.com/users/show/197200428,"Rating, 2 stars,  · September 2023",The place never felt homely. The host was told a many times for room service that she's supposed do in a regular basis but she seems careless and never done a simple cleaning throughout our stay for four days in there. We managed to stay somehow. The host was over professional and lacks hospitality skill.,6 years on Airbnb
1,https://www.airbnb.com/rooms/699711279837365753/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223648_P3AfrDo82-dRInRH&previous_page_section_name=1000&federated_search_id=4b69a554-851f-4f73-8b62-01cbda64617d,Syed,https://www.airbnb.com/users/show/365633033,"Rating, 5 stars,  · September 2023,  · Stayed one night","This is the place where you got no noise , great customer service.",4 years on Airbnb
2,https://www.airbnb.com/rooms/699711279837365753/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223648_P3AfrDo82-dRInRH&previous_page_section_name=1000&federated_search_id=4b69a554-851f-4f73-8b62-01cbda64617d,Mark,https://www.airbnb.com/users/show/3989578,"Rating, 1 star,  · August 2023,  · Stayed over a week","I have stayed at nearly 100 Airbnb locations, but my experience at this Airbnb was particularly troubling. Despite positive initial impressions from photos, my experience was marked by numerous issues:
Strike 1: Visa complications & a refusal to provide required contact info started my stay on the wrong foot. The absence of working desk as in the photos led to discomfort, while cleanliness & pest control were inadequate.
Strike 2: Persistent noise from construction & broadcasted prayers disrupted my work & sleep. The internet & power outages further hindered my work. An urgent need for assistance w receiving a shipment was met w obstruction and additional costs.
Strike 3: Upon checkout, I was blindsided by a $350 charge for a non-functional TV that I hadn't even used. My attempt to resolve the issue was met w a baseless accusation of dishonesty from management.
Overall, my experience was marked by consistent problems, unmet expectations, & hostile customer service Renters Beware","Stoughton, Massachusetts"
3,https://www.airbnb.com/rooms/699711279837365753/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223648_P3AfrDo82-dRInRH&previous_page_section_name=1000&federated_search_id=4b69a554-851f-4f73-8b62-01cbda64617d,Md,https://www.airbnb.com/users/show/435277975,"Rating, 4 stars,  · June 2023,  · Stayed about a week","The place is pretty good considering what you are paying for. You can enjoy nice views of the city from the rooftop sitting arrangement. Swimming pool is well maintained! However, many things can be improved, such as the cleanliness of the bathroom, bed linens, pillow covers, and the towels is not up to the mark. Cleaning staffs should be well trained.","Savannah, Georgia"
4,https://www.airbnb.com/rooms/699711279837365753/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223648_P3AfrDo82-dRInRH&previous_page_section_name=1000&federated_search_id=4b69a554-851f-4f73-8b62-01cbda64617d,Syed,https://www.airbnb.com/users/show/365633033,"Rating, 5 stars,  · June 2023,  · Stayed one night","Great place , great food, wonderful host",4 years on Airbnb
5,https://www.airbnb.com/rooms/699711279837365753/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223648_P3AfrDo82-dRInRH&previous_page_section_name=1000&federated_search_id=4b69a554-851f-4f73-8b62-01cbda64617d,Shamsur,https://www.airbnb.com/users/show/155073501,"Rating, 4 stars,  · January 2023,  · Stayed one night",end,"Dhaka, Bangladesh"
6,https://www.airbnb.com/rooms/699711279837365753/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223648_P3AfrDo82-dRInRH&previous_page_section_name=1000&federated_search_id=4b69a554-851f-4f73-8b62-01cbda64617d,Md Atiqul,https://www.airbnb.com/users/show/304977496,"Rating, 4 stars,  · January 2023,  · Stayed a few nights",Cozy and comfortable stay. Worth the price.,"Thorold, Canada"
7,https://www.airbnb.com/rooms/699711279837365753/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223648_P3AfrDo82-dRInRH&previous_page_section_name=1000&federated_search_id=4b69a554-851f-4f73-8b62-01cbda64617d,Kazi Naveed,https://www.airbnb.com/users/show/469806259,"Rating, 5 stars,  · January 2023,  · Stayed one night",I got exactly what I was expecting. A nice and clean environment.,2 years on Airbnb
8,https://www.airbnb.com/rooms/699711279837365753/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223648_P3AfrDo82-dRInRH&previous_page_section_name=1000&federated_search_id=4b69a554-851f-4f73-8b62-01cbda64617d,Palash,https://www.airbnb.com/users/show/141789853,"Rating, 5 stars,  · January 2023,  · Stayed one night",Very well maintained studio apartment. Recommend.,"Dhaka, Bangladesh"
9,https://www.airbnb.com/rooms/699711279837365753/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223648_P3AfrDo82-dRInRH&previous_page_section_name=1000&federated_search_id=4b69a554-851f-4f73-8b62-01cbda64617d,Palash,https://www.airbnb.com/users/show/141789853,"Rating, 4 stars,  · December 2022,  · Stayed a few nights",Nice place. Proper studio accommodation in Dhaka.,"Dhaka, Bangladesh"
