,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/31348661/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P36QuMnbiniwV2ft&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,Fariha,https://www.airbnb.com/users/show/179798204,"Rating, 5 stars,  · 3 days ago,  · Stayed one night",Thank you once again for let us stay . I’ll be sure to come back when ever I am in Dhaka ! :D,"Norwalk, California"
1,https://www.airbnb.com/rooms/31348661/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P36QuMnbiniwV2ft&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,Fariha,https://www.airbnb.com/users/show/179798204,"Rating, 5 stars,  · May 2024,  · Stayed a few nights",Everything about this house was great !,"Norwalk, California"
2,https://www.airbnb.com/rooms/31348661/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P36QuMnbiniwV2ft&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,Shahdat,https://www.airbnb.com/users/show/191321135,"Rating, 5 stars,  · April 2023",It’s a great place,6 years on Airbnb
3,https://www.airbnb.com/rooms/31348661/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P36QuMnbiniwV2ft&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,Mo,https://www.airbnb.com/users/show/464734431,"Rating, 5 stars,  · June 2022,  · Stayed a few nights",5 star,2 years on Airbnb
4,https://www.airbnb.com/rooms/31348661/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P36QuMnbiniwV2ft&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,Nozorul,https://www.airbnb.com/users/show/461326771,"Rating, 5 stars,  · June 2022,  · Stayed about a week","was a pleasant stay, Rahul, the manager and the maid were all very supportive and helpful. I stayed here 3 weeks got a discount on my length of stay which I was really happy about. overall experience was great will come again in future. many thanks",2 years on Airbnb
5,https://www.airbnb.com/rooms/31348661/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P36QuMnbiniwV2ft&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,Nazmodduha,https://www.airbnb.com/users/show/451709094,"Rating, 5 stars,  · May 2022",Robin is really a excellent person. He is so much Co-operative.,2 years on Airbnb
6,https://www.airbnb.com/rooms/31348661/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P36QuMnbiniwV2ft&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,Omar,https://www.airbnb.com/users/show/407583956,"Rating, 4 stars,  · May 2022,  · Stayed one night",Great place to stay,3 years on Airbnb
7,https://www.airbnb.com/rooms/31348661/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P36QuMnbiniwV2ft&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,Tareq,https://www.airbnb.com/users/show/10448394,"Rating, 5 stars,  · February 2020,  · Stayed a few nights",Robin and his property manager shumon were very helpful during my stay. I enjoyed my stay in this place. A misunderstanding about checkout date from my end was cordially handled by the host. I will surely get back here .,11 years on Airbnb
8,https://www.airbnb.com/rooms/31348661/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P36QuMnbiniwV2ft&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,Prateek,https://www.airbnb.com/users/show/225838990,"Rating, 5 stars,  · December 2019","I especially want to note down about the manager of the place, Mr. Shumon and the cleaning staff, how truly dedicated they are and put in efforts to go the extra mile to make sure your stay is comfortable.
The owner, Mr. Robin is also very fast and available for communication to help solve your queries.",6 years on Airbnb
9,https://www.airbnb.com/rooms/31348661/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P36QuMnbiniwV2ft&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,Lu,https://www.airbnb.com/users/show/48738148,"Rating, 5 stars,  · November 2019,  · Stayed one night",nice place,9 years on Airbnb
