,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Abdullah,https://www.airbnb.com/users/show/244335037,"Rating, 5 stars,  · 6 days ago,  · Stayed a few nights",Stayed there for two nights. We enjoyed our time there. Thank you.,"Baltimore, Maryland"
1,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Mohammad,https://www.airbnb.com/users/show/493412225,"Rating, 5 stars,  · April 2024,  · Stayed a few nights",Highly recommended this place. It was my second time. Very quiet and clean. Also helpful staff. I will book again when I will travel Dhaka again. Thank you Ahnaf.,1 year on Airbnb
2,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Asif,https://www.airbnb.com/users/show/304956540,"Rating, 1 star,  · April 2024,  · Stayed a few nights","i am sorry but its not a residential building. the entire buiding is occupied with business offices. there was no guards or security at the gate. the landlord said that the guard was on vacation! during the check in the gate was locked and throughout the stay the gate was open without any locks or a guard. the listing is on the top of the buiding, guess what, the elevator was not turned on. the place was warm like an oven because of all the sunlight (work like a green house). I just felt like an uninvited guest. laslty, Ahnaf! there was no Ahnaf, a guy introduced him as the landlord holding all the keys said Ahnaf (son) was not home, he gave us his number and told us to communicate with him. I am sorry, but I didn't feel safe there.","Kamloops, Canada"
3,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Redwanur,https://www.airbnb.com/users/show/294009172,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",Had a pleasant experience as usual!,"Dhaka, Bangladesh"
4,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Ashraful,https://www.airbnb.com/users/show/68742793,"Rating, 5 stars,  · January 2024",Great as always..!,8 years on Airbnb
5,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Shiti,https://www.airbnb.com/users/show/555623319,"Rating, 3 stars,  · January 2024,  · Stayed a few nights",It was okay until we got interfered by the neighbours.,5 months on Airbnb
6,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Ben,https://www.airbnb.com/users/show/84749342,"Rating, 3 stars,  · January 2024,  · Stayed a few nights","Nice Apartment but very dirty kitchen and cooking equipment, no kettle, no working TV. Hosts did neither respond to my reservation nor my message regarding the TV.",8 years on Airbnb
7,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Ashraful,https://www.airbnb.com/users/show/68742793,"Rating, 5 stars,  · January 2024",Great experience as before.,8 years on Airbnb
8,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Syed,https://www.airbnb.com/users/show/72966168,"Rating, 5 stars,  · November 2023,  · Stayed about a week","The place is very good for couples and single people, for both vacation and work trips. It's located in a prominent, secure residential area in Dhaka.
The penthouse itself and its premises are very well maintained. Salam Bhai, the building caretaker, deserves special praise. He provided exceptional service and made sure I had everything to enjoy my stay.
Mosquitoes can be an issue. Please make sure to be prepared. Bring sprays, lotion etc to avoid mosquito bites.
I would definitely book again. Highly recommend.","Montreal, Canada"
9,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Md,https://www.airbnb.com/users/show/376468890,"Rating, 5 stars,  · November 2023",Very friendly and nice place highly recommend this and will visit again,4 years on Airbnb
10,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Redwanur,https://www.airbnb.com/users/show/294009172,"Rating, 5 stars,  · October 2023,  · Stayed a few nights",Nice experience as usual!,"Dhaka, Bangladesh"
11,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Ariful,https://www.airbnb.com/users/show/196823611,"Rating, 5 stars,  · August 2023","Ahnaf is a wonderful human being, very helpful and supportive.",6 years on Airbnb
12,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Redwanur,https://www.airbnb.com/users/show/294009172,"Rating, 4 stars,  · August 2023,  · Stayed a few nights",It was good as usual at Ahnaf's place.,"Dhaka, Bangladesh"
13,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Al-Rahi,https://www.airbnb.com/users/show/190368251,"Rating, 4 stars,  · July 2023,  · Stayed a few nights","Beautiful surroundings and a very peaceful place, could use a little maintenance but overall great stay.","Dhaka, Bangladesh"
14,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Bari,https://www.airbnb.com/users/show/118477884,"Rating, 4 stars,  · June 2023,  · Stayed with kids",Beautiful location but can benefit from clean clothes.,"Rosemount, Minnesota"
15,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Redwanur,https://www.airbnb.com/users/show/294009172,"Rating, 5 stars,  · June 2023,  · Stayed a few nights",Stay was pleasant as usual.,"Dhaka, Bangladesh"
16,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Aminul,https://www.airbnb.com/users/show/469359034,"Rating, 5 stars,  · June 2023,  · Stayed over a week",A beautiful place to stay. Very secured and well maintained. Caretaker Salam is a wonderful person. He was extremely helpful throughout my stay. I had some repeated issues with the AC during my 23 day stay but was taken care of in a timely manner. One area that need improvement is the washroom! Overall it’s a great place to stay.,2 years on Airbnb
17,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Sadida,https://www.airbnb.com/users/show/171803685,"Rating, 5 stars,  · March 2023",A great stay the only issue was the mosquitoes and there’s a bird nest on the AC unit so it was difficult to sleep. But we informed the caretaker who was extremely helpful. Also provided bbq equipment’s for us. Would definitely love go back.,6 years on Airbnb
18,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Arifur,https://www.airbnb.com/users/show/144267053,"Rating, 5 stars,  · March 2023,  · Stayed a few nights",Overall it was a pleasant stay. Would suggest to add some bathroom amenities.,7 years on Airbnb
19,https://www.airbnb.com/rooms/17946770/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-07&check_out=2024-07-12&source_impression_id=p3_1718223723_P3xBn-YvNVTI9zKT&previous_page_section_name=1000&federated_search_id=c0152b8b-88b4-42f0-999e-e0de50138f20,Mehedi,https://www.airbnb.com/users/show/443593645,"Rating, 5 stars,  · February 2023,  · Stayed over a week",Ahnaf has been a great host. The place is very nice with a beautiful view. All amenities are within short distance. Caretaker Salam is a good man and neen extremely helpful. I thoroughly enjoyed my stay and likely to stay yhere in future.,2 years on Airbnb
