,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/554056302022586492/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3W05n3W3WUYGKkT&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Ahmad Bin,https://www.airbnb.com/users/show/234299852,"Rating, 1 star,  · April 2024,  · Stayed a few nights","As a person he is great but as a host he is not at all. He has issues with his building management and he is telling me to adjust with it.
There is no pool or gym for free. You must pay for that. And it’s a lot of money.
There is no dedicated work place. The wifi is a mess and he will ask you to buy your own internet. The building management team is not friendly at all and never smiles.
Do not give him your phone number because he keeps calling at the middle of the night if you send a text to Airbnb apps. He doesn’t want to communicate over the apps but on the phone or wtsap . Don’t fall for it. Airbnb should rethink about his super-host status.
I DO NOT RECOMMEND MAATI PROPERTIES TO MY WORST ENEMIES.",5 years on Airbnb
1,https://www.airbnb.com/rooms/554056302022586492/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3W05n3W3WUYGKkT&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Md Arman,https://www.airbnb.com/users/show/252060948,"Rating, 5 stars,  · March 2024,  · Stayed one night",nice environment and comfortable,"Brooklyn Park, Australia"
2,https://www.airbnb.com/rooms/554056302022586492/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3W05n3W3WUYGKkT&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Rashad,https://www.airbnb.com/users/show/528648448,"Rating, 5 stars,  · January 2024,  · Stayed one night",Had a wonderful experience. Very cozy and isolated place to stay. Quite and comforting. Highly recommended.,10 months on Airbnb
3,https://www.airbnb.com/rooms/554056302022586492/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3W05n3W3WUYGKkT&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Iftekar,https://www.airbnb.com/users/show/508630375,"Rating, 5 stars,  · December 2023,  · Stayed over a week",Very good value. Highly recommended if you are staying alone. Location is also very good so everything is nearby. Also lot of restaurants pop up on foodpanda,1 year on Airbnb
4,https://www.airbnb.com/rooms/554056302022586492/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3W05n3W3WUYGKkT&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Marjuck,https://www.airbnb.com/users/show/475291535,"Rating, 5 stars,  · August 2023,  · Stayed one night",Good for a quick drop in and sleep after a long travel.,2 years on Airbnb
5,https://www.airbnb.com/rooms/554056302022586492/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3W05n3W3WUYGKkT&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Pranto,https://www.airbnb.com/users/show/462893226,"Rating, 5 stars,  · June 2023,  · Stayed one night",Very comfortable,2 years on Airbnb
6,https://www.airbnb.com/rooms/554056302022586492/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3W05n3W3WUYGKkT&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Mohammed,https://www.airbnb.com/users/show/511119861,"Rating, 5 stars,  · May 2023,  · Stayed over a week","This place is to me like I am staying at my home. It’s beautiful,clean, and very good foods and serve.",1 year on Airbnb
7,https://www.airbnb.com/rooms/554056302022586492/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3W05n3W3WUYGKkT&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Afif,https://www.airbnb.com/users/show/277750528,"Rating, 5 stars,  · April 2023,  · Stayed one night",Very good host.,5 years on Airbnb
8,https://www.airbnb.com/rooms/554056302022586492/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3W05n3W3WUYGKkT&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Syed,https://www.airbnb.com/users/show/94325391,"Rating, 4 stars,  · March 2023,  · Stayed over a week",Apartment was good.,"Hamamatsu, Japan"
9,https://www.airbnb.com/rooms/554056302022586492/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3W05n3W3WUYGKkT&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,Amin,https://www.airbnb.com/users/show/266821610,"Rating, 5 stars,  · December 2022,  · Stayed one night",Good Host!,"Dhaka, Bangladesh"
