,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/900457720623188175/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3pJ-CdGyqqwua2S&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Fariha,https://www.airbnb.com/users/show/179798204,"Rating, 5 stars,  · 4 days ago,  · Stayed a few nights",Thank you so much ! Everything was great ! A beautiful home to stay at,"Norwalk, California"
1,https://www.airbnb.com/rooms/900457720623188175/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3pJ-CdGyqqwua2S&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Atik,https://www.airbnb.com/users/show/282743538,"Rating, 5 stars,  · March 2024,  · Stayed about a week","I thoroughly enjoyed my stay at Mr. Shamsul's place. His responsiveness was commendable, and the homey ambiance, coupled with well-equipped facilities, made for a delightful experience. While the location was a bit distant from the main area, the overall positive aspects overshadowed this minor inconvenience. I would highly recommend Mr. Shamsul's place for a comfortable and welcoming stay.","Nanaimo, Canada"
2,https://www.airbnb.com/rooms/900457720623188175/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3pJ-CdGyqqwua2S&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Naimul Hoque,https://www.airbnb.com/users/show/429406105,"Rating, 5 stars,  · January 2024,  · Stayed one night",Just only problem I faced was mosquito.. OTHERWISE TOP NOTCH QUALITY. EXTREMELY GOOD EXPERIENCE,3 years on Airbnb
3,https://www.airbnb.com/rooms/900457720623188175/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3pJ-CdGyqqwua2S&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,M A Ashraf,https://www.airbnb.com/users/show/539951363,"Rating, 5 stars,  · December 2023,  · Stayed one night",good,"Dhaka, Bangladesh"
4,https://www.airbnb.com/rooms/900457720623188175/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3pJ-CdGyqqwua2S&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Md,https://www.airbnb.com/users/show/484036705,"Rating, 5 stars,  · December 2023,  · Stayed a few nights",Great place to stay. The location was peaceful and pleasant. The conditions of the place as described.,2 years on Airbnb
5,https://www.airbnb.com/rooms/900457720623188175/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3pJ-CdGyqqwua2S&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Md,https://www.airbnb.com/users/show/484036705,"Rating, 5 stars,  · December 2023,  · Group trip",Ideal location,2 years on Airbnb
6,https://www.airbnb.com/rooms/900457720623188175/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3pJ-CdGyqqwua2S&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Khairol Islam,https://www.airbnb.com/users/show/515606077,"Rating, 5 stars,  · December 2023,  · Stayed a few nights",This is really a hidden gem. Host abedin bhai is very responsive and a modest guy. His caretaker riadul islam bhai also responsive and cooperative.,"Dhaka, Bangladesh"
7,https://www.airbnb.com/rooms/900457720623188175/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3pJ-CdGyqqwua2S&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Alimuzzaman,https://www.airbnb.com/users/show/192291633,"Rating, 5 stars,  · November 2023,  · Stayed one night",Clean and spacious.,"Winnipeg, Canada"
8,https://www.airbnb.com/rooms/900457720623188175/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3pJ-CdGyqqwua2S&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Sabrina,https://www.airbnb.com/users/show/145561755,"Rating, 5 stars,  · November 2023,  · Group trip",Very clean and maintained apartment. My guests enjoyed their stay very much!,"Montreal, Canada"
9,https://www.airbnb.com/rooms/900457720623188175/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221343_P3pJ-CdGyqqwua2S&previous_page_section_name=1000&federated_search_id=ad32d2da-acd7-41e5-984a-f4bb9b0912c2,Akm,https://www.airbnb.com/users/show/474813382,"Rating, 5 stars,  · October 2023,  · Stayed a few nights",I love the place and meantans beautiful help full,2 years on Airbnb
