,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/884031142704513146/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3qB6-pBSAygdmV9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Kazi,https://www.airbnb.com/users/show/330184841,"Rating, 5 stars,  · 1 week ago,  · Stayed one night","Wonderful stay!
The place was neat and clean, had a lot of amenities and everything was functioning, especially the kitchenwares.
The host was very helpful and the check in was easy.","Dhaka, Bangladesh"
1,https://www.airbnb.com/rooms/884031142704513146/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3qB6-pBSAygdmV9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Abdullah Al Shafayet,https://www.airbnb.com/users/show/497512616,"Rating, 5 stars,  · 2 weeks ago,  · Stayed one night","Great place, amazing host",1 year on Airbnb
2,https://www.airbnb.com/rooms/884031142704513146/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3qB6-pBSAygdmV9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Mahneel,https://www.airbnb.com/users/show/147629097,"Rating, 5 stars,  · 3 weeks ago,  · Stayed one night",Absolutely loved the experience. The place was squeaky clean with great amenities and state of the art fittings. A must visit for anyone looking for a stay around Mohammadpur.,"Dhaka, Bangladesh"
3,https://www.airbnb.com/rooms/884031142704513146/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3qB6-pBSAygdmV9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Nahid,https://www.airbnb.com/users/show/316747385,"Rating, 5 stars,  · May 2024,  · Stayed one night",Great place to stay. House was clean and tidy. Hope to come here again.,"Dhaka, Bangladesh"
4,https://www.airbnb.com/rooms/884031142704513146/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3qB6-pBSAygdmV9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Humaera,https://www.airbnb.com/users/show/271988814,"Rating, 4 stars,  · March 2024,  · Stayed one night",It was a pleasant stay,"Dhaka, Bangladesh"
5,https://www.airbnb.com/rooms/884031142704513146/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3qB6-pBSAygdmV9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Sumanta,https://www.airbnb.com/users/show/279162679,"Rating, 5 stars,  · March 2024,  · Stayed about a week","It was great to stay at Zularbine‘s place. Me and my guests from Germany and Switzerland like the place. It was quite clean and well organized. As he mentioned, the place is bit noisy otherwise everything was good. I recommend his place.",5 years on Airbnb
6,https://www.airbnb.com/rooms/884031142704513146/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3qB6-pBSAygdmV9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Mahboob,https://www.airbnb.com/users/show/381287216,"Rating, 5 stars,  · February 2024",Beautiful home to stay! But area is dusty and noisy!,3 years on Airbnb
7,https://www.airbnb.com/rooms/884031142704513146/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3qB6-pBSAygdmV9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Jewel,https://www.airbnb.com/users/show/196805910,"Rating, 4 stars,  · February 2024,  · Stayed with kids","I was amazed to see the apartment. The building outlook is not very good but apartment interiors and most of the amenities are high end. The host was always responsive. The caretaker mintu is very humble.
But there was lot of dust and we got cold, cough, sneezing during the staying. I have doubt that the bed cover was washed.","Frisco, Texas"
8,https://www.airbnb.com/rooms/884031142704513146/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3qB6-pBSAygdmV9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Sourav Bikash,https://www.airbnb.com/users/show/344493571,"Rating, 5 stars,  · February 2024,  · Stayed one night",Good place it is.,"Dhaka, Bangladesh"
9,https://www.airbnb.com/rooms/884031142704513146/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3qB6-pBSAygdmV9&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Sourav Bikash,https://www.airbnb.com/users/show/344493571,"Rating, 5 stars,  · February 2024,  · Stayed a few nights",Worth stay,"Dhaka, Bangladesh"
