,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/53348493/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3T5OxGIS_zgbVXr&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Ankit,https://www.airbnb.com/users/show/265323738,"Rating, 5 stars,  · 1 week ago",Great place. Everything matched the description. Peaceful location with market nearby. Sarbari is a good host.,5 years on Airbnb
1,https://www.airbnb.com/rooms/53348493/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3T5OxGIS_zgbVXr&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Harsha Sagar,https://www.airbnb.com/users/show/473737531,"Rating, 5 stars,  · 2 weeks ago",Very beautiful house just like the pics and a very responsive host. Had a great overnight stay on our stop over to Bangalore. Thanks Sarbari.,2 years on Airbnb
2,https://www.airbnb.com/rooms/53348493/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3T5OxGIS_zgbVXr&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Kallol,https://www.airbnb.com/users/show/501448677,"Rating, 5 stars,  · May 2024","It was a great experience staying here. The host, Sarbari was very helpful, generous, and was continuously in touch with us to ensure we weren’t facing any issues. The house was very neat and tidy. Travelling a lot makes our life tedious however this stay was very homely and had a great vibe. Will be visiting here again when I come back.",1 year on Airbnb
3,https://www.airbnb.com/rooms/53348493/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3T5OxGIS_zgbVXr&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Adrian,https://www.airbnb.com/users/show/93578894,"Rating, 5 stars,  · April 2024","A very cozy Airbnb to spend 2 nights, right in the heart of Siliguri. Woods and Hills are a property in a gated community, with a dedicated parking space the home is very aesthetic, the living room is large with a lot of seating space and a TV, (We enjoyed MI hammer RCB) the home has nice wall paper and great colour combination giving out a good aura and it faces a beautiful nursery, the bed room is comfortable with a nice mattress and quilt, the linens are very clean, toilets are spic and span, the kitchen is set up well with utensils, cutlery and a cooking induction, there is a clean washing machine perfect for us Road Trippers. The dining table is beautifully set up for a good meal, the place gives a great sense of living in your home. Last but not the least Sarbari is an excellent host, we got so carried away, we ended up having a conversation for an hour, from start to finish she will make you feel welcome and that’s all you can ask for when you wanna relax.",8 years on Airbnb
4,https://www.airbnb.com/rooms/53348493/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3T5OxGIS_zgbVXr&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Bibhas,https://www.airbnb.com/users/show/432718946,"Rating, 5 stars,  · April 2024","This was my first time staying in an Airbnb and has changed my perception on Airbnb completely . Cleanliness, prompt response, clear instructions and a personal touch... very thoughtful and probably more professionally managed than many hotels I have stayed in...apartment is extremely well maintained , pest controlled...soft towel, super comfy bed and blanket, spacious , enough parking are a few points to be highlighted...Ideal for traveling with family and kids ...the location is well connected yet calm... Zomato delivered real fast as Sevoke road is just 2 mins ...Sarbari also helped me with local Taxi and toto... thank you Sarbari for making my stay so comfortable...would definitely come back ...",3 years on Airbnb
5,https://www.airbnb.com/rooms/53348493/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3T5OxGIS_zgbVXr&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Ben & Luisa,https://www.airbnb.com/users/show/73241517,"Rating, 5 stars,  · April 2024",Sarbari was a great host. We were a family of four and all of us really enjoyed our stay. Sarbari is one the best host we ever had. I recommend her place 100%. Thank you for all your help Sarbari!!,"Corona, California"
6,https://www.airbnb.com/rooms/53348493/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3T5OxGIS_zgbVXr&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Tarang,https://www.airbnb.com/users/show/116272246,"Rating, 2 stars,  · March 2024","Not happy with the service. The location is too far from the main road and also kind of in a secluded place. Hard to get vehicles from this place. The host was not considerate at all and created problems in proving iron, linens and you have just one remote for 4 AC's in the house. Too many mosquitoes and you can not even open the windows as there are no mesh. The places was well maintianed and good but not happy with the service and the amount paid",7 years on Airbnb
7,https://www.airbnb.com/rooms/53348493/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3T5OxGIS_zgbVXr&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Kalicharan,https://www.airbnb.com/users/show/72313606,"Rating, 5 stars,  · March 2024","The apartment was extremely clean and neat the furniture that they have chosen is very new. The entire house looks extremely new with some great decor and wallhangings. The kitchen is clean and has everything to make a breakfast or a great dinner. The bed linen is very comfortable, and they have provided ample blankets. If you feel cold, the location is extremely pleasant and silent and in a walk distance, you have small eat outs or chai places.",8 years on Airbnb
8,https://www.airbnb.com/rooms/53348493/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3T5OxGIS_zgbVXr&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Indranath,https://www.airbnb.com/users/show/53909301,"Rating, 5 stars,  · February 2024","We were transiting through Siliguri and found Sarbari’s place is exactly as described. Perfect for a shorter stay as well as longer staycations- the place is well laid out, well stocked and easy to find. Sarbari is the most friendly and communicative host I have met in a while, reminded me of a time when you would actually get to know the person behind the place. Well worth it, and we will meet again.",8 years on Airbnb
9,https://www.airbnb.com/rooms/53348493/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3T5OxGIS_zgbVXr&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Gyem,https://www.airbnb.com/users/show/560086725,"Rating, 5 stars,  · February 2024","Great Host, Great Place and good location
Highly recommended, particularly for families and friends",4 months on Airbnb
