,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
15,https://www.airbnb.com/rooms/40337996/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Mohammad Jabed,https://www.airbnb.com/users/show/240433202,"Rating, 5 stars,  · September 2023,  · Stayed a few nights","Location is good. Hridoy and Ashik remains helpful as ever. A multiplug and extra pair of bed sheet might help staying for few days. Dryer might help a bit after washing clothes. Apart from that, staying was wonderful.",5 years on Airbnb
16,https://www.airbnb.com/rooms/40337996/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Nahul,https://www.airbnb.com/users/show/489879467,"Rating, 5 stars,  · August 2023",its a great place to stay at this cost. Manager was very helpful and friendly and the room perfectly matched the description. Had a very pleasant stay,2 years on Airbnb
17,https://www.airbnb.com/rooms/40337996/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Nasir,https://www.airbnb.com/users/show/527796501,"Rating, 4 stars,  · August 2023","Overall, my experience at Sayra's place was positive, with the exception of the intrusive traffic noise. The room was spacious ,clean and tastefully decorated. The host was friendly and accommodating, providing excellent service throughout my stay. The hotel's location was quite convenient, with easy access to nearby attractions, restaurants, and public transportation.
I would certainly consider staying there again if I were to visit the area, but I would request a quieter room option or inquire about potential noise-reduction measures to ensure a more peaceful stay.",10 months on Airbnb
18,https://www.airbnb.com/rooms/40337996/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Meraz,https://www.airbnb.com/users/show/172923989,"Rating, 5 stars,  · May 2023,  · Stayed over a week","I booked the entire apartment. I loved it. I had no problem at all. Ashik helped me with everything. He is a great host. Very reasonable and respectful. I stayed for 30days and it was amazing. Surely coming back and I highly recommend this place.
Thank you team Sayra.","New York, New York"
19,https://www.airbnb.com/rooms/40337996/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Bartosz,https://www.airbnb.com/users/show/367036104,"Rating, 4 stars,  · April 2023,  · Stayed a few nights",Great spot for discovering Dhaka,4 years on Airbnb
20,https://www.airbnb.com/rooms/40337996/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Hanif,https://www.airbnb.com/users/show/48286495,"Rating, 5 stars,  · March 2023,  · Stayed a few nights",Great location,"Toronto, Canada"
21,https://www.airbnb.com/rooms/40337996/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Ronjon,https://www.airbnb.com/users/show/480099826,"Rating, 5 stars,  · March 2023,  · Stayed a few nights",N/A,2 years on Airbnb
22,https://www.airbnb.com/rooms/40337996/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Iqbal,https://www.airbnb.com/users/show/467463422,"Rating, 1 star,  · January 2023,  · Stayed a few nights","I was totally disappointed about this place,I have some very important things to do that area, that’s why I stay there, otherwise I don’t recommend anyone to stay this place",2 years on Airbnb
23,https://www.airbnb.com/rooms/40337996/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Iqbal,https://www.airbnb.com/users/show/467463422,"Rating, 1 star,  · January 2023,  · Stayed a few nights",Totally unsatisfied,2 years on Airbnb
24,https://www.airbnb.com/rooms/40337996/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,,,,,
25,https://www.airbnb.com/rooms/40337996/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1727720719&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221348_P3x0GdpG3agBsqfP&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,,,,,
