,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/714839212044760625/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P38lC2KybPAxvFPt&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Chris-Gabriel,https://www.airbnb.com/users/show/113671624,"Rating, 2 stars,  · 1 week ago,  · Stayed about a week","The location is great and Bashundara is an upscale neighborhood. The place and the workers though were a bit difficult. We were promised a soft bed but the bed was hard as of Bangladeshi standards. The workers promised to change the mattress but did never show up. There are many cockroaches, no hot water and AC's only in the bed rooms. There are only a few cutleries (only spoons), few plates and no water filter. The door of the house is closed by night and you have to wake the guards to come inside. Additionaly the guards asked several times for tips even though they were not that helpful. When we checked in, the room was not even finished cleaning or not even cleaned at all. Overall a difficult stay. For European standards it is quite challenging I would say.",7 years on Airbnb
1,https://www.airbnb.com/rooms/714839212044760625/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P38lC2KybPAxvFPt&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Arnab,https://www.airbnb.com/users/show/535502638,"Rating, 5 stars,  · 3 weeks ago,  · Stayed a few nights","Great Place I would say, the host is also communicative, I enjoyed the stay there.",Germany
2,https://www.airbnb.com/rooms/714839212044760625/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P38lC2KybPAxvFPt&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Mohd Mahmud,https://www.airbnb.com/users/show/561609749,"Rating, 5 stars,  · 4 weeks ago,  · Stayed about a week",nice place. host was very nice. always response my massage when i ask to know about the place.,4 months on Airbnb
3,https://www.airbnb.com/rooms/714839212044760625/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P38lC2KybPAxvFPt&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Nazmul Karim,https://www.airbnb.com/users/show/131678533,"Rating, 5 stars,  · May 2024,  · Stayed about a week","a great host. very communicative and understanding. it was easy to check in. there is always someone to help. quiet location. only thing is that you can't walk to groceries or any shop. but that's not the problem of this apartment. the area is built in such way. it's a residential area.
i will be happy to book again.",7 years on Airbnb
4,https://www.airbnb.com/rooms/714839212044760625/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P38lC2KybPAxvFPt&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Abdullah,https://www.airbnb.com/users/show/219631990,"Rating, 5 stars,  · April 2024",Nice place for short stay. Host looked after us well. Only need to improve the location accuracy. But definitely do recommend this place...,6 years on Airbnb
5,https://www.airbnb.com/rooms/714839212044760625/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P38lC2KybPAxvFPt&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,M.S,https://www.airbnb.com/users/show/568502606,"Rating, 5 stars,  · March 2024,  · Stayed a few nights","Had a great experience. It’s feel like home, Will book again in future Insallah.",2 months on Airbnb
6,https://www.airbnb.com/rooms/714839212044760625/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P38lC2KybPAxvFPt&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Shopno Bilash Holiday Suites,https://www.airbnb.com/users/show/477279431,"Rating, 5 stars,  · March 2024,  · Stayed a few nights","My stay at this apartment was excellent. The host was incredibly accommodating and responsive to any questions or concerns I had. The apartment was clean, spacious, and well-furnished, providing a comfortable and enjoyable stay. The location was convenient. Overall, I highly recommend this Airbnb for anyone visiting Dhaka and looking for a pleasant and hassle-free experience.","Cox's Bazar Sadar Upazila, Bangladesh"
7,https://www.airbnb.com/rooms/714839212044760625/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P38lC2KybPAxvFPt&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Kalidur,https://www.airbnb.com/users/show/532782396,"Rating, 4 stars,  · December 2023,  · Stayed a few nights",it was a nice place with good service ..I'm satisfied with everything.,9 months on Airbnb
8,https://www.airbnb.com/rooms/714839212044760625/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P38lC2KybPAxvFPt&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Gazi Arif,https://www.airbnb.com/users/show/518934517,"Rating, 3 stars,  · December 2023,  · Stayed about a week",Place isn’t well maintained,"Montreal, Canada"
9,https://www.airbnb.com/rooms/714839212044760625/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P38lC2KybPAxvFPt&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,Ziauddin,https://www.airbnb.com/users/show/212553565,"Rating, 5 stars,  · September 2023,  · Stayed a few nights","Our stay at Mr. Tayab’s place was a wonderful experience. The host was very helpful and accomodating. We found the apartment very neat & clean and it matched with the photos and description.
We would highly recommend the host and this beautiful apartment.
Thanks, Mr. Tayab!",6 years on Airbnb
