,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/810632681051575360/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221341_P3PEzB1r-bbJsBZK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,F,https://www.airbnb.com/users/show/464538619,"Rating, 5 stars,  · 1 week ago,  · Stayed one night","Host was very responsive and building staff was helpful. The place was spacious especially the dining, kitchen and living room. We stayed in room 3B and my suggestions would be to add a mattress topper for the bed because the bed is not comfortable, and the AC needs to be fixed since it makes quite a noticeable sound. The elevator in the building does not function so that is something to keep in mind, however the staff helped us with my luggage which was very kind of them :)","Ventura, California"
1,https://www.airbnb.com/rooms/810632681051575360/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221341_P3PEzB1r-bbJsBZK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Md Ashraful Islam,https://www.airbnb.com/users/show/363114529,"Rating, 5 stars,  · 2 weeks ago,  · Stayed one night","Mr. Chowdhury is an amazing host and I love enjoying staying at his place.
Very clean, nice and tidy!
Highly recommended.","Calgary, Canada"
2,https://www.airbnb.com/rooms/810632681051575360/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221341_P3PEzB1r-bbJsBZK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Md Ataur,https://www.airbnb.com/users/show/566841458,"Rating, 5 stars,  · 2 weeks ago,  · Stayed one night",good,3 months on Airbnb
3,https://www.airbnb.com/rooms/810632681051575360/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221341_P3PEzB1r-bbJsBZK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Redwanur,https://www.airbnb.com/users/show/294009172,"Rating, 5 stars,  · 3 weeks ago,  · Stayed one night",It was great as usual.,"Dhaka, Bangladesh"
4,https://www.airbnb.com/rooms/810632681051575360/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221341_P3PEzB1r-bbJsBZK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Mustavi,https://www.airbnb.com/users/show/542734767,"Rating, 5 stars,  · May 2024,  · Stayed one night",Had stayed there multiple times definitely recommend,"Chattogram, Bangladesh"
5,https://www.airbnb.com/rooms/810632681051575360/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221341_P3PEzB1r-bbJsBZK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Isa,https://www.airbnb.com/users/show/538429600,"Rating, 5 stars,  · May 2024,  · Stayed one night","Was a wonderful place. It was tidy and clean, also very spacious. Would totally go again in the next trip.","Dhaka, Bangladesh"
6,https://www.airbnb.com/rooms/810632681051575360/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221341_P3PEzB1r-bbJsBZK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Adikavi,https://www.airbnb.com/users/show/290290074,"Rating, 5 stars,  · May 2024","Thank you very much. The accommodation was quite comfortable. Very convenient location, close to various embassies. The apartment is very large and spacious. Highly recommend.",5 years on Airbnb
7,https://www.airbnb.com/rooms/810632681051575360/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221341_P3PEzB1r-bbJsBZK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Shadman Saqeeb,https://www.airbnb.com/users/show/497180140,"Rating, 5 stars,  · May 2024,  · Stayed one night",Great place for a stay. The checking in and out was very smooth and the whole place felt very homely. All required amenities were provided and it was very convenient.,1 year on Airbnb
8,https://www.airbnb.com/rooms/810632681051575360/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221341_P3PEzB1r-bbJsBZK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Mohammad,https://www.airbnb.com/users/show/571365337,"Rating, 5 stars,  · May 2024,  · Stayed one night",everything was perfect,2 months on Airbnb
9,https://www.airbnb.com/rooms/810632681051575360/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221341_P3PEzB1r-bbJsBZK&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Md Muzibur,https://www.airbnb.com/users/show/528276486,"Rating, 4 stars,  · May 2024,  · Stayed about a week","The place is overall nice and worth staying if you want to live around center also not pay boatload of money. However, the place needs some attention on kitchen and furniture. Kitchen setup needs upgrading with proper cleaning. The refrigerator was not very clean and had a weird smell. Besides, the bedroom had strong smell of smoking which gave us terrible initial impression. Finally, Furnitures needed to be replaced with newer one. It is a big place either good proximity to almost everything, if it gets some upgrades it will be a great choice. And, the host is quick responsive and helpful.",10 months on Airbnb
