,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/42611763/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223055_P3OTRMl7n8meBJGc&previous_page_section_name=1000&federated_search_id=73cee819-1952-4b8c-8b6b-91683b59c668,Hozaifa,https://www.airbnb.com/users/show/234428112,"Rating, 5 stars,  · April 2024,  · Stayed one night","Fantastic studio, brilliant host – highly recommend!","Dhaka, Bangladesh"
1,https://www.airbnb.com/rooms/42611763/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223055_P3OTRMl7n8meBJGc&previous_page_section_name=1000&federated_search_id=73cee819-1952-4b8c-8b6b-91683b59c668,Fatema,https://www.airbnb.com/users/show/448645907,"Rating, 5 stars,  · January 2024,  · Stayed one night","It was a great pleasure to be back! Clean, well furnished, and private!","Buffalo, New York"
2,https://www.airbnb.com/rooms/42611763/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223055_P3OTRMl7n8meBJGc&previous_page_section_name=1000&federated_search_id=73cee819-1952-4b8c-8b6b-91683b59c668,Asif Mojtoba,https://www.airbnb.com/users/show/544656549,"Rating, 5 stars,  · January 2024,  · Stayed one night",Reliable host. Well communicated.,"Dhaka, Bangladesh"
3,https://www.airbnb.com/rooms/42611763/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223055_P3OTRMl7n8meBJGc&previous_page_section_name=1000&federated_search_id=73cee819-1952-4b8c-8b6b-91683b59c668,Shahnawaz,https://www.airbnb.com/users/show/500297434,"Rating, 2 stars,  · February 2023,  · Stayed one night","Compared to the cleaning fees charged, the room should've been cleaner. Unfortunately, there were cockroaches, commode seat was wet and dirty, the poly wrap of the mattress was not removed, which was making it more uncomfortable.
The communication could have been more professional.",1 year on Airbnb
4,https://www.airbnb.com/rooms/42611763/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223055_P3OTRMl7n8meBJGc&previous_page_section_name=1000&federated_search_id=73cee819-1952-4b8c-8b6b-91683b59c668,Sujit,https://www.airbnb.com/users/show/166736024,"Rating, 5 stars,  · December 2022",It was a very nice and pleasant stay at Dhaka . Thanks to the host .,6 years on Airbnb
5,https://www.airbnb.com/rooms/42611763/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223055_P3OTRMl7n8meBJGc&previous_page_section_name=1000&federated_search_id=73cee819-1952-4b8c-8b6b-91683b59c668,Tanajj,https://www.airbnb.com/users/show/395267907,"Rating, 5 stars,  · December 2022,  · Stayed one night",It was a good place to stay!,"Dhaka, Bangladesh"
6,https://www.airbnb.com/rooms/42611763/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223055_P3OTRMl7n8meBJGc&previous_page_section_name=1000&federated_search_id=73cee819-1952-4b8c-8b6b-91683b59c668,Mehbuba,https://www.airbnb.com/users/show/380168247,"Rating, 1 star,  · November 2022,  · Stayed a few nights","Horribly dirty room with poop stains on mattress and all kinds of stains on the bed sheets, curtains, walls. Dirty dishes, bathroom etc. Wifi doesn't work during load-shedding, rude and lying host said cleaners come after 4 days always but cleaners told me that they clean daily. She told me a higher rate of the room on phone before booking than what was written on Airbnb and told me that before 11, I can't enter the room but airbnb said that 8 am is the check in time. Didn't let me use wifi. Worst stay ever.",4 years on Airbnb
7,https://www.airbnb.com/rooms/42611763/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223055_P3OTRMl7n8meBJGc&previous_page_section_name=1000&federated_search_id=73cee819-1952-4b8c-8b6b-91683b59c668,Amin,https://www.airbnb.com/users/show/266821610,"Rating, 5 stars,  · November 2022,  · Stayed one night",Overall good,"Dhaka, Bangladesh"
8,https://www.airbnb.com/rooms/42611763/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223055_P3OTRMl7n8meBJGc&previous_page_section_name=1000&federated_search_id=73cee819-1952-4b8c-8b6b-91683b59c668,Soumendra S,https://www.airbnb.com/users/show/419183733,"Rating, 3 stars,  · November 2022,  · Stayed one night",Overall good.,3 years on Airbnb
9,https://www.airbnb.com/rooms/42611763/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223055_P3OTRMl7n8meBJGc&previous_page_section_name=1000&federated_search_id=73cee819-1952-4b8c-8b6b-91683b59c668,Syed,https://www.airbnb.com/users/show/278105295,"Rating, 4 stars,  · October 2022,  · Stayed a few nights","Pretty well. Room service and cleanliness can be a part of improvement. Rest are fine. Great place for 2-3 days night stay!
Surely will visit again","Dhaka, Bangladesh"
