,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/18481345/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221358_P3SCg6F7_lnIPdox&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Kazi Muazzama,https://www.airbnb.com/users/show/559690502,"Rating, 5 stars,  · April 2024,  · Group trip",nice place.,"Dhaka, Bangladesh"
1,https://www.airbnb.com/rooms/18481345/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221358_P3SCg6F7_lnIPdox&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Asif,https://www.airbnb.com/users/show/481039150,"Rating, 5 stars,  · April 2024","Excellent location. Felt homely. Staff were always there when needed.
Excellent host. Always on top of everything.
Very understanding & helpful.",2 years on Airbnb
2,https://www.airbnb.com/rooms/18481345/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221358_P3SCg6F7_lnIPdox&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Abdullah,https://www.airbnb.com/users/show/143102422,"Rating, 4 stars,  · March 2024,  · Stayed one night",Clean cozy & value for money.,"Toronto, Canada"
3,https://www.airbnb.com/rooms/18481345/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221358_P3SCg6F7_lnIPdox&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Pritom,https://www.airbnb.com/users/show/554504736,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",it's good house,5 months on Airbnb
4,https://www.airbnb.com/rooms/18481345/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221358_P3SCg6F7_lnIPdox&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Kazi,https://www.airbnb.com/users/show/436197987,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",Homely,3 years on Airbnb
5,https://www.airbnb.com/rooms/18481345/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221358_P3SCg6F7_lnIPdox&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Kazi,https://www.airbnb.com/users/show/436197987,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",Safe and homely,3 years on Airbnb
6,https://www.airbnb.com/rooms/18481345/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221358_P3SCg6F7_lnIPdox&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Kazi,https://www.airbnb.com/users/show/436197987,"Rating, 5 stars,  · January 2024,  · Stayed about a week",Fantastic place. Fantastic host. Fantastic value for the money.,3 years on Airbnb
7,https://www.airbnb.com/rooms/18481345/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221358_P3SCg6F7_lnIPdox&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Meher,https://www.airbnb.com/users/show/262313312,"Rating, 3 stars,  · January 2024,  · Stayed about a week","This place could have been cleaner . There was very dusty smell upon entrance . Lots of mosquitoes and got lot of mosquito bites .
In the kitchen , pots and pans were not quite clean . Asked for scissors in kitchen to cut new grocery packets but the house keeping asked to buy one ourselves .",5 years on Airbnb
8,https://www.airbnb.com/rooms/18481345/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221358_P3SCg6F7_lnIPdox&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Salim,https://www.airbnb.com/users/show/271762785,"Rating, 5 stars,  · December 2023,  · Group trip",Great place to be staying in the city,"Brentwood, New York"
9,https://www.airbnb.com/rooms/18481345/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221358_P3SCg6F7_lnIPdox&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Abu,https://www.airbnb.com/users/show/547030970,"Rating, 5 stars,  · December 2023,  · Stayed with kids","I had the pleasure of staying at Tanvir's amazing house, and I couldn't have been more impressed with my experience. From the moment I arrived until I reluctantly checked out, everything about my stay was excellent. First and foremost, the communication with the host was outstanding. They were prompt, friendly, and accommodating, making the entire booking process effortless. Any questions or concerns I had were swiftly addressed, creating a sense of reassurance and trust.
The house itself was nothing short of remarkable. The moment I walked through the door, I was greeted with an immaculately clean and beautifully furnished space. I highly recommend this property to anyone seeking a memorable stay, whether for a weekend getaway, family vacation, or business trip. I am grateful for the wonderful memories that were created during my stay, and I eagerly look forward to returning in the future.",6 months on Airbnb
