,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/602815193000717960/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223449_P36ljsXmN1o8LfOM&previous_page_section_name=1000&federated_search_id=f992ccd9-2933-4c4f-8871-63a97792c7dd,Jenna,https://www.airbnb.com/users/show/95327004,"Rating, 4 stars,  · March 2024,  · Stayed with kids","Robin and Dipto were great hosts. Comfortable bed, working AC, kitchen amenities, hot water in bathroom, great location.
The room smelled a little like smoke but went away with AC.","Centreville, Virginia"
1,https://www.airbnb.com/rooms/602815193000717960/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223449_P36ljsXmN1o8LfOM&previous_page_section_name=1000&federated_search_id=f992ccd9-2933-4c4f-8871-63a97792c7dd,Rony,https://www.airbnb.com/users/show/220333568,"Rating, 5 stars,  · March 2024,  · Stayed one night",Great experience,"Dhaka, Bangladesh"
2,https://www.airbnb.com/rooms/602815193000717960/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223449_P36ljsXmN1o8LfOM&previous_page_section_name=1000&federated_search_id=f992ccd9-2933-4c4f-8871-63a97792c7dd,Midhat,https://www.airbnb.com/users/show/449322604,"Rating, 5 stars,  · March 2024,  · Stayed one night","DIPTO is always inviting
Thank you to Mr. Robin for hosting us",2 years on Airbnb
3,https://www.airbnb.com/rooms/602815193000717960/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223449_P36ljsXmN1o8LfOM&previous_page_section_name=1000&federated_search_id=f992ccd9-2933-4c4f-8871-63a97792c7dd,Obaydur,https://www.airbnb.com/users/show/48276845,"Rating, 5 stars,  · January 2024,  · Stayed one night",Fantastic stay at robins place,"Vienna, Austria"
4,https://www.airbnb.com/rooms/602815193000717960/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223449_P36ljsXmN1o8LfOM&previous_page_section_name=1000&federated_search_id=f992ccd9-2933-4c4f-8871-63a97792c7dd,Fahim,https://www.airbnb.com/users/show/444309438,"Rating, 5 stars,  · January 2024,  · Stayed one night",great stay,2 years on Airbnb
5,https://www.airbnb.com/rooms/602815193000717960/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223449_P36ljsXmN1o8LfOM&previous_page_section_name=1000&federated_search_id=f992ccd9-2933-4c4f-8871-63a97792c7dd,Ershad Bin,https://www.airbnb.com/users/show/418552361,"Rating, 5 stars,  · October 2023,  · Stayed one night",Good stay and good environment.,3 years on Airbnb
6,https://www.airbnb.com/rooms/602815193000717960/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223449_P36ljsXmN1o8LfOM&previous_page_section_name=1000&federated_search_id=f992ccd9-2933-4c4f-8871-63a97792c7dd,Md Ikram,https://www.airbnb.com/users/show/230788174,"Rating, 5 stars,  · September 2023,  · Stayed a few nights",Great hospitality!,6 years on Airbnb
7,https://www.airbnb.com/rooms/602815193000717960/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223449_P36ljsXmN1o8LfOM&previous_page_section_name=1000&federated_search_id=f992ccd9-2933-4c4f-8871-63a97792c7dd,Newaz,https://www.airbnb.com/users/show/532870231,"Rating, 2 stars,  · August 2023,  · Stayed one night","No amenities: For example: No shampoo , hand tissue or hand wash in the bathroom.They declare that.Still…So read the instructions carefully and bring everything except for the soap,towel & toilet tissue.
Stain on the sofa.Bendy legs.Was afraid to sit down.
Bed headboard was loose.Afraid was gonna fall onto my head.
AC was very old.Could not control the airflow.Caught a cold.
I got one msg from the cohost after I informed them before checking out.I found her rude.The msg after that from the host was what it should’ve been in the first place.
Manager was very polite.
I hope they will try to do better in the future.",9 months on Airbnb
8,https://www.airbnb.com/rooms/602815193000717960/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223449_P36ljsXmN1o8LfOM&previous_page_section_name=1000&federated_search_id=f992ccd9-2933-4c4f-8871-63a97792c7dd,Mahmudul,https://www.airbnb.com/users/show/129634392,"Rating, 5 stars,  · June 2023,  · Stayed a few nights",It was very nice stay. Hope to visit again. Love to recommend to others. Good luck.,"Wappingers Falls, New York"
9,https://www.airbnb.com/rooms/602815193000717960/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223449_P36ljsXmN1o8LfOM&previous_page_section_name=1000&federated_search_id=f992ccd9-2933-4c4f-8871-63a97792c7dd,Lang,https://www.airbnb.com/users/show/488006728,"Rating, 5 stars,  · May 2023,  · Stayed over a week",very good location and safe,2 years on Airbnb
