,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/46672719/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221266_P3PBMP_FpVu4gVto&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Pramod,https://www.airbnb.com/users/show/20128473,"Rating, 5 stars,  · May 2024","The property is right on the road to Darjeeling, the area is peaceful and the unit is well maintained with ample water and light. Great Host! recommended for Family stay as well.",10 years on Airbnb
1,https://www.airbnb.com/rooms/46672719/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221266_P3PBMP_FpVu4gVto&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Bina,https://www.airbnb.com/users/show/503221054,"Rating, 4 stars,  · January 2024,  · Stayed with a pet",Its was a nice stay for us. It’s convenient and comfortable. We enjoyed our time here tq,"Sharjah, United Arab Emirates"
2,https://www.airbnb.com/rooms/46672719/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221266_P3PBMP_FpVu4gVto&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Pravin,https://www.airbnb.com/users/show/360791480,"Rating, 4 stars,  · December 2023",It’s good pet friendly place. It has required amenities and car parking place too. Pratima is responsive host right from check in to check out,4 years on Airbnb
3,https://www.airbnb.com/rooms/46672719/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221266_P3PBMP_FpVu4gVto&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Jean,https://www.airbnb.com/users/show/21497141,"Rating, 4 stars,  · April 2023","I chose this place because it had a kitchen; I dislike restaurants. It is a bit far from the NJP rain station, I had to fight for a 500 rupee taxi. fare It is away from the mad rush and roar of the main roads, clean and equipped. The host's father lives upstairs and was very kind and helpful. There is no air conditioning, only a fan, and it was quite hot. I did dare to open the windows a bit but there are mosquitoes; they had put plug in repellent dispensers and I think that saved me, because I was surprised to see that there were no screens on the windows. I have suggested that important improvement. It was also a long ride back to the shared taxi stand, which was a struggle, although you can get the inner line permit for Sikkim there (bring a photo. Wizride would be better but you would need a credit card valid in India). For a quick overnight it is fine. The father was able to arrange transportation the next day but for sightseeing it would be better to have a car.",10 years on Airbnb
4,https://www.airbnb.com/rooms/46672719/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221266_P3PBMP_FpVu4gVto&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Biswadeep,https://www.airbnb.com/users/show/290725707,"Rating, 3 stars,  · September 2022",Overall a Ok Ok place to stay for 1 Night. Cleanliness should have been a but more.. Specially for the Bathrooms,5 years on Airbnb
5,https://www.airbnb.com/rooms/46672719/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221266_P3PBMP_FpVu4gVto&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Golam,https://www.airbnb.com/users/show/107561775,"Rating, 5 stars,  · September 2022",Comfortable and peaceful stay with all basic amenities required.,7 years on Airbnb
6,https://www.airbnb.com/rooms/46672719/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221266_P3PBMP_FpVu4gVto&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Vaibhav,https://www.airbnb.com/users/show/313098082,"Rating, 5 stars,  · June 2022","This is really Nice place to stay, i stayed for 4 Day and Night. The host Pratima was always just one call away for any sort of help.
It is situated in good area, Darjelling Square is at 5-7 minutes of distance by e-rickshaw, and you can easily get one from this location .
It provides you calm and composed environment.
The Cafe these guys own is just near to the stay was also good.
Would love to visit again and again.",5 years on Airbnb
7,https://www.airbnb.com/rooms/46672719/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221266_P3PBMP_FpVu4gVto&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Supriya,https://www.airbnb.com/users/show/459997130,"Rating, 5 stars,  · May 2022","Want you to see grow and flourish, gives an immense pleasure everytime I step in,and an underlined wish to visit more often.",2 years on Airbnb
8,https://www.airbnb.com/rooms/46672719/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221266_P3PBMP_FpVu4gVto&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Akash,https://www.airbnb.com/users/show/236286212,"Rating, 5 stars,  · April 2022",The place very good. Hosts are very friendly and their hospitality is incomparable. They do have a cafe just located just beside the property which is an added advantage. The food is really great. I love the mac and cheese. It was a very peaceful and comfortable stay. I would recommend the homestay for others and also I would love to stay here again.,5 years on Airbnb
9,https://www.airbnb.com/rooms/46672719/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221266_P3PBMP_FpVu4gVto&previous_page_section_name=1000&federated_search_id=57feca06-6dbd-44cd-8626-62a4973fb0c6,Deep,https://www.airbnb.com/users/show/308289673,"Rating, 5 stars,  · March 2022",Great place. Very good host and cozy rooms at affordable price. 5star,5 years on Airbnb
