,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/24424256/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221264_P3jC3u2YmVNoawjS&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Ejaz,https://www.airbnb.com/users/show/580574056,"Rating, 5 stars,  · 2 days ago","Prashant is an excellent host, very clear and honest in his communications, and accommodative in general.",New to Airbnb
1,https://www.airbnb.com/rooms/24424256/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221264_P3jC3u2YmVNoawjS&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Mainak,https://www.airbnb.com/users/show/44516901,"Rating, 5 stars,  · May 2024",We stayed in the property with my family. Prashant is extremely helpful host helped us with all our queries . It was a pleasant stay.,9 years on Airbnb
2,https://www.airbnb.com/rooms/24424256/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221264_P3jC3u2YmVNoawjS&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Neville,https://www.airbnb.com/users/show/50165675,"Rating, 5 stars,  · May 2024","Overall, I can't think of anything to improve on Prashant's place.
Starting with the booking till we checked out, Prashant and his property manager were both very responsive and helpful. The house is in it's own compund with a little garden space. The house itself is very spacious. Both rooms have ACs and both bathrooms have geysers for hot water. The wifi was fast and worked well throughout our stay. They have a power backup that lasts for a couple of hours if the there is a power cut and a smart TV that is ready to use. The kitchen had all the utensils we needed to cook meals during the week, and the area around the house was good for walking our dog.
I'd definitely recommend this place for people looking for a self sustained home in Siliguri.",9 years on Airbnb
3,https://www.airbnb.com/rooms/24424256/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221264_P3jC3u2YmVNoawjS&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Евгений,https://www.airbnb.com/users/show/131004414,"Rating, 5 stars,  · April 2024","We were very happy to stay in Prashant's home in Siliguri. The apartment is clean and spacious, it has all the necessary facilities for a convenient stay. The beds are the most comfortable, we had a great rest there. The place is easy to find and Prashant was most helpful in giving us directions on the phone as we were approaching the apartment. There are several restaurants nearby with delicious food and pharmacies open until late if you need one. Also, the apartment is located near the train station and Sikkim National Transportation bus station. So, if you are planning a trip to Sikkim, you only need to walk a couple of minutes to reach the bus or a cab to Sikkim. Thank you, Prashant, for the warmest welcome!",7 years on Airbnb
4,https://www.airbnb.com/rooms/24424256/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221264_P3jC3u2YmVNoawjS&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Abhik,https://www.airbnb.com/users/show/149495219,"Rating, 5 stars,  · March 2024","Pros:
1. Location of the property is very good.
2. Availability of the public transport.
3. Rooms are spacious and clean
4. Host was reachable and supportive
5. Amenities were present as per the description.
6. Late checkout was supported by the host.
Cons:
Not much. Kitchen can be little bit more clean.
Mosquitoes are there. However, repellent & window nets were provided.
I'll stay again and refer my friends.",7 years on Airbnb
5,https://www.airbnb.com/rooms/24424256/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221264_P3jC3u2YmVNoawjS&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Gaurav,https://www.airbnb.com/users/show/495556586,"Rating, 5 stars,  · March 2024",Great hospitality. Host is very responsive. Definitely will recommend this place.,1 year on Airbnb
6,https://www.airbnb.com/rooms/24424256/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221264_P3jC3u2YmVNoawjS&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Karma,https://www.airbnb.com/users/show/517109491,"Rating, 5 stars,  · February 2024","Well worth the stay,Amazing and super helpful everything was excellent.Thank you host for the best stay in Siliguri and.looking forward to many more stays with you all",1 year on Airbnb
7,https://www.airbnb.com/rooms/24424256/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221264_P3jC3u2YmVNoawjS&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Suraj,https://www.airbnb.com/users/show/349506180,"Rating, 5 stars,  · January 2024","As always amazing, peaceful place and nearby to everything. shoutout to the amazing host. 💖",4 years on Airbnb
8,https://www.airbnb.com/rooms/24424256/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221264_P3jC3u2YmVNoawjS&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Snighda,https://www.airbnb.com/users/show/555633766,"Rating, 5 stars,  · January 2024",Was our second time.. comfortable and familial with good help for our pets also,5 months on Airbnb
9,https://www.airbnb.com/rooms/24424256/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-22&check_out=2024-06-27&source_impression_id=p3_1718221264_P3jC3u2YmVNoawjS&previous_page_section_name=1000&federated_search_id=d4d0a6b2-86be-4b37-8546-625e171c4901,Zorema,https://www.airbnb.com/users/show/299511051,"Rating, 4 stars,  · January 2024","Quiet, private and peaceful. Great for pets!",5 years on Airbnb
