,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/743934288896786581/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Jayanta,https://www.airbnb.com/users/show/435352965,"Rating, 4 stars,  · 6 days ago",Good property,3 years on Airbnb
1,https://www.airbnb.com/rooms/743934288896786581/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Ankit,https://www.airbnb.com/users/show/265323738,"Rating, 5 stars,  · 1 week ago",The place is nice and cosy. Rooms are very spacious. Maria ma'am is an amazing host. The locality is peaceful and at a walking distance to the market. Overall experience was very good. Would definitely recommend.,5 years on Airbnb
2,https://www.airbnb.com/rooms/743934288896786581/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Aniket,https://www.airbnb.com/users/show/504814670,"Rating, 5 stars,  · April 2024","My recent stay at this Airbnb property was absolutely delightful!
One of the standout features of this Airbnb is the convenient access to tuk-tuk transportation.
Furthermore, the owner was incredibly accommodating and provided excellent recommendations for local markets and must-see sights.",1 year on Airbnb
3,https://www.airbnb.com/rooms/743934288896786581/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Dee,https://www.airbnb.com/users/show/87413739,"Rating, 5 stars,  · April 2024,  · Stayed with kids","Location was ok, Maria was very accommodating and friendly, rooms were pretty big and nice, the floors need to be cleaned better. Over all good experience.","New York, New York"
4,https://www.airbnb.com/rooms/743934288896786581/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Harveen,https://www.airbnb.com/users/show/163178351,"Rating, 5 stars,  · March 2024","It was a very rough day for Maria when we got to her place, but she took care of us right away. There is nothing more you can ask of a host. Will definitely stay there if I revisit.","Kitchener, Canada"
5,https://www.airbnb.com/rooms/743934288896786581/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Sandeep,https://www.airbnb.com/users/show/178760562,"Rating, 5 stars,  · March 2024",Just Wow,6 years on Airbnb
6,https://www.airbnb.com/rooms/743934288896786581/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Shuvarthi And Sanghamitra,https://www.airbnb.com/users/show/474585856,"Rating, 5 stars,  · February 2024","It was very nice staying at maria’s place at Siliguri. The place is very good to stay for 6-7 people together. All necessary items are there. Maria also is very welcoming, polite and responsive. Maria’s home-cooked meals were delicious. It was an added advantage. There was an equipped kitchen also. Also she helped us with car service. I recommend her place to everyone who wants to visit siliguri for any purpose.",2 years on Airbnb
7,https://www.airbnb.com/rooms/743934288896786581/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Projnodipto,https://www.airbnb.com/users/show/135409298,"Rating, 5 stars,  · February 2024","a very pleasant stay indeed. Maria was very helpful all along making the entire period of stay hassle free. In terms of location, it was easily accessible with pretty much all places at stones throw distance. Overall, a lovely experice staying at Marias. Thank you.",7 years on Airbnb
8,https://www.airbnb.com/rooms/743934288896786581/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Aresh,https://www.airbnb.com/users/show/247644575,"Rating, 5 stars,  · January 2024","Delighted with the homestay experience! The host was incredibly accommodating and addressed all my concerns.
My parents and relatives thoroughly enjoyed their stay. The host's assistance and hospitality made the trip worry-free. Highly recommended!",5 years on Airbnb
9,https://www.airbnb.com/rooms/743934288896786581/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Pablo,https://www.airbnb.com/users/show/209723000,"Rating, 5 stars,  · December 2023",Fantastic stay,6 years on Airbnb
10,https://www.airbnb.com/rooms/743934288896786581/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221261_P3XgGJdJWlvSjDSl&previous_page_section_name=1000&federated_search_id=2b557267-de46-4cb2-a299-dfdf8a5089d9,Shantanu,https://www.airbnb.com/users/show/386314522,"Rating, 5 stars,  · December 2023","Great Host, always responsive and a warm place to stay",3 years on Airbnb
