,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/636556634283382133/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221274_P3IgLxIRxiVFJml7&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Varun,https://www.airbnb.com/users/show/68944468,"Rating, 5 stars,  · January 2024",Very calm and homely place that's slightly off the main road. Pretty nice restaurants near by to walk by. Would love to stay there again.,"New Berlin, Wisconsin"
1,https://www.airbnb.com/rooms/636556634283382133/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221274_P3IgLxIRxiVFJml7&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Bharath,https://www.airbnb.com/users/show/298019712,"Rating, 3 stars,  · December 2022","The location of the place was inaccurate which got us stranded on the road for an hour, host didn't respond on time.
lot of seapage on the walls hence the pungent smell.",5 years on Airbnb
2,https://www.airbnb.com/rooms/636556634283382133/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221274_P3IgLxIRxiVFJml7&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Kaustav,https://www.airbnb.com/users/show/186400832,"Rating, 4 stars,  · December 2022",hassle-free experience for a night halt,6 years on Airbnb
3,https://www.airbnb.com/rooms/636556634283382133/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221274_P3IgLxIRxiVFJml7&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Ted,https://www.airbnb.com/users/show/174743385,"Rating, 5 stars,  · November 2022","Wonderful clean room with everything I needed. The WiFi worked well, the kitchen had all the necessities, hot water for bathing and a nice quiet location. They were even kind enough to give me a ride to the airport when my taxi didn't show up! Thank you Newa House for the pleasant stay.","Fort Collins, Colorado"
4,https://www.airbnb.com/rooms/636556634283382133/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221274_P3IgLxIRxiVFJml7&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Malabika,https://www.airbnb.com/users/show/380659631,"Rating, 4 stars,  · October 2022",Good place. Very helpful caretaker.,3 years on Airbnb
5,https://www.airbnb.com/rooms/636556634283382133/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221274_P3IgLxIRxiVFJml7&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Ranjit,https://www.airbnb.com/users/show/375937110,"Rating, 5 stars,  · September 2022","Very tidy and lovely home equipped with everything you need. Was there for a night but wud love to visit again and again. Fantastic and cleanliest aura, well mannered staff, lovely vibrance, beautiful ambience, yummy food and well the Best Hosts.",4 years on Airbnb
6,https://www.airbnb.com/rooms/636556634283382133/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221274_P3IgLxIRxiVFJml7&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Derek And Karina,https://www.airbnb.com/users/show/34385255,"Rating, 5 stars,  · July 2022",They responded quickly when I needed emergency booking due to canceled flight. Wonderful hosts and the listing was comfortable and exactly as described! Would recommend to anyone needing a stay near the airport.,"Salt Lake City, Utah"
7,https://www.airbnb.com/rooms/636556634283382133/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221274_P3IgLxIRxiVFJml7&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Rahul,https://www.airbnb.com/users/show/443541441,"Rating, 5 stars,  · July 2022",Very kind and cooperative host. They took care of our basic needs and made sure we felt comfortable during the stay,2 years on Airbnb
8,https://www.airbnb.com/rooms/636556634283382133/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221274_P3IgLxIRxiVFJml7&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Parvathy,https://www.airbnb.com/users/show/336300236,"Rating, 4 stars,  · June 2022",Nice place to stay. Friendly host.,4 years on Airbnb
9,https://www.airbnb.com/rooms/636556634283382133/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718221274_P3IgLxIRxiVFJml7&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Kedar,https://www.airbnb.com/users/show/253687486,"Rating, 5 stars,  · June 2022","Everything was perfect. If you are in Siliguri, this is the place you want to stay at, you won't regret.",5 years on Airbnb
