,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/36290021/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221012_P382M230N1Xat2Hg&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Pintu,https://www.airbnb.com/users/show/553731612,"Rating, 1 star,  · February 2024,  · Group trip",This is very bad house,5 months on Airbnb
1,https://www.airbnb.com/rooms/36290021/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221012_P382M230N1Xat2Hg&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Towhida,https://www.airbnb.com/users/show/540112202,"Rating, 5 stars,  · December 2023","Junayd as a host is 10/10.
He has been very mindful with all the requests and was very kind throughout the entire communication process.
We loved the stay and would like to thank him for everything.",8 months on Airbnb
2,https://www.airbnb.com/rooms/36290021/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221012_P382M230N1Xat2Hg&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Meem,https://www.airbnb.com/users/show/10526644,"Rating, 4 stars,  · August 2023,  · Stayed a few nights",Decent place with decent price.,"Saskatoon, Canada"
3,https://www.airbnb.com/rooms/36290021/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221012_P382M230N1Xat2Hg&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,DeShawn,https://www.airbnb.com/users/show/30153021,"Rating, 5 stars,  · August 2023,  · Stayed a few nights","great stay was just like the photos. can walk from airport and short drive to all locations, beach right across the street.","Portland, Missouri"
4,https://www.airbnb.com/rooms/36290021/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221012_P382M230N1Xat2Hg&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Laiza,https://www.airbnb.com/users/show/481355790,"Rating, 5 stars,  · October 2022,  · Stayed one night","We had an amazing staycation.
The house was nice and had a wonderful ambience.
The owner is very communicative and nice.",2 years on Airbnb
5,https://www.airbnb.com/rooms/36290021/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221012_P382M230N1Xat2Hg&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Towqir,https://www.airbnb.com/users/show/82306434,"Rating, 1 star,  · September 2022","well we stayed there for 4 days . not as good as other reviews says . I got the house based on reviews.first time fooled by it . house was clean floor . but that's about it . main issue no dining table so we had sit on couch every time we eat anything. no washing machine, leaking sink in kitchen, substandard lock in toilet ,keep locking itself and call maintenance guy to open it .annoying.
Owner can invest on some cutlery, plates and washing machine . family members not happy . we stayed better house in ctg .",8 years on Airbnb
6,https://www.airbnb.com/rooms/36290021/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221012_P382M230N1Xat2Hg&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Mohd,https://www.airbnb.com/users/show/349016021,"Rating, 4 stars,  · September 2022",great location and good secure building.,4 years on Airbnb
7,https://www.airbnb.com/rooms/36290021/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221012_P382M230N1Xat2Hg&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Sameer,https://www.airbnb.com/users/show/462710588,"Rating, 5 stars,  · June 2022,  · Group trip","Nice and cozy place with great amenities. It is in close proximity to many restaurant and malls. Cleanliness and hygiene is well maintained.
Highly recommending it","Dhaka, Bangladesh"
8,https://www.airbnb.com/rooms/36290021/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221012_P382M230N1Xat2Hg&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Mohammad Samin,https://www.airbnb.com/users/show/268629319,"Rating, 5 stars,  · December 2021,  · Stayed a few nights",Great place and location. The apartment is clean and well-maintained. Overall a good value for money.,"Charlottesville, Virginia"
9,https://www.airbnb.com/rooms/36290021/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221012_P382M230N1Xat2Hg&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Gor,https://www.airbnb.com/users/show/163258863,"Rating, 5 stars,  · June 2021,  · Stayed with kids","Superb location, very considerate host, just don't forget to give them ample time to clean up the apartment for you prior to your stay out there.","Dhaka, Bangladesh"
10,https://www.airbnb.com/rooms/36290021/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221012_P382M230N1Xat2Hg&previous_page_section_name=1000&federated_search_id=a5fc4b6f-9e09-4174-be86-9e7b153c49bb,Jamil Uddin,https://www.airbnb.com/users/show/258959153,"Rating, 5 stars,  · June 2021,  · Stayed a few nights",👍🏾,"Dubai, United Arab Emirates"
