,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/54382226/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3RClGTpwP_VEWbb&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Ata,https://www.airbnb.com/users/show/160823399,"Rating, 5 stars,  · April 2024,  · Stayed about a week","Excellent plat , secured place, beautiful environment, wonderful behaviour.",7 years on Airbnb
1,https://www.airbnb.com/rooms/54382226/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3RClGTpwP_VEWbb&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Theutenias,https://www.airbnb.com/users/show/557463978,"Rating, 4 stars,  · March 2024,  · Stayed with kids","Only need to change dining & drawing sofa seating system.
😊😊😊😊😊😊",4 months on Airbnb
2,https://www.airbnb.com/rooms/54382226/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3RClGTpwP_VEWbb&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Moshiur,https://www.airbnb.com/users/show/261222314,"Rating, 5 stars,  · January 2024,  · Stayed over a week",Great!,"Lawrenceville, Georgia"
3,https://www.airbnb.com/rooms/54382226/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3RClGTpwP_VEWbb&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Abedur,https://www.airbnb.com/users/show/132727750,"Rating, 5 stars,  · December 2023,  · Stayed with kids","Enjoyed the place. The apartment was clean, spacious and well organized. The host and Co host were very cordial and respond quickly.",7 years on Airbnb
4,https://www.airbnb.com/rooms/54382226/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3RClGTpwP_VEWbb&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Azad,https://www.airbnb.com/users/show/162634559,"Rating, 5 stars,  · December 2023,  · Stayed a few nights","A Perfect Oasis - 5 Stars!
⭐️⭐️⭐️⭐️⭐️
I recently had the pleasure of staying at this incredible Airbnb, and I cannot express how delightful my experience was. From the moment I crossed the threshold, I was captivated by the tasteful and stylish decor that graced every corner of the space
The attention to detail in the decor was impeccable, creating a warm and inviting atmosphere. The cleanliness of the space was exceptional, making me feel comfortable and at ease throughout my entire stay. The host's commitment to maintaining a pristine environment truly set the standard for a five-star experience.
The amenities provided were not only plentiful but also of top-notch quality. The kitchen was well-equipped, allowing me to prepare meals with ease. The cosy bed and plush linens ensured a restful night's sleep, making it difficult to leave the comfort of the room each morning.
Location-wise, this Airbnb is a dream. I was able to explore the area effortlessly.
Thank you, Mr. Masum.","Minato City, Japan"
5,https://www.airbnb.com/rooms/54382226/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3RClGTpwP_VEWbb&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Muhammad Arif,https://www.airbnb.com/users/show/545701710,"Rating, 5 stars,  · November 2023,  · Stayed with kids","The venue proves to be an exceptional choice for family gatherings, boasting delightful views through its expansive windows. The ambiance exudes a welcoming and secure atmosphere, making it highly commendable. Gratitude is extended to Masum and his family for their gracious hospitality and integral role in ensuring a memorable experience.",7 months on Airbnb
6,https://www.airbnb.com/rooms/54382226/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3RClGTpwP_VEWbb&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Daniele,https://www.airbnb.com/users/show/121601373,"Rating, 5 stars,  · August 2023","Comfortable. No clearly defined rubbish service was a bit of a problem. The space is large, modern and comfortable and will easily accommodate 4 or 5 without any issues. Bathrooms are modern and clean. local shops and markets nearby. The elevator to the apartment is not air conditioned. Cutlery and crockery is limited. Cooking utensils are very limited so communicate with the owner if you intend to be doing any cooking. The fridge is large and modern. lots of natural light and excellent lighting options inside. Beautiful little balcony to enjoy the view.",7 years on Airbnb
7,https://www.airbnb.com/rooms/54382226/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3RClGTpwP_VEWbb&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Syed M,https://www.airbnb.com/users/show/225170588,"Rating, 5 stars,  · July 2023,  · Stayed a few nights",Good for leisure,India
8,https://www.airbnb.com/rooms/54382226/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3RClGTpwP_VEWbb&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Sadia,https://www.airbnb.com/users/show/183993442,"Rating, 5 stars,  · April 2023","This place is really in a great location at Mirpur, easy access to Cantoment, Gulshan, Banani, Airport. Bedrooms, bathrooms and kitchen were spacious and clean. I DO recommend this place or location. We will definitely be back, hopefully to this same unit or building in years to come!",6 years on Airbnb
9,https://www.airbnb.com/rooms/54382226/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221351_P3RClGTpwP_VEWbb&previous_page_section_name=1000&federated_search_id=960fc053-1d53-4dcf-b9b3-a7358f2c26bf,Tariqul,https://www.airbnb.com/users/show/381590815,"Rating, 5 stars,  · April 2023,  · Stayed a few nights","It’s been amazing stay at Masums place.
I have made my mind to stay there every time i come for my vacation in Bangladesh. I had a chance to meet the co-host(masums wife). She has been very kind and helpful. Loved their place","Toronto, Canada"
