,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/9699327/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3p2FqnQPIMEr7J_&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Nauman,https://www.airbnb.com/users/show/215037924,"Rating, 5 stars,  · 3 days ago,  · Stayed over a week",Mr. Shahid is always been a great host during my visit.,6 years on Airbnb
1,https://www.airbnb.com/rooms/9699327/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3p2FqnQPIMEr7J_&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Nauman,https://www.airbnb.com/users/show/215037924,"Rating, 5 stars,  · April 2024,  · Stayed about a week",He is always a great and accommodating host.,6 years on Airbnb
2,https://www.airbnb.com/rooms/9699327/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3p2FqnQPIMEr7J_&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Nauman,https://www.airbnb.com/users/show/215037924,"Rating, 5 stars,  · February 2024,  · Stayed over a week",its always been good to stay at this property. clean apartment and peaceful location,6 years on Airbnb
3,https://www.airbnb.com/rooms/9699327/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3p2FqnQPIMEr7J_&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Rubina,https://www.airbnb.com/users/show/9881328,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",My stay was very comfortable and the room was clean. Recommend his place.,Bangladesh
4,https://www.airbnb.com/rooms/9699327/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3p2FqnQPIMEr7J_&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Nauman,https://www.airbnb.com/users/show/215037924,"Rating, 5 stars,  · December 2023,  · Stayed over a week",its good to stay again at this place. was very comfortable and accommodative,6 years on Airbnb
5,https://www.airbnb.com/rooms/9699327/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3p2FqnQPIMEr7J_&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Abdul,https://www.airbnb.com/users/show/323114426,"Rating, 5 stars,  · October 2023,  · Stayed over a week","Mr. Shahid is an exceptionally passionate person, as well as empathic towards his tenants. He arrived to oversee my medical condition. The building caretakers and cleaners are very polite and provide their services with big smiles.
It is my strong recommendation to rent his place at Baridhara DOHS. Good luck!","New York, New York"
6,https://www.airbnb.com/rooms/9699327/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3p2FqnQPIMEr7J_&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Davide,https://www.airbnb.com/users/show/6166074,"Rating, 5 stars,  · August 2023,  · Stayed over a week","I'm an old guest and at the risk of repeating myself I'd like to say again that Shahid is a great host and always there when you need him. I loved my stay and felt comfortable, safe, and in a familiar evironment.
Thank you for everything and see you definitely next year!
Davide",11 years on Airbnb
7,https://www.airbnb.com/rooms/9699327/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3p2FqnQPIMEr7J_&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Yasin,https://www.airbnb.com/users/show/516100052,"Rating, 5 stars,  · June 2023,  · Stayed about a week","This was a short stay for me, about a week and I met the co-host who showed me and walk through the studio I rented. He was helpful and easy to communicate via text. The location is ok and quiet. The host provided cleaning and all other amenities so you do not have to worry about buying the daily necessities if you come here for a weekend stay. I came here during the summer so the water gets extremely hot so you have to hold water in the bucket to shower in the evening once the sun goes out or wake up super early in the morning before the sun says ""Hi"" for shower. If you don't shower often then it is not an issue.
This is a studio apartment in a family neighborhood in the DOHS area so it is a secure place and guards on the ground floor (building entrance) keep greeting you all time with a big smile. So far I am satisfied with the stay and I recommend who wants a quiet and serene place to choose his apartment.","Dhaka, Bangladesh"
8,https://www.airbnb.com/rooms/9699327/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3p2FqnQPIMEr7J_&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Tony,https://www.airbnb.com/users/show/156561036,"Rating, 3 stars,  · May 2023,  · Stayed over a week","the sahib place was ok . if you're looking for 4 or 5 star places, then you should look somewhere else. but very safe place, clean room , very friendly and helpful. over all, i think i definitely will stay at sahib Place again if i go back to dhaka. thank you","Ottawa, Canada"
9,https://www.airbnb.com/rooms/9699327/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221363_P3p2FqnQPIMEr7J_&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Wudan,https://www.airbnb.com/users/show/2542421,"Rating, 5 stars,  · March 2023,  · Stayed a few nights","If you want a reprieve from the traffic and honking in Dhaka, Sabih and Shahid's place is what you want to book. Clean, cozy, well air-conditioned and fast wifi for all your needs.","Seattle, Washington"
