,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,Shaila,https://www.airbnb.com/users/show/34431656,"Rating, 5 stars,  · October 2022","The stay was exactly as it says. The help from the cleaner and the caretaker was really great.
Mobile network in the area is not great. Better to be prepared to use internet service to communicate. Wifi at the house was good for that purpose.",9 years on Airbnb
1,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,Arif,https://www.airbnb.com/users/show/428434260,"Rating, 5 stars,  · December 2021,  · Stayed with kids","Really enjoyed our stay. Robyn and Rahul along with the Manager Khokon really addressed all our needs in timely manner. Only minor suggestion is that some of the furniture should be either reupholstered or replaced, though they are still usable but sort of dampens the look of the apartment as shown in the pictures.","Atlanta, Georgia"
2,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,Monty,https://www.airbnb.com/users/show/169269119,"Rating, 5 stars,  · April 2021,  · Stayed about a week",Great location and their is an assistant at the site who is very helpful in providing any assistance needed.,"Raleigh, North Carolina"
3,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,Rina Ezlyn,https://www.airbnb.com/users/show/390710473,"Rating, 4 stars,  · March 2021,  · Stayed a few nights","It was a pleasant stay in the house with great amenities and communication with the host however one small tiny detail is that before renting this house you need to know that it comes with a caretaker 24/7 staying in the house in a small space within the kitchen. It made some of us feel uncomfortable as we were 11 girls and most of us are girls wearing hijab. It was a little inconvenient. Also, it was stated that there is a washing machine however there wasn’t any to be found. Hope it gets reviewed again other than that its been good the caretaker was very helpful.",3 years on Airbnb
4,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,Mashfiq,https://www.airbnb.com/users/show/121273501,"Rating, 5 stars,  · January 2021,  · Stayed a few nights","Robin has a beautiful, clean and spacious home. The response times for any issues we faced were incredible! Would highly recommend for the great service alone!","Ontario, Canada"
5,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,Muhibbur,https://www.airbnb.com/users/show/293408849,"Rating, 5 stars,  · December 2020,  · Stayed a few nights",My 2nd stay with Robin. It was good like I expected.,"Khulna, Bangladesh"
6,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,Shariful,https://www.airbnb.com/users/show/183263059,"Rating, 5 stars,  · December 2020,  · Group trip",I feel like I didn’t waste my money on Robin’s house. deserve thank you and 5 ⭐️,"New York, United States"
7,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,Rizwanul,https://www.airbnb.com/users/show/181388535,"Rating, 1 star,  · November 2020,  · Group trip",Requires better communication from the host and manager.,"Dallas, Texas"
8,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,Salman,https://www.airbnb.com/users/show/53622408,"Rating, 5 stars,  · October 2020,  · Stayed about a week",Absolutely amazing place to stay. The manager mr. Sumon is a life saver. I dont think I have ever come accross anybody in hospitality industry like him. He is always making sure if you are happy and you are enjoying your stay! The man is dedicated to make your stay memorable,"Annandale, Virginia"
9,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,Muhammed,https://www.airbnb.com/users/show/306089036,"Rating, 5 stars,  · September 2020,  · Stayed a few nights",Mr.Robin is a man of word.,India
10,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,Ashish,https://www.airbnb.com/users/show/334508641,"Rating, 5 stars,  · March 2020","From the day I searched this place and required any additional information, Robin was quick to make us comfortable and guided us.
The place was very neat and clean throughout our stay, all the amenities were present and in working condition.
Robin also helped us figure out about laundry, places to eat and visit in Dhaka. He was very warming throughout our stay.
Shumon, who was handling the daily operations, ensured the food was sent to us on time. Whenever we required anything, he and Robin were a call away.
As we leave for India because of Corona uncertainty, we are extremely happy to have spent last few days here at this place. Would surely recommend you to stay at this place.
Thank you Robin and Shumon for making our stay in Dhaka comfortable and memorable.",4 years on Airbnb
11,https://www.airbnb.com/rooms/29931279/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223572_P3QQUexiEgADs1uI&previous_page_section_name=1000&federated_search_id=56d0d1cb-4f42-4532-902f-3a87c8d99248,M,https://www.airbnb.com/users/show/46629270,"Rating, 5 stars,  · January 2020,  · Group trip","My family and I enjoyed our stay at the apartment. The apartment was clean and we'll kept during our stay.
Mr. Shumon (manager at the apartment) was very friendly and extremely helpful with everything we needed during our stay. We would definitely stay here again and recommend it to others.","New York, New York"
