,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/731765223320023205/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3RiEH-3yvAyVzJE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Kazi,https://www.airbnb.com/users/show/557877096,"Rating, 4 stars,  · February 2024,  · Group trip",Great place.,"New York, New York"
1,https://www.airbnb.com/rooms/731765223320023205/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3RiEH-3yvAyVzJE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Arif,https://www.airbnb.com/users/show/93440628,"Rating, 5 stars,  · February 2024","This was my 3rd time that I have stayed in this apartment. I do enjoy the quietness of this place and loved the location. The rooms aware comfortable, spacious and clean. The host was very accommodating when we had a miss communication about the check out time but at the end all workout really good. I’ll back again..",8 years on Airbnb
2,https://www.airbnb.com/rooms/731765223320023205/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3RiEH-3yvAyVzJE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Sazzad,https://www.airbnb.com/users/show/446717733,"Rating, 5 stars,  · February 2024,  · Stayed one night",I was very astounded by the size of the rooms they were huge. Too tiny for the few residents we were. It was amazing and every single detail stood out. There are certain things that were out of order or wasn't great however everything else stood out.,2 years on Airbnb
3,https://www.airbnb.com/rooms/731765223320023205/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3RiEH-3yvAyVzJE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Imteaz,https://www.airbnb.com/users/show/455640320,"Rating, 5 stars,  · November 2023,  · Stayed a few nights","Asif has been an excellent host, responsive and helping mindset to accommodate requests.","Calgary, Canada"
4,https://www.airbnb.com/rooms/731765223320023205/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3RiEH-3yvAyVzJE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Ikram Farid,https://www.airbnb.com/users/show/39400037,"Rating, 5 stars,  · November 2023,  · Stayed one night","Rented this property for my friend's elder brother and two of his friends for 1 night only However, they enjoyed their stay a lot.
Location: Located at a very peaceful corner of Banani R/A, yet quite close to the happening part of the area. Very easy to find.
Amenities : This property offers almost everything you can ask for in your everyday life.
Host response: Mr. Asif was a very professional, responsive and helpful gentleman. He even allowed 'early check-in' at my request. Special thanks for that!
There had been a little miscommunication regarding checking-out, but it was sorted out in a very amicable manner. Thanks to Nr. Asif again.
Lastly, would surely recommend it to everyone!","Dhaka, Bangladesh"
5,https://www.airbnb.com/rooms/731765223320023205/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3RiEH-3yvAyVzJE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Nabeel,https://www.airbnb.com/users/show/76068323,"Rating, 5 stars,  · November 2023,  · Stayed about a week",very cooperative and helpful host. unfortunately we had to cut our stay short due to a family emergency. Would definitely choose to stay there again.,"Dhaka, Bangladesh"
6,https://www.airbnb.com/rooms/731765223320023205/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3RiEH-3yvAyVzJE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Jonathan,https://www.airbnb.com/users/show/14167493,"Rating, 5 stars,  · November 2023,  · Stayed a few nights","You couldn't ask for a better location from which to explore Dhaka! the road itself is very quiet, but it's just a few minutes walk from the main roads and busy side streets of Banani. with great access to the airport, Gulshan and wider Dhaka!",10 years on Airbnb
7,https://www.airbnb.com/rooms/731765223320023205/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3RiEH-3yvAyVzJE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,JoJo,https://www.airbnb.com/users/show/489921569,"Rating, 5 stars,  · September 2023,  · Stayed a few nights","Sorry to bother Asif a little, the house is amazing and clean!Well worth the stay.",2 years on Airbnb
8,https://www.airbnb.com/rooms/731765223320023205/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3RiEH-3yvAyVzJE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Saadman,https://www.airbnb.com/users/show/511062223,"Rating, 5 stars,  · September 2023,  · Group trip",A place that felt like home.,"Toronto, Canada"
9,https://www.airbnb.com/rooms/731765223320023205/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221365_P3RiEH-3yvAyVzJE&previous_page_section_name=1000&federated_search_id=49992ff4-c10b-4011-b09b-9196abc6f9be,Mahshadul,https://www.airbnb.com/users/show/84286180,"Rating, 5 stars,  · August 2023,  · Stayed with kids","Excellent host, very welcoming, and even personally reached me for additional assistance while my kids and wife were sick. Loved host's hospitality with coffee and nacho cheese at his restaurant (highly recommended to visit also, such a wonderful decoration and testy food), and breakfast. The home stages very well that my daughter was able to do a TV video shoot inside the house. Always available parking spot, caretakers were always available to support with things to buy from nearby stores, and they even helped with bages carry and any help was needed. Safest, great location to stay and go anywhere in the Dhaka city, walking distance to great shopping & food place Banani 11# road. Never experience loadshedding as they have uninterrupted backup support for electricity, which covered lift & all ACs. The airport is just 20 minutes away (unless rush hrs). only think, I would recommend updating the bathroom commode, which clogged easily as they seem old. Highly recommend this house & host.","Fairfax, Virginia"
