,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/51133053/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3DmZjqMBCY58SpY&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Moinuddin,https://www.airbnb.com/users/show/146430266,"Rating, 5 stars,  · 3 weeks ago,  · Stayed about a week",felt like home! easy & flexible to check-in. have beautiful surroundings. nearby public transportation. place as like as described. well recommended,7 years on Airbnb
1,https://www.airbnb.com/rooms/51133053/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3DmZjqMBCY58SpY&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Abdullah Ibn,https://www.airbnb.com/users/show/565595044,"Rating, 5 stars,  · March 2024,  · Stayed one night","A great place to stay. Specially for couples. Check in was smooth af, the caretaker was very friendly. Room was neat and clean also a range of kitchen utensils was provided.","Kaunas, Lithuania"
2,https://www.airbnb.com/rooms/51133053/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3DmZjqMBCY58SpY&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Muna,https://www.airbnb.com/users/show/320613675,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",safe&lovely staff,United Kingdom
3,https://www.airbnb.com/rooms/51133053/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3DmZjqMBCY58SpY&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Karunanidhi,https://www.airbnb.com/users/show/396715533,"Rating, 4 stars,  · December 2023","It's good to stay in a homely environment and secure also.
Only concern with local care takers behaviour and rest all fine.",3 years on Airbnb
4,https://www.airbnb.com/rooms/51133053/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3DmZjqMBCY58SpY&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Ashiqur,https://www.airbnb.com/users/show/419348076,"Rating, 4 stars,  · October 2023,  · Stayed over a week","The place was cozy, private and located in a very convenient place. Check in was smooth. I stayed for over 3 weeks and it was a pleasant stay. Shazzadul was very responsive.","St. John's, Canada"
5,https://www.airbnb.com/rooms/51133053/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3DmZjqMBCY58SpY&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Javedur,https://www.airbnb.com/users/show/171527293,"Rating, 5 stars,  · July 2023,  · Stayed one night",Mr. Sazzadul is great host. As he is not present so he explained everything properly through text. Check in was easy just needed to call the caretaker in advance to get an exact location where to get off from your transport to reach the location comfortably. The caretaker Arif was always a phone call away. Only thing I missed was there were only two pillows as we were two people we need two more but didn’t asked the caretaker for anything coz we left the same day as we had to a flight to catch. It’s a beautiful cozy small apartment which is very good for two people. There’s lot of restaurants in walking distance. I would love to stay once again for sure.,"Pittsburgh, Pennsylvania"
6,https://www.airbnb.com/rooms/51133053/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3DmZjqMBCY58SpY&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Supantho,https://www.airbnb.com/users/show/441105241,"Rating, 5 stars,  · July 2023,  · Stayed a few nights",Amazing find for a short stay! 10/10 would recommend!,2 years on Airbnb
7,https://www.airbnb.com/rooms/51133053/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3DmZjqMBCY58SpY&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Sadekul,https://www.airbnb.com/users/show/444724360,"Rating, 3 stars,  · July 2023,  · Stayed a few nights","It’s okay place to stay short time but host only replies on his own time , accepts altercation of dates after I asked him not to accept it as I had to stay another day but he wanted cash instead for the extra day so I had to pay $5 extra in cash.",2 years on Airbnb
8,https://www.airbnb.com/rooms/51133053/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3DmZjqMBCY58SpY&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Moinuddin,https://www.airbnb.com/users/show/146430266,"Rating, 5 stars,  · July 2023,  · Stayed a few nights","Good job with hosting, place was neat and clean, as described, checkin and checkout was super easy with flexible time. host Shazzadul was quite responsive. public transportations are 2min walking distance. it has nearby bd parlaments, parks and some beautiful museumsand also have same well known restaurants. wll reccomended",7 years on Airbnb
9,https://www.airbnb.com/rooms/51133053/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P3DmZjqMBCY58SpY&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Tonu,https://www.airbnb.com/users/show/420833758,"Rating, 5 stars,  · July 2023,  · Stayed one night",The place was really clean and every piece of furniture was functional.,"Dhaka, Bangladesh"
