,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/788007571279157403/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3oAe84_y07rzZiJ&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,Anahita,https://www.airbnb.com/users/show/266933146,"Rating, 4 stars,  · May 2024,  · Stayed over a week","Helpful staff, internet and electricity issues exist unfortunately but overall a good safe place for my mother that I would choose again","Ottawa, Canada"
1,https://www.airbnb.com/rooms/788007571279157403/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3oAe84_y07rzZiJ&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,Rajesh Kumar,https://www.airbnb.com/users/show/446511443,"Rating, 4 stars,  · November 2023,  · Stayed one night",Good,India
2,https://www.airbnb.com/rooms/788007571279157403/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3oAe84_y07rzZiJ&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,Iman,https://www.airbnb.com/users/show/332650244,"Rating, 4 stars,  · November 2023,  · Stayed over a week",The Owner did not show photos of the Unit. Not transparent with the furnishings. I needed a desk in the room (I did not know I could request one! I Was granted a table and 2 chairs 5 days before checkout! - thankfully).,"Grand Baie, Mauritius"
3,https://www.airbnb.com/rooms/788007571279157403/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3oAe84_y07rzZiJ&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,Francis,https://www.airbnb.com/users/show/476182716,"Rating, 5 stars,  · October 2023","It was my second time staying at Maati and it was a wonderful experience once again. The service was phenomenal and the living condition, I'd say has improved even further. Overall, it was a delight staying here and will definitely look forward to booking my accommodations right here on my next and future visits.",2 years on Airbnb
4,https://www.airbnb.com/rooms/788007571279157403/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3oAe84_y07rzZiJ&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,Md,https://www.airbnb.com/users/show/219942482,"Rating, 5 stars,  · September 2023,  · Stayed a few nights",great place,6 years on Airbnb
5,https://www.airbnb.com/rooms/788007571279157403/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3oAe84_y07rzZiJ&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,Hozaifa,https://www.airbnb.com/users/show/234428112,"Rating, 4 stars,  · July 2023,  · Stayed one night","Amazing! Perfect in every way. Great host, cozy space, and a convenient location. Highly recommended! ⭐⭐⭐⭐⭐","Dhaka, Bangladesh"
6,https://www.airbnb.com/rooms/788007571279157403/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3oAe84_y07rzZiJ&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,Steve,https://www.airbnb.com/users/show/169557551,"Rating, 5 stars,  · March 2023,  · Stayed about a week","Stayed here for nine nights.
First visit to Bangladesh. Very friendly and helpful people.
The apartment block is close to many amenities.
The Jumana Future Park is a short walk away. Supermarket is in the basement. Lots of shops and restaurants in the complex.
The Crimson Cup coffee shop nearby is great for breakfast or lunch.
Swimming pool on roof is great value. 200 taka for the week. I had the pool to myself every time au used it.
All staff friendly and helpful.
Wi-Fi good in room.
Use Uber to get around. Very reliable.
Super stay. Highly recommended for the price paid *****",6 years on Airbnb
7,https://www.airbnb.com/rooms/788007571279157403/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3oAe84_y07rzZiJ&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,Md. Forhad,https://www.airbnb.com/users/show/131379899,"Rating, 2 stars,  · February 2023,  · Stayed over a week",This building has lots of rooms. Usually they doesn’t provide that room which one’s picture they gave on gallery.,"New York, United States"
8,https://www.airbnb.com/rooms/788007571279157403/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3oAe84_y07rzZiJ&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,Amin,https://www.airbnb.com/users/show/266821610,"Rating, 5 stars,  · January 2023,  · Stayed one night",Good,"Dhaka, Bangladesh"
9,https://www.airbnb.com/rooms/788007571279157403/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3oAe84_y07rzZiJ&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,Ritvik,https://www.airbnb.com/users/show/136558810,"Rating, 5 stars,  · January 2023","Great place, cleanliness could have been a bit better especially in the kitchen area. WiFi was very slow though.",7 years on Airbnb
