,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Taufiqur,https://www.airbnb.com/users/show/426288940,"Rating, 5 stars,  · 3 days ago,  · Stayed a few nights",it was great and I felt so homely. All the people helped us a lot from check in to check out.,"Dhaka, Bangladesh"
1,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Tashfeen,https://www.airbnb.com/users/show/89681491,"Rating, 5 stars,  · 2 weeks ago,  · Stayed a few nights",It was safe and exactly how it was described in the listing. I will book this place again.,"Dhaka, Bangladesh"
2,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Bushra,https://www.airbnb.com/users/show/55802394,"Rating, 5 stars,  · May 2024,  · Stayed a few nights",Great host! Recommended!,"Austin, Texas"
3,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Sara,https://www.airbnb.com/users/show/305699848,"Rating, 5 stars,  · May 2024,  · Stayed one night","was a pleasant stay
good location.
hosts communication was good, keys were ready, room was clean","Carbondale, Illinois"
4,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Tekimwau,https://www.airbnb.com/users/show/542338388,"Rating, 5 stars,  · April 2024,  · Stayed one night","Thank you Sayra for the room. I fell safe and the house has all you need, kitchen with set utensils, washing machine and peaceful inside. It is convenient with Uber and Foodpanda app for food delivery which is efficient. The gate downstairs is always locked with a security guard 24/7.","Gilbert Islands, Kiribati"
5,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Kanako,https://www.airbnb.com/users/show/515399261,"Rating, 4 stars,  · April 2024,  · Stayed a few nights","I had a very clean and comfortable time. However, on the first day, the gas in the kitchen was not working, so we went shopping for dinner but were unable to cook it. However, when we mentioned this, the gas came right away the next morning. Also, the shower room was very small and when you take a shower, the entire bathroom gets wet. Even with that in mind, I had a very comfortable stay and would like to stay at this hotel again.",India
6,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Leo,https://www.airbnb.com/users/show/13518548,"Rating, 5 stars,  · March 2024,  · Stayed over a week","Great, convenient stay at a good location. Would recommend",10 years on Airbnb
7,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Guwon,https://www.airbnb.com/users/show/167383215,"Rating, 4 stars,  · March 2024","It was so nice. There are exercise equipment and it's neat. However, it was a shame that the gas stove wasn't available. Everything else is good.",6 years on Airbnb
8,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Syed,https://www.airbnb.com/users/show/46253719,"Rating, 5 stars,  · February 2024,  · Stayed about a week",Great location and value!,"Pittsburgh, Pennsylvania"
9,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,현,https://www.airbnb.com/users/show/490063444,"Rating, 5 stars,  · January 2024","The friendly host and the clean bedding in
the clean room were clean, so it was nice that there were no bugs.
Various convenience products for travelers are well prepared, and the washing machine can be used, and it's just the best.",2 years on Airbnb
10,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Maria Beatriz,https://www.airbnb.com/users/show/156194707,"Rating, 5 stars,  · December 2023,  · Stayed a few nights","We had a great stay at Sayra's place! The facilities were very useful for us, specially the water filter and washing machine. Ashik, the host, was very fast on replying to me and he let us check-in quite early. The room itself was comfortable, the AC works very well and the pillows were the fluffiest ever.
About the location: Banani is easily accesible by CNG, motorbike, bus and Uber, every driver knows where it is. I felt quite safe there, even walking at night. There are plenty of restaurants, food & tea stalls, and convenience stores nearby. It's more chill and enjoyable than Old Dhaka, for sure. However, if you plan on going out every single day to more touristic areas, you should take into consideration that Dhaka suffers from horrible traffic, and you'll waste a lot of time coming and going to Banani.
The only problem for us was the mosquitos; there was a spray available, which definitely helped, but a mosquito killer plug-in would've been better.",7 years on Airbnb
11,https://www.airbnb.com/rooms/968016687794094749/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1728842205&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221341_P3KC9vfHgFycFqVq&previous_page_section_name=1000&federated_search_id=7e234165-c400-47d7-9a81-9f4f409f50cd,Ishrat,https://www.airbnb.com/users/show/454885450,"Rating, 5 stars,  · December 2023,  · Stayed about a week","A perfect place to stay. Its been one of my best AirBnB stays so far including France, poland, Belgium and Geneva. Thinking of this stay words that come across my mind are - Safe, super responsive, flexible & polite host, great location, clean, people at the gate are respectful, the guest house manager is an amazing young man. I would like to thank everyone who were involved in arranging the stay, really made life easy. I would definitely check-in again and would highly recommend this place, specially women considering the safety.","Tunis, Tunisia"
