,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/627403232992839917/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Nc8TAcGSGBi5sQ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Bayzid,https://www.airbnb.com/users/show/107421909,"Rating, 4 stars,  · March 2024,  · Stayed one night","It is a big place with a lot of room. Clean and everything was there as expected. Very responsive manager and friendly support stuff.
Great value for money.","Chattogram, Bangladesh"
1,https://www.airbnb.com/rooms/627403232992839917/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Nc8TAcGSGBi5sQ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Linea,https://www.airbnb.com/users/show/60705691,"Rating, 5 stars,  · March 2024,  · Stayed about a week",Overall nice place in a nice area. With a kind doorman and a host that is accommodating and replies quickly. :),8 years on Airbnb
2,https://www.airbnb.com/rooms/627403232992839917/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Nc8TAcGSGBi5sQ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Asif,https://www.airbnb.com/users/show/527261775,"Rating, 5 stars,  · August 2023,  · Stayed a few nights",It was a great place. Everything was great. Service was really good. Enjoyed my stay.,"New York, New York"
3,https://www.airbnb.com/rooms/627403232992839917/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Nc8TAcGSGBi5sQ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Alberto,https://www.airbnb.com/users/show/3456922,"Rating, 5 stars,  · July 2023,  · Stayed a few nights","Perfect location, big appartment, good communication",12 years on Airbnb
4,https://www.airbnb.com/rooms/627403232992839917/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Nc8TAcGSGBi5sQ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Saadman,https://www.airbnb.com/users/show/511062223,"Rating, 3 stars,  · May 2023,  · Stayed one night","Please don’t believe his words. He had no cleaning equipment, you call him and tell him but he respond or solution.
I called him when I checked regarding air conditioning not working now he blames it on me even though I mentioned it.
Lastly I mention someone had food poisoning and one of the bathroom was clogged and told him I will pay the charge but he came out very aggressive and rude.","Toronto, Canada"
5,https://www.airbnb.com/rooms/627403232992839917/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Nc8TAcGSGBi5sQ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Salauddin,https://www.airbnb.com/users/show/503700327,"Rating, 5 stars,  · April 2023,  · Stayed a few nights",A little word is great on an appointment,1 year on Airbnb
6,https://www.airbnb.com/rooms/627403232992839917/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Nc8TAcGSGBi5sQ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Khandker,https://www.airbnb.com/users/show/494637928,"Rating, 5 stars,  · February 2023,  · Stayed a few nights","Excellent place, good service and clean. I will recommend my friends and family to visit & stay there, thanks",1 year on Airbnb
7,https://www.airbnb.com/rooms/627403232992839917/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Nc8TAcGSGBi5sQ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Ahmed,https://www.airbnb.com/users/show/124953725,"Rating, 5 stars,  · December 2022,  · Stayed one night",Nice stay,"Charleston, South Carolina"
8,https://www.airbnb.com/rooms/627403232992839917/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Nc8TAcGSGBi5sQ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Muhammad,https://www.airbnb.com/users/show/393421240,"Rating, 5 stars,  · November 2022,  · Stayed about a week","Very nice place. The host was super responsive with all amenities. I will recommend this place anyone who wants privacy and comfortable stay. We will definitely come again
Thank you",3 years on Airbnb
9,https://www.airbnb.com/rooms/627403232992839917/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221363_P3Nc8TAcGSGBi5sQ&previous_page_section_name=1000&federated_search_id=11949e06-8794-410a-98fb-cb99538be490,Abdullah,https://www.airbnb.com/users/show/222712118,"Rating, 5 stars,  · November 2022,  · Stayed a few nights",The place is amazing and Emran is an amazing host. Our check in and check out we’re really smooth. The place is a little gem for short stay. Kudos to Emran.,"Warren, Michigan"
