,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Nirbachita Islam,https://www.airbnb.com/users/show/536006603,"Rating, 5 stars,  · May 2024,  · Stayed a few nights",It was okay!,"Miami, Florida"
1,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Asif Mojtoba,https://www.airbnb.com/users/show/544656549,"Rating, 5 stars,  · May 2024,  · Stayed one night",Great experience as usual,"Dhaka, Bangladesh"
2,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Zerin,https://www.airbnb.com/users/show/148183153,"Rating, 1 star,  · May 2024,  · Stayed a few nights",The place was extremely bad and there was small cockroaches everywhere and bedsheets was too dirty. Don’t recommend this place,"Los Angeles, California"
3,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Mohammad Shiropa Dipto,https://www.airbnb.com/users/show/366891719,"Rating, 4 stars,  · April 2024,  · Stayed a few nights",Nice stay.,4 years on Airbnb
4,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Bushra,https://www.airbnb.com/users/show/55802394,"Rating, 4 stars,  · April 2024,  · Stayed one night","its alright
I booked it for half a day as it was extremely hot outside, and I was close to IUB and the AC in IUB was not working as well as the wifi. I had an exam and needed internet connection. I needed a place to rest as well as charge my laptop to work on it. They have AC in the room and also power outlet for laptop and mobile and a cozy bed for few hours of rest. there is an attached toilet/shower which is helpful
good for short emergency stays","Austin, Texas"
5,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Sabrina Anjum,https://www.airbnb.com/users/show/571361158,"Rating, 4 stars,  · April 2024,  · Stayed a few nights","The place was a good deal but had to wait to avail the amenities and services. Even though we paid for the cleaning, the cleaning service wasn’t up to the mark.",2 months on Airbnb
6,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Akib,https://www.airbnb.com/users/show/433382362,"Rating, 2 stars,  · April 2024,  · Stayed a few nights","I stayed there for 5 nights. The first 4 nights were okay, but the 5th night was the worst. They didn't have electricity for the entire night, which was insane. The staff was so careless, and their wifi was terrible. I am not happy with the service.
They should improve their service.",3 years on Airbnb
7,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Asif Mojtoba,https://www.airbnb.com/users/show/544656549,"Rating, 5 stars,  · March 2024,  · Stayed a few nights","Great host, as usual 👍","Dhaka, Bangladesh"
8,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Asif Mojtoba,https://www.airbnb.com/users/show/544656549,"Rating, 5 stars,  · March 2024,  · Stayed one night",Recommended. Great host.,"Dhaka, Bangladesh"
9,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Araf,https://www.airbnb.com/users/show/369551959,"Rating, 5 stars,  · March 2024,  · Stayed one night","It was a very nice place to stay. Keya is a great host and very good at communication. There were a small balcony which is ao cute.
They are charging 12$ cleaning fee which is a lot i guess. Similar apartment are charging only 3/4$ for the cleaning fee. Other that that everything was nice.","New York, New York"
10,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Francis,https://www.airbnb.com/users/show/476182716,"Rating, 5 stars,  · February 2024","I always keep coming back to this place whenever I visit Dhaka and one thing for certain is that it never fails expectations. Overall Maati is the best, most budget-friendly, high-standard accommodations you can find in Dhaka in my opinion.",2 years on Airbnb
11,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Bushra,https://www.airbnb.com/users/show/55802394,"Rating, 5 stars,  · January 2024,  · Stayed about a week",Thanks a lot! Enjoyed my stay! Felt right at home!,"Austin, Texas"
12,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Bushra,https://www.airbnb.com/users/show/55802394,"Rating, 4 stars,  · January 2024,  · Stayed about a week","It was a fairly good week long stay while I am searching for a new apartment in the neighborhood. The stay was peaceful, very responsive front desk people specially Ms. Anika who has provided me of cleaning support and amenities whenever needed. The room has a good TV, and kitchen amenities and private toilet/bath with hot water, which was helpful for me. The room has a balcony view at top floor and the noise level is very low so that is a plus for me. Overall good stay, close to Jamuna park and NSU/IUB universities.","Austin, Texas"
13,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Shams,https://www.airbnb.com/users/show/155840672,"Rating, 5 stars,  · January 2024,  · Stayed one night",The place was nice and secured.,"Montreal, Canada"
14,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Emdadul,https://www.airbnb.com/users/show/102436424,"Rating, 5 stars,  · January 2024,  · Stayed over a week",It was great experience. Will go back again.,"Los Angeles, California"
15,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Asif Mojtoba,https://www.airbnb.com/users/show/544656549,"Rating, 5 stars,  · December 2023,  · Stayed one night","Great host, wonderful service.","Dhaka, Bangladesh"
16,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,K M Shamim Shalahin,https://www.airbnb.com/users/show/542954399,"Rating, 5 stars,  · November 2023,  · Stayed a few nights",perfect place for staying,7 months on Airbnb
17,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Tawsif,https://www.airbnb.com/users/show/547158579,"Rating, 5 stars,  · November 2023,  · Stayed one night",It was an amazing place to stay and very cleann,6 months on Airbnb
18,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Golam,https://www.airbnb.com/users/show/229622439,"Rating, 5 stars,  · November 2023,  · Stayed a few nights",Keya and other staffs were excellent hosts. This was a quiet and clean place. Love to visit again.,"Toronto, Canada"
19,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Asif Mojtoba,https://www.airbnb.com/users/show/544656549,"Rating, 5 stars,  · November 2023,  · Stayed one night","Overall, a great experience. The host was always available over texts and gave proper guidelines and instructions.","Dhaka, Bangladesh"
20,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Souvick,https://www.airbnb.com/users/show/309554866,"Rating, 5 stars,  · October 2023",Good place to stay,5 years on Airbnb
21,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Abanti,https://www.airbnb.com/users/show/274409444,"Rating, 5 stars,  · October 2023,  · Stayed a few nights","Booked for a last minute trip to dhaka. The host responded immediately and I was able to check-in within few hours. Nice place, clean, location wise good and employees were helpful in the reception. I would definitely go again if I'm traveling.",5 years on Airbnb
22,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Xuekun,https://www.airbnb.com/users/show/134814949,"Rating, 4 stars,  · October 2023,  · Stayed a few nights","It's already nice to find a place like this in India, keep in mind that the swimming pool on the roof is an additional charge, including the gym.",7 years on Airbnb
23,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,Jamy,https://www.airbnb.com/users/show/535184956,"Rating, 4 stars,  · September 2023,  · Stayed one night",It’s alright,9 months on Airbnb
24,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,,,,,
25,https://www.airbnb.com/rooms/44996666/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221348_P34KAMZerodJ0Dsm&previous_page_section_name=1000&federated_search_id=d347c08e-e8e8-46b2-a247-d7304f798c84,,,,,
