,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/561926556031917156/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221358_P3h1YKkpLPfM040H&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Tofazzale,https://www.airbnb.com/users/show/378142957,"Rating, 5 stars,  · May 2024,  · Stayed with kids","The loation and the place is wonderful. The caretaker Alamgir is helpful and overall Mr.Mir is an wonderful guy. I am very much happy to stay here with my family. This place is highly recommended.
Thank u","Khulna, Bangladesh"
1,https://www.airbnb.com/rooms/561926556031917156/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221358_P3h1YKkpLPfM040H&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Samin,https://www.airbnb.com/users/show/158563240,"Rating, 5 stars,  · May 2024,  · Group trip","A friendly and accomodating host, was always reachable when needed. A gem considering the location.","Miami, Florida"
2,https://www.airbnb.com/rooms/561926556031917156/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221358_P3h1YKkpLPfM040H&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Shahara Shamiya,https://www.airbnb.com/users/show/573784241,"Rating, 5 stars,  · May 2024,  · Group trip","Mir is super amicable and friendly host. The house is nice and cozy with all the facilities as mentioned. During the stay, we never felt away from home. Warm thanks to the host for being available 24/7 and making us feel at home. We love to stay in this house again during the next visit.",1 month on Airbnb
3,https://www.airbnb.com/rooms/561926556031917156/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221358_P3h1YKkpLPfM040H&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Saadnoor,https://www.airbnb.com/users/show/200022644,"Rating, 5 stars,  · April 2024,  · Stayed a few nights","I had the pleasure of staying at an Airbnb hosted by Mir, and I must say, the experience was nothing short of exceptional. Mir deserves a resounding five stars for his outstanding hospitality. Communication with him was a breeze; he responded promptly and effectively to every query, making the entire process smooth and hassle-free. What truly set Mir apart was his willingness to go the extra mile—, he went above and beyond.
I liked the location of the house very much. It's 10 mins rickshaw distance from Dhanmondi - so you have access to all the good restaurants and cafe nearby. There are many shops for groceries just beside the house.
Next time I am coming to Bangladesh - will definately stay here.",6 years on Airbnb
4,https://www.airbnb.com/rooms/561926556031917156/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221358_P3h1YKkpLPfM040H&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Lutfur,https://www.airbnb.com/users/show/552068538,"Rating, 4 stars,  · January 2024,  · Stayed a few nights",.,5 months on Airbnb
5,https://www.airbnb.com/rooms/561926556031917156/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221358_P3h1YKkpLPfM040H&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Tanvir,https://www.airbnb.com/users/show/310346397,"Rating, 5 stars,  · October 2023,  · Group trip","We had a wonderful stay at Mir's place. The location is great, situated right in the heart of the city. It was incredibly convenient for us. The check-in process was seamless, and the gentleman who assisted us was exceptionally courteous. The accommodation was pretty comfortable, and my family really enjoyed it. We will certainly return in the future. Thank you, Mr. Mir.","Rancho Cordova, California"
6,https://www.airbnb.com/rooms/561926556031917156/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221358_P3h1YKkpLPfM040H&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Marum,https://www.airbnb.com/users/show/531178332,"Rating, 5 stars,  · September 2023,  · Stayed about a week","I extended and stayed for an extra 10 days. I felt right at home, wish I could’ve stayed for longer. And the Host, Mir, is an amazing person who’s always responsive. Great stay!","New York, New York"
7,https://www.airbnb.com/rooms/561926556031917156/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221358_P3h1YKkpLPfM040H&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Marum,https://www.airbnb.com/users/show/531178332,"Rating, 4 stars,  · August 2023,  · Stayed with kids","Overall it was a great stay, I decided to extend for a couple of days as well.","New York, New York"
8,https://www.airbnb.com/rooms/561926556031917156/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221358_P3h1YKkpLPfM040H&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Md Mostafizur Rahman,https://www.airbnb.com/users/show/515824782,"Rating, 5 stars,  · August 2023,  · Stayed over a week",It was a great stay with my family in Mir's place for over a month.,1 year on Airbnb
9,https://www.airbnb.com/rooms/561926556031917156/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221358_P3h1YKkpLPfM040H&previous_page_section_name=1000&federated_search_id=c99ad9ab-9881-4efa-8752-b3e22ea2c0fa,Shimul,https://www.airbnb.com/users/show/499302513,"Rating, 5 stars,  · April 2023,  · Stayed over a week","It was a great stay.
Thank you Mr. Mir.",1 year on Airbnb
