,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/29867645/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222873_P3BYR15xxhbxF2QP&previous_page_section_name=1000&federated_search_id=1e13909a-25b1-497b-8c6d-9e3fbf2d3d26,Jason,https://www.airbnb.com/users/show/122851107,"Rating, 5 stars,  · February 2024,  · Stayed a few nights",Excellent place to stay in Dhaka. Great communication and everything went smoothly. Homely feel on an atmospheric street. The guys working at the apartment took care of my laundry free of charge which was a nice touch.,7 years on Airbnb
1,https://www.airbnb.com/rooms/29867645/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222873_P3BYR15xxhbxF2QP&previous_page_section_name=1000&federated_search_id=1e13909a-25b1-497b-8c6d-9e3fbf2d3d26,Cedrik,https://www.airbnb.com/users/show/555570772,"Rating, 5 stars,  · January 2024,  · Stayed a few nights","The space was relatively quiet and all services were provided. The host always quickly responded to my messages. The wifi could have been faster. The kitchen was dirty but I didn't use it. Otherwise, everything was good.",5 months on Airbnb
2,https://www.airbnb.com/rooms/29867645/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222873_P3BYR15xxhbxF2QP&previous_page_section_name=1000&federated_search_id=1e13909a-25b1-497b-8c6d-9e3fbf2d3d26,Gazi,https://www.airbnb.com/users/show/462608398,"Rating, 5 stars,  · January 2024,  · Stayed a few nights",Very Affordable. The room was clean. Special thanks to the host he was almost available. Highly recommend this place.,"New York, New York"
3,https://www.airbnb.com/rooms/29867645/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222873_P3BYR15xxhbxF2QP&previous_page_section_name=1000&federated_search_id=1e13909a-25b1-497b-8c6d-9e3fbf2d3d26,Mo,https://www.airbnb.com/users/show/464734431,"Rating, 5 stars,  · June 2023,  · Stayed a few nights","Wonderful experience, as always",2 years on Airbnb
4,https://www.airbnb.com/rooms/29867645/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222873_P3BYR15xxhbxF2QP&previous_page_section_name=1000&federated_search_id=1e13909a-25b1-497b-8c6d-9e3fbf2d3d26,Yasir,https://www.airbnb.com/users/show/440279320,"Rating, 5 stars,  · April 2023,  · Stayed a few nights",Would recommend 10/10. Had an excellent stay at the property. Keep up the good work!,2 years on Airbnb
5,https://www.airbnb.com/rooms/29867645/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222873_P3BYR15xxhbxF2QP&previous_page_section_name=1000&federated_search_id=1e13909a-25b1-497b-8c6d-9e3fbf2d3d26,Bartosz,https://www.airbnb.com/users/show/367036104,"Rating, 5 stars,  · April 2023,  · Stayed a few nights",Great place for great price,4 years on Airbnb
6,https://www.airbnb.com/rooms/29867645/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222873_P3BYR15xxhbxF2QP&previous_page_section_name=1000&federated_search_id=1e13909a-25b1-497b-8c6d-9e3fbf2d3d26,Edward,https://www.airbnb.com/users/show/368955800,"Rating, 5 stars,  · October 2022,  · Stayed a few nights","Everything about this stay was great. As a tourist, Dhaka isn't the easiest place to arrive into. This Airbnb makes check in as easy as possible by providing a very accurate address as soon as reservation is confirmed, as well as a series of numbers to call for assistance which were all very responsive. I was given apparently the 'small' room, which was still a very good sized room with a double bed. Everything in the flat worked really well, including the Wifi which was very strong. I would definitely stay here again.",4 years on Airbnb
7,https://www.airbnb.com/rooms/29867645/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222873_P3BYR15xxhbxF2QP&previous_page_section_name=1000&federated_search_id=1e13909a-25b1-497b-8c6d-9e3fbf2d3d26,Mo,https://www.airbnb.com/users/show/464734431,"Rating, 5 stars,  · September 2022,  · Stayed a few nights","Clean & Safe.
Thanks for your service & hospitality, and making it affordable to travellers.
I've stayed here with my wife before and this time myself alone for some works, experience is excellent as always.",2 years on Airbnb
8,https://www.airbnb.com/rooms/29867645/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222873_P3BYR15xxhbxF2QP&previous_page_section_name=1000&federated_search_id=1e13909a-25b1-497b-8c6d-9e3fbf2d3d26,Reeshad,https://www.airbnb.com/users/show/208793175,"Rating, 3 stars,  · August 2022,  · Stayed one night",I was given a different room than that in the picture. The room was smaller than I expected but had the same amenities. Good bang for the buck.,"Dhaka, Bangladesh"
9,https://www.airbnb.com/rooms/29867645/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222873_P3BYR15xxhbxF2QP&previous_page_section_name=1000&federated_search_id=1e13909a-25b1-497b-8c6d-9e3fbf2d3d26,Rokon,https://www.airbnb.com/users/show/181520409,"Rating, 5 stars,  · July 2022,  · Stayed over a week",Thanks. Everything was great and I had a good time there. I would consider it again.,6 years on Airbnb
