,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/17377309/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=282980440&search_mode=regular_search&check_in=2025-04-01&check_out=2025-04-06&source_impression_id=p3_1718221274_P3jdUwc99Uz4-Tqg&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Rohan,https://www.airbnb.com/users/show/238063923,"Rating, 5 stars,  · March 2020","Thanks to Nikha and Mom for hosting us! We really enjoyed our stay at Fuhang. The hospitality and food was amazing! It was home away from home. Keep ""super""hosting! All the best!",5 years on Airbnb
1,https://www.airbnb.com/rooms/17377309/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=282980440&search_mode=regular_search&check_in=2025-04-01&check_out=2025-04-06&source_impression_id=p3_1718221274_P3jdUwc99Uz4-Tqg&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Karthik,https://www.airbnb.com/users/show/56780144,"Rating, 5 stars,  · February 2020",Peaceful and stylish space! Lovely terrace! Was happy with the hospitality of the host!,8 years on Airbnb
2,https://www.airbnb.com/rooms/17377309/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=282980440&search_mode=regular_search&check_in=2025-04-01&check_out=2025-04-06&source_impression_id=p3_1718221274_P3jdUwc99Uz4-Tqg&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Aakrity,https://www.airbnb.com/users/show/142144199,"Rating, 4 stars,  · February 2020",Homely.,7 years on Airbnb
3,https://www.airbnb.com/rooms/17377309/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=282980440&search_mode=regular_search&check_in=2025-04-01&check_out=2025-04-06&source_impression_id=p3_1718221274_P3jdUwc99Uz4-Tqg&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Venkatesh,https://www.airbnb.com/users/show/157280106,"Rating, 5 stars,  · February 2020","This is a second floor unit (no lift) - a fairly big room and bath, very clean. Location is about 6kms (15 minutes) from Bagdogra airport and a similar distance from the NJP Railway station. Google got us to the place correctly, but it took us a few minutes to identify in the dark. There is a railway track and a railway gate about 50m away but we did not get disturbed by the sound. The host's mother, who lives on the floor below, was kind enough to make us breakfast and also packed Parathas for us on our request. This was way more tastier than food at the airport or on the flight. She also called a local taxi driver to drop us at the airport. All in all, a very good stay and I would definitely recommend it to my friends.",7 years on Airbnb
4,https://www.airbnb.com/rooms/17377309/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=282980440&search_mode=regular_search&check_in=2025-04-01&check_out=2025-04-06&source_impression_id=p3_1718221274_P3jdUwc99Uz4-Tqg&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Aaron,https://www.airbnb.com/users/show/245588064,"Rating, 5 stars,  · January 2020",Great place. I would recommend it to anyone.,"Kansas City, Missouri"
5,https://www.airbnb.com/rooms/17377309/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=282980440&search_mode=regular_search&check_in=2025-04-01&check_out=2025-04-06&source_impression_id=p3_1718221274_P3jdUwc99Uz4-Tqg&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Gitanjali,https://www.airbnb.com/users/show/258334283,"Rating, 5 stars,  · January 2020","Amazing host, lovely place and must try Aunty's handmade food. She is great to talk to and makes you feel at home. Book it without thinking twice.",5 years on Airbnb
6,https://www.airbnb.com/rooms/17377309/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=282980440&search_mode=regular_search&check_in=2025-04-01&check_out=2025-04-06&source_impression_id=p3_1718221274_P3jdUwc99Uz4-Tqg&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Kartik,https://www.airbnb.com/users/show/319615557,"Rating, 5 stars,  · January 2020","Clean, warm, spacious and sociable. You hear one train pass by around 4 am, but it’s rather quick. Amenities are sufficient and the hosts are hospitable and warm.",4 years on Airbnb
7,https://www.airbnb.com/rooms/17377309/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=282980440&search_mode=regular_search&check_in=2025-04-01&check_out=2025-04-06&source_impression_id=p3_1718221274_P3jdUwc99Uz4-Tqg&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Tejas,https://www.airbnb.com/users/show/17280128,"Rating, 5 stars,  · January 2020",Short & nice stay. Nikha’s mother ensured we had a smooth checkin & a nice stay ! Thanks aunty.,10 years on Airbnb
8,https://www.airbnb.com/rooms/17377309/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=282980440&search_mode=regular_search&check_in=2025-04-01&check_out=2025-04-06&source_impression_id=p3_1718221274_P3jdUwc99Uz4-Tqg&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Sanjeev,https://www.airbnb.com/users/show/318691904,"Rating, 5 stars,  · December 2019",The accommodation was brilliant and the hosts mom is an amazing person. She was too sweet and hospitable and it was a pleasure staying at their place although we barely spent few hrs. The breakfast was amazing and right on time as we had to catch an early flight in the morning... We had paratha and alu dum.. it was yumm.. glad to recommend it to anyone who visits Bagdogra,4 years on Airbnb
9,https://www.airbnb.com/rooms/17377309/reviews?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=282980440&search_mode=regular_search&check_in=2025-04-01&check_out=2025-04-06&source_impression_id=p3_1718221274_P3jdUwc99Uz4-Tqg&previous_page_section_name=1000&federated_search_id=c3aae87f-71fe-4708-8e9a-2874bf67a333,Viraj,https://www.airbnb.com/users/show/103411543,"Rating, 5 stars,  · December 2019","We visited Nikha's place in December 2019. Nikha's mother was really sweet, and made sure we were comfortable.
The meals were lovingly cooked and delicious.
Totally recommend!",8 years on Airbnb
