,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/37847667/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3J3XWTvuI3GuqRz&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,Mahamudur,https://www.airbnb.com/users/show/449803728,"Rating, 5 stars,  · July 2023,  · Stayed with kids","Kawsar’s was a great host with me on my living time in his place, he was responding any questions very quickly, & his caretaker was a very good guy also. My living was peaceful & safe, I recommended to any one, from any side of the world, this place is absolutely better than hotel, thank mr. Kawsar I will keep touch with your business on my next visit. I appreciate your hospitality. Thanks.👌❤️",2 years on Airbnb
1,https://www.airbnb.com/rooms/37847667/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3J3XWTvuI3GuqRz&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,Adam,https://www.airbnb.com/users/show/339413454,"Rating, 5 stars,  · July 2023,  · Stayed a few nights",Great,"St. John's, Canada"
2,https://www.airbnb.com/rooms/37847667/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3J3XWTvuI3GuqRz&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,Zisan,https://www.airbnb.com/users/show/283157079,"Rating, 5 stars,  · July 2023,  · Stayed a few nights",Not same word to describe what given location parking problem,5 years on Airbnb
3,https://www.airbnb.com/rooms/37847667/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3J3XWTvuI3GuqRz&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,Md,https://www.airbnb.com/users/show/439075348,"Rating, 5 stars,  · April 2023,  · Stayed with kids",it was a great time with this apartment. easy to find everything find location. we staying there with my whole family and we love it we will be back again thank you,"Buffalo, New York"
4,https://www.airbnb.com/rooms/37847667/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3J3XWTvuI3GuqRz&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,Md,https://www.airbnb.com/users/show/439075348,"Rating, 5 stars,  · April 2023,  · Stayed with kids",there was verry good place .me and my family they like it. we willbe back again.,"Buffalo, New York"
5,https://www.airbnb.com/rooms/37847667/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3J3XWTvuI3GuqRz&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,Ahmed,https://www.airbnb.com/users/show/299919050,"Rating, 5 stars,  · March 2023,  · Stayed one night","Most responsive host I have ever meet. It's a great place and not too far from the airport. Caretaker were really helpful and a very nice gentleman. He tried his best to provide good service. I liked the place as it was perfect becholor apartment for us. The place even better, nice and simple, very good and quite and clean place to stay and communication is also good nd host is very cordial and nice person and response time was quick.I wish next time i will book this place again.","Dhaka Division, Bangladesh"
6,https://www.airbnb.com/rooms/37847667/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3J3XWTvuI3GuqRz&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,Md Monoar,https://www.airbnb.com/users/show/10798148,"Rating, 5 stars,  · January 2023","There was a mistake in booking date but the host assured me that he will let me stay as per our original booking date.
Other than I had conversation with him over the phone. Kawsar is a gentle man and very friendly person. My younger brother went to inspect the house and he found that it is exactly like the photo. Real nice and quiet place. We are travelling from Australia and I believe that we will enjoy the stay there. From the conversation I had with Kawsar over the phone and other social media, so far I can tell that Kawsar is a lovely person and anyone will enjoy staying at his place . My home town is in the same area where his house is located. The location of his house is very nice and quiet area. Looking forward to meet you soon Kawsar.",10 years on Airbnb
7,https://www.airbnb.com/rooms/37847667/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3J3XWTvuI3GuqRz&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,Jannatul,https://www.airbnb.com/users/show/486276475,"Rating, 5 stars,  · January 2023","Amazing place to stay for vacation. Kawsar brother was so helpful and responsive. He was always there for any kind of help for us. The place was exactly same as described. I had a great time with my family and relatives in Bangladesh. I will come back again.
Highly recommended.",2 years on Airbnb
8,https://www.airbnb.com/rooms/37847667/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3J3XWTvuI3GuqRz&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,Moktadir,https://www.airbnb.com/users/show/216191029,"Rating, 4 stars,  · January 2023,  · Stayed with kids","The host is very responsive. The Geyser was out of order but we can use a gas stove to heat the water. That was the only hassle that we face, otherwise, I recommend that place to stay. Thanks.",6 years on Airbnb
9,https://www.airbnb.com/rooms/37847667/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3J3XWTvuI3GuqRz&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,Md Hasnat,https://www.airbnb.com/users/show/223186554,"Rating, 2 stars,  · December 2022,  · Stayed with kids",The description did not match the actual provided amenities; I did not get what I paid for.,6 years on Airbnb
10,https://www.airbnb.com/rooms/37847667/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3J3XWTvuI3GuqRz&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,Lily,https://www.airbnb.com/users/show/417560116,"Rating, 5 stars,  · December 2022,  · Stayed a few nights",Kawsar is an amazing host. He is very helpful and welcoming. The room is safe and clean. Highly recommend!,3 years on Airbnb
