,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
0,https://www.airbnb.com/rooms/4607726/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221238_P3OlGzVT0vBfWNzj&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Yuki,https://www.airbnb.com/users/show/96240711,"Rating, 5 stars,  · May 2024,  · Stayed a few nights","Imran's place was filled with great hospitality. He accompanied me for grocery shopping on the first day and constantly made sure that I was not hungry and everything was ok. Boasting a convenience location, all the attractions in Old Dhaka are within walking distance not having to worry about traffic jam. His fluency in English also helped me navigate through Dhaka on my first visit. Thank you!","Malacca, Malaysia"
1,https://www.airbnb.com/rooms/4607726/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221238_P3OlGzVT0vBfWNzj&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Carolin,https://www.airbnb.com/users/show/115921778,"Rating, 5 stars,  · January 2024,  · Stayed a few nights","after experiencing some complications during check-in, my stay turned out to be great! even though i wasn’t expected, imran was very dedicated to making my stay great. he thought about every little thing, provided me with drinking water and even some food as soon as i arrived! i could call him every morning and he sent a big bucked of hot water. the hospitality is amazing and his cousin made it his mission to show me around the city, and even invited me into his home. the only thing to mention is that the place is quite loud. the doorbell of the front gate is connected to the garage where the room is located, which can be very loud, so don’t forget your earplugs :) overall my stay was amazing and i would definitely recommend staying there!",7 years on Airbnb
2,https://www.airbnb.com/rooms/4607726/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221238_P3OlGzVT0vBfWNzj&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Hangxu,https://www.airbnb.com/users/show/32959675,"Rating, 5 stars,  · December 2023,  · Stayed a few nights","Recommended for real travelers, you can experience the original taste of Old Dhaka from here, feel the history of Bangladesh culture, the location is good, almost all the attractions in Lao Dhaka can walk to.The host and his brother and relatives were very welcoming and took me out to Old Dhaka and gave me local traditional food.It is recommended to bring earplugs.The housekeeper will provide hot water in a bucket of hot water in the shower.",9 years on Airbnb
3,https://www.airbnb.com/rooms/4607726/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221238_P3OlGzVT0vBfWNzj&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Ambros,https://www.airbnb.com/users/show/247972578,"Rating, 5 stars,  · August 2023,  · Stayed a few nights","The room itself is in a very good location. Right in the heart of dhaka. There are some restaurants and markets nearby as well as tourist attractions. Above all, you can enjoy the real life of Dhaka here. The room is clean and as described in the description. Fridge and AC are working well.
My stay here in dhaka was above all expectations, mainly because of the host. Imdy is an incredibly accommodating and frienly person. Always ready to help and explore the city together. I am sure that if I come back again I will book this room again.",5 years on Airbnb
4,https://www.airbnb.com/rooms/4607726/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221238_P3OlGzVT0vBfWNzj&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Euglent,https://www.airbnb.com/users/show/81398546,"Rating, 5 stars,  · July 2023,  · Stayed a few nights",Imdy it’s a great host and if you want to experience the real Dhaka and the old Town you are at the right place. Imdy speaks very good English and he will take you places that many tourist wouldn’t go. Imdy also is a traveller himself and he knows what other travels expect and goes above and beyond to accommodate any enquiry that you may have.,8 years on Airbnb
5,https://www.airbnb.com/rooms/4607726/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221238_P3OlGzVT0vBfWNzj&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Harry,https://www.airbnb.com/users/show/168870867,"Rating, 5 stars,  · July 2023,  · Stayed about a week",Not bad not bad,6 years on Airbnb
6,https://www.airbnb.com/rooms/4607726/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221238_P3OlGzVT0vBfWNzj&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Irene,https://www.airbnb.com/users/show/65403471,"Rating, 5 stars,  · May 2023,  · Stayed a few nights","We've been very comfortable. The accommodation is central, in a good area full of actions, good restaurants, and things to do and see. Also, Imdy is an excellent landlord. She helped us with everything, she fixed all the inconveniences quickly. He has become a good friend in Bangladesh whom we will visit again soon. Accommodation is simple but sufficient. It is a garage but with A/C, sink, double bed and security at the entrance. Overall a 10 if looking for something simple, cheap and real.",8 years on Airbnb
7,https://www.airbnb.com/rooms/4607726/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221238_P3OlGzVT0vBfWNzj&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Marine,https://www.airbnb.com/users/show/168000227,"Rating, 5 stars,  · April 2023,  · Stayed a few nights","The main reason this place is the best stay in Dhaka is definitely the host : Imdy. As a traveler himself he wanted us to have the best experience in his city and that's exactly what happened. Luckily for us, we where in Dhaka during Eid, so Imdy was available most of the time. He invited us to share meals with his family and they even made extra food for us as we are vegetarians. We had a great time hanging together, just talking on his balcony with cha or visiting Old Dhaka.
We couldn't have hoped for a better experience, thank again for everything 🙏
The room is also great, it's simple but has everything you need and even more.
It's very clean and has a fan and a net. Filtered water, but also towels and soap were provided.
It's located in the garage of the building with its own private entrance.",6 years on Airbnb
8,https://www.airbnb.com/rooms/4607726/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221238_P3OlGzVT0vBfWNzj&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Jolene,https://www.airbnb.com/users/show/143313827,"Rating, 1 star,  · March 2023,  · Stayed a few nights","This place is inside a car Garage! It is where gatekeepers and drivers usually stay! This place is absolutely not suitable for a single female or couples. Even local Bangladeshis would think twice before staying here!
The place was impossible to find. We spent almost two hours to find the place. We had local street people help us find the place.
The host did not respond to phone calls that he provided on the airbnb.
Beware before you book this place. Its a form of scam and airbnb needs to remove this posting!","Minneapolis, Minnesota"
9,https://www.airbnb.com/rooms/4607726/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-02&check_out=2024-07-07&source_impression_id=p3_1718221238_P3OlGzVT0vBfWNzj&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Yoshiyuki,https://www.airbnb.com/users/show/473997283,"Rating, 5 stars,  · March 2023,  · Stayed a few nights","Host Imdy has a lot of travel experiences in Asia and is designed to experience true landscapes and cultures like nature and locals, so it's great about entertaining guests from that traveler's perspective.English is also fluent and there is no problem with communication at all.The room is small, but there is also a shower (water only), and there is also a refrigerator and sofa to relax in.It's close to the old town, so if you want to get to know the deep ducks, it's so exciting and fun just walking through the surrounding alleys.I have also been to Japan, and it is very close to Japanese guests, so I highly recommend it for Japanese guests!",2 years on Airbnb
